t = 0.850000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.259119967873982341e-03
2.000000000000000111e-01 -1.435630351130209523e-02
3.000000000000000444e-01 -2.846288566559123517e-02
4.000000000000000222e-01 -3.960770373426429625e-02
5.000000000000000000e-01 -4.296121709115891668e-02
6.000000000000000888e-01 -3.668338360283436572e-02
7.000000000000000666e-01 -2.262941438579338382e-02
8.000000000000000444e-01 -5.643787133429035985e-03
9.000000000000000222e-01 8.287856482272914008e-03
1.000000000000000000e+00 1.432304549799189031e-02
1.100000000000000089e+00 1.061052740900202129e-02
1.200000000000000178e+00 -1.003852760224953041e-03
1.300000000000000044e+00 -1.568306348352025911e-02
1.400000000000000133e+00 -2.744696221388974802e-02
1.500000000000000000e+00 -3.145664964236627448e-02
1.600000000000000089e+00 -2.586258033932809300e-02
1.700000000000000178e+00 -1.251054336826716226e-02
1.800000000000000044e+00 3.764114236329043836e-03
1.900000000000000133e+00 1.698440188797649755e-02
2.000000000000000000e+00 2.231585889523949803e-02
2.100000000000000089e+00 1.791447144074488629e-02
2.200000000000000178e+00 5.632453389390204047e-03
2.300000000000000266e+00 -9.687729916977255371e-03
2.400000000000000355e+00 -2.206147001968149918e-02
2.500000000000000000e+00 -2.664637216858642757e-02
2.600000000000000089e+00 -2.159034119444949718e-02
2.700000000000000178e+00 -8.737513748635664448e-03
2.800000000000000266e+00 7.077585966263724368e-03
2.900000000000000355e+00 1.987804325206160572e-02
3.000000000000000000e+00 2.482881938610948316e-02
3.100000000000000089e+00 2.008476769924189345e-02
3.200000000000000178e+00 7.496515607490205312e-03
3.300000000000000266e+00 -8.095411698910809709e-03
3.400000000000000355e+00 -2.070860391393137059e-02
3.500000000000000000e+00 -2.550303315037481464e-02
3.600000000000000089e+00 -2.062905848639591533e-02
3.700000000000000178e+00 -7.933285744515652244e-03
3.800000000000000266e+00 7.747340092459353671e-03
3.900000000000000355e+00 2.043358639327344170e-02
4.000000000000000000e+00 2.528824574216060814e-02
4.100000000000000533e+00 2.046419158462532695e-02
4.200000000000000178e+00 7.810294621476978130e-03
4.299999999999999822e+00 -7.834422401133462124e-03
4.400000000000000355e+00 -2.048876728880698675e-02
4.500000000000000000e+00 -2.531361445038370420e-02
4.600000000000000533e+00 -2.045987386563884528e-02
4.700000000000000178e+00 -7.774308323368425526e-03
4.800000000000000711e+00 7.906426709619043466e-03
4.900000000000000355e+00 2.060390035960849714e-02
5.000000000000000000e+00 2.548230152966961953e-02
5.100000000000000533e+00 2.069659688261539510e-02
5.200000000000000178e+00 8.098573102670527865e-03
5.300000000000000711e+00 -7.468855427562877403e-03
5.400000000000000355e+00 -2.001944596896142181e-02
5.500000000000000000e+00 -2.470764680298497690e-02
5.600000000000000533e+00 -1.967631356045089139e-02
5.700000000000000178e+00 -6.762236076824875916e-03
5.800000000000000711e+00 9.210150563128197132e-03
5.900000000000000355e+00 2.227724980965044982e-02
6.000000000000000000e+00 2.762110041552246972e-02
6.100000000000000533e+00 2.341796614026166873e-02
6.200000000000000178e+00 1.154483215701289193e-02
6.300000000000000711e+00 -3.125821649986542002e-03
6.400000000000000355e+00 -1.457335752750857361e-02
6.500000000000000000e+00 -1.791255842361340681e-02
6.600000000000000533e+00 -1.124094795030417850e-02
6.700000000000000178e+00 3.656007743862074114e-03
6.800000000000000711e+00 2.201141160387116297e-02
6.900000000000000355e+00 3.792550540971877798e-02
7.000000000000000000e+00 4.665037871355375704e-02
7.100000000000000533e+00 4.643825838258393290e-02
7.200000000000000178e+00 3.924745406328426084e-02
7.300000000000000711e+00 3.003629333794533007e-02
7.400000000000000355e+00 2.491462744338857407e-02
7.500000000000000000e+00 2.885875074199466261e-02
7.600000000000000533e+00 4.386221868145943198e-02
7.700000000000000178e+00 6.822842054010713753e-02
7.800000000000000711e+00 9.727451427499922421e-02
7.900000000000000355e+00 1.251770974458878971e-01
8.000000000000000000e+00 1.472537439774634915e-01
8.099999999999999645e+00 1.618079172853984504e-01
8.200000000000001066e+00 1.708314248222062293e-01
8.300000000000000711e+00 1.792948572527257312e-01
8.400000000000000355e+00 1.932957200907985118e-01
8.500000000000000000e+00 2.177702419766429087e-01
8.599999999999999645e+00 2.546414945399173568e-01
8.700000000000001066e+00 3.021098335490247089e-01
8.800000000000000711e+00 3.553554182174803455e-01
8.900000000000000355e+00 4.083833205687352752e-01
9.000000000000000000e+00 4.563054728000779381e-01
9.099999999999999645e+00 4.971870535773241229e-01
9.200000000000001066e+00 5.327515335325323509e-01
9.300000000000000711e+00 5.676748369050080845e-01
9.400000000000000355e+00 6.077382947274390101e-01
9.500000000000000000e+00 6.575462925355792798e-01
9.600000000000001421e+00 7.186811173725231594e-01
9.700000000000001066e+00 7.890008370662713322e-01
9.800000000000000711e+00 8.633497504936784583e-01
9.900000000000000355e+00 9.354116688246537636e-01
1.000000000000000000e+01 1.000000000000000000e+00
