t = 4.190000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.457088413219542522e-01
2.000000000000000111e-01 1.492197141788214942e+00
3.000000000000000444e-01 2.240242492292423115e+00
4.000000000000000222e-01 2.990618760288487721e+00
5.000000000000000000e-01 3.744094260555622000e+00
6.000000000000000888e-01 4.501429964474296774e+00
7.000000000000000666e-01 5.263377759872549078e+00
8.000000000000000444e-01 6.030678772850191827e+00
9.000000000000000222e-01 6.804061762191497387e+00
1.000000000000000000e+00 7.584241596046102707e+00
1.100000000000000089e+00 8.371917819506185410e+00
1.200000000000000178e+00 9.167773320549779115e+00
1.300000000000000044e+00 9.972473100570626414e+00
1.400000000000000133e+00 1.078666315439071788e+01
1.500000000000000000e+00 1.161096946326856028e+01
1.600000000000000089e+00 1.244599710299145556e+01
1.700000000000000178e+00 1.329232946768895474e+01
1.800000000000000044e+00 1.415052760854394620e+01
1.900000000000000133e+00 1.502112968512077629e+01
2.000000000000000000e+00 1.590465052559117431e+01
2.100000000000000089e+00 1.680158129072982121e+01
2.200000000000000178e+00 1.771238923518297881e+01
2.300000000000000266e+00 1.863751755819463796e+01
2.400000000000000355e+00 1.957738533471223974e+01
2.500000000000000000e+00 2.053238751659368688e+01
2.600000000000000089e+00 2.150289499250293090e+01
2.700000000000000178e+00 2.248925469401520871e+01
2.800000000000000266e+00 2.349178973445585328e+01
2.900000000000000355e+00 2.451079956606858445e+01
3.000000000000000000e+00 2.554656014024892130e+01
3.100000000000000089e+00 2.659932405478430795e+01
3.200000000000000178e+00 2.766932067131313033e+01
3.300000000000000266e+00 2.875675618554756241e+01
3.400000000000000355e+00 2.986181363219960971e+01
3.500000000000000000e+00 3.098465280600444771e+01
3.600000000000000089e+00 3.212541007975165996e+01
3.700000000000000178e+00 3.328419809981478039e+01
3.800000000000000266e+00 3.446110533931707920e+01
3.900000000000000355e+00 3.565619548879224965e+01
4.000000000000000000e+00 3.686950666400137067e+01
4.100000000000000533e+00 3.810105041046274721e+01
4.200000000000000178e+00 3.935081048425152517e+01
4.299999999999999822e+00 4.061874138874788542e+01
4.400000000000000355e+00 4.190476664727276557e+01
4.500000000000000000e+00 4.320877679196996013e+01
4.600000000000000533e+00 4.453062704989370957e+01
4.700000000000000178e+00 4.587013470806515869e+01
4.800000000000000711e+00 4.722707614029491907e+01
4.900000000000000355e+00 4.860118347985513054e+01
5.000000000000000000e+00 4.999214092364952222e+01
5.100000000000000533e+00 5.139958065539568821e+01
5.200000000000000178e+00 5.282307837752381374e+01
5.300000000000000711e+00 5.426214844402794313e+01
5.400000000000000355e+00 5.571623858939512530e+01
5.500000000000000000e+00 5.718472425199756515e+01
5.600000000000000533e+00 5.866690249396481960e+01
5.700000000000000178e+00 6.016198552356092222e+01
5.800000000000000711e+00 6.166909383046322546e+01
5.900000000000000355e+00 6.318724894906164025e+01
6.000000000000000000e+00 6.471536586994487550e+01
6.100000000000000533e+00 6.625224512507810459e+01
6.200000000000000178e+00 6.779656457776437151e+01
6.300000000000000711e+00 6.934687095426318137e+01
6.400000000000000355e+00 7.090157115985550718e+01
6.500000000000000000e+00 7.245892342812008735e+01
6.600000000000000533e+00 7.401702835814182890e+01
6.700000000000000178e+00 7.557381990022099671e+01
6.800000000000000711e+00 7.712705635629515655e+01
6.900000000000000355e+00 7.867431146662295305e+01
7.000000000000000000e+00 8.021296565920449950e+01
7.100000000000000533e+00 8.174019754282032579e+01
7.200000000000000178e+00 8.325297572834861626e+01
7.300000000000000711e+00 8.474805106606527261e+01
7.400000000000000355e+00 8.622194938883758653e+01
7.500000000000000000e+00 8.767096485239845549e+01
7.600000000000000533e+00 8.909115396414055965e+01
7.700000000000000178e+00 9.047833039103123554e+01
7.800000000000000711e+00 9.182806063524927254e+01
7.900000000000000355e+00 9.313566066294383461e+01
8.000000000000000000e+00 9.439619356708199405e+01
8.099999999999999645e+00 9.560446833967770885e+01
8.200000000000001066e+00 9.675503982179198204e+01
8.300000000000000711e+00 9.784220989159801718e+01
8.400000000000000355e+00 9.886002994156858392e+01
8.500000000000000000e+00 9.980230468554820789e+01
8.599999999999999645e+00 1.006625973252198065e+02
8.700000000000001066e+00 1.014342360933833191e+02
8.800000000000000711e+00 1.021103221786783308e+02
8.900000000000000355e+00 1.026837390230589619e+02
9.000000000000000000e+00 1.031471629696444978e+02
9.099999999999999645e+00 1.034930752247089600e+02
9.200000000000001066e+00 1.037137750837326564e+02
9.300000000000000711e+00 1.038013943578228861e+02
9.400000000000000355e+00 1.037479129236191966e+02
9.500000000000000000e+00 1.035451753072361640e+02
9.600000000000001421e+00 1.031849082010588745e+02
9.700000000000001066e+00 1.026587388014773694e+02
9.800000000000000711e+00 1.019582138460990279e+02
9.900000000000000355e+00 1.010748192207700527e+02
1.000000000000000000e+01 1.000000000000000000e+02
