t = 9.970000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.495029125865267039e+00
2.000000000000000111e-01 2.990489405252835020e+00
3.000000000000000444e-01 4.486810815574505007e+00
4.000000000000000222e-01 5.984420980332747497e+00
5.000000000000000000e-01 7.483743987942290232e+00
6.000000000000000888e-01 8.985199205475034034e+00
7.000000000000000666e-01 1.048920008562298101e+01
8.000000000000000444e-01 1.199615296516336649e+01
9.000000000000000222e-01 1.350645585319805519e+01
1.000000000000000000e+00 1.502049720742642158e+01
1.100000000000000089e+00 1.653865469669758070e+01
1.200000000000000178e+00 1.806129394807550881e+01
1.300000000000000044e+00 1.958876727663965767e+01
1.400000000000000133e+00 2.112141239623586131e+01
1.500000000000000000e+00 2.265955110938794803e+01
1.600000000000000089e+00 2.420348797458191470e+01
1.700000000000000178e+00 2.575350894914158317e+01
1.800000000000000044e+00 2.730988000593018583e+01
1.900000000000000133e+00 2.887284572213639322e+01
2.000000000000000000e+00 3.044262783843805664e+01
2.100000000000000089e+00 3.201942378688353585e+01
2.200000000000000178e+00 3.360340518588973424e+01
2.300000000000000266e+00 3.519471630083044289e+01
2.400000000000000355e+00 3.679347246877751587e+01
2.500000000000000000e+00 3.839975848606424336e+01
2.600000000000000089e+00 4.001362695746426112e+01
2.700000000000000178e+00 4.163509660592222872e+01
2.800000000000000266e+00 4.326415054193547860e+01
2.900000000000000355e+00 4.490073449186831311e+01
3.000000000000000000e+00 4.654475498468490713e+01
3.100000000000000089e+00 4.819607749681177467e+01
3.200000000000000178e+00 4.985452455508724512e+01
3.300000000000000266e+00 5.151987379802397271e+01
3.400000000000000355e+00 5.319185599589911817e+01
3.500000000000000000e+00 5.487015303049810200e+01
3.600000000000000089e+00 5.655439583566740680e+01
3.700000000000000178e+00 5.824416230018229612e+01
3.800000000000000266e+00 5.993897513480364836e+01
3.900000000000000355e+00 6.163829970578268558e+01
4.000000000000000000e+00 6.334154183747318712e+01
4.100000000000000533e+00 6.504804558712461926e+01
4.200000000000000178e+00 6.675709099535559687e+01
4.299999999999999822e+00 6.846789181624113496e+01
4.400000000000000355e+00 7.017959323138923367e+01
4.500000000000000000e+00 7.189126955282814890e+01
4.600000000000000533e+00 7.360192191997192879e+01
4.700000000000000178e+00 7.531047599637727785e+01
4.800000000000000711e+00 7.701577967244440970e+01
4.900000000000000355e+00 7.871660078064621757e+01
5.000000000000000000e+00 8.041162483028965369e+01
5.100000000000000533e+00 8.209945276921673951e+01
5.200000000000000178e+00 8.377859878023855345e+01
5.300000000000000711e+00 8.544748812045662589e+01
5.400000000000000355e+00 8.710445501196254270e+01
5.500000000000000000e+00 8.874774059271209126e+01
5.600000000000000533e+00 9.037549093664161148e+01
5.700000000000000178e+00 9.198575515232975874e+01
5.800000000000000711e+00 9.357648356970091186e+01
5.900000000000000355e+00 9.514552602441752072e+01
6.000000000000000000e+00 9.669063024971151776e+01
6.100000000000000533e+00 9.820944038545842147e+01
6.200000000000000178e+00 9.969949561429969265e+01
6.300000000000000711e+00 1.011582289345653720e+02
6.400000000000000355e+00 1.025829660796394762e+02
6.500000000000000000e+00 1.039709245932429695e+02
6.600000000000000533e+00 1.053192130698819824e+02
6.700000000000000178e+00 1.066248305694223859e+02
6.800000000000000711e+00 1.078846662144036941e+02
6.900000000000000355e+00 1.090954989782966322e+02
7.000000000000000000e+00 1.102539976724414856e+02
7.100000000000000533e+00 1.113567211388761109e+02
7.200000000000000178e+00 1.124001186556773035e+02
7.300000000000000711e+00 1.133805305607988601e+02
7.400000000000000355e+00 1.142941890996940089e+02
7.500000000000000000e+00 1.151372195012655339e+02
7.600000000000000533e+00 1.159056412858928979e+02
7.700000000000000178e+00 1.165953698084503429e+02
7.800000000000000711e+00 1.172022180383519014e+02
7.900000000000000355e+00 1.177218985777492435e+02
8.000000000000000000e+00 1.181500259180646708e+02
8.099999999999999645e+00 1.184821189340755438e+02
8.200000000000001066e+00 1.187136036137791990e+02
8.300000000000000711e+00 1.188398160212669410e+02
8.400000000000000355e+00 1.188560054888264830e+02
8.500000000000000000e+00 1.187573380334827107e+02
8.599999999999999645e+00 1.185388999921804754e+02
8.700000000000001066e+00 1.181957018688187304e+02
8.800000000000000711e+00 1.177226823853675342e+02
8.900000000000000355e+00 1.171147127283458360e+02
9.000000000000000000e+00 1.163666009810147699e+02
9.099999999999999645e+00 1.154730967307529141e+02
9.200000000000001066e+00 1.144288958402358105e+02
9.300000000000000711e+00 1.132286453702443509e+02
9.400000000000000355e+00 1.118669486411819207e+02
9.500000000000000000e+00 1.103383704196965311e+02
9.600000000000001421e+00 1.086374422161815545e+02
9.700000000000001066e+00 1.067586676783743229e+02
9.800000000000000711e+00 1.046965280657902895e+02
9.900000000000000355e+00 1.024454877893213904e+02
1.000000000000000000e+01 1.000000000000000000e+02
