t = 4.490000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.871954474020235182e-01
2.000000000000000111e-01 1.575143722813976632e+00
3.000000000000000444e-01 2.364595964009434059e+00
4.000000000000000222e-01 3.156299939066625981e+00
5.000000000000000000e-01 3.950998388326585342e+00
6.000000000000000888e-01 4.749427398134818290e+00
7.000000000000000666e-01 5.552314816327175606e+00
8.000000000000000444e-01 6.360378718887777616e+00
9.000000000000000222e-01 7.174325936553606731e+00
1.000000000000000000e+00 7.994850649374876994e+00
1.100000000000000089e+00 8.822633056371845583e+00
1.200000000000000178e+00 9.658338126467858942e+00
1.300000000000000044e+00 1.050261443583615595e+01
1.400000000000000133e+00 1.135609309568649117e+01
1.500000000000000000e+00 1.221938677334874868e+01
1.600000000000000089e+00 1.309308880829731514e+01
1.700000000000000178e+00 1.397777242351373594e+01
1.800000000000000044e+00 1.487399003131883468e+01
1.900000000000000133e+00 1.578227263152981408e+01
2.000000000000000000e+00 1.670312929852437733e+01
2.100000000000000089e+00 1.763704675253241660e+01
2.200000000000000178e+00 1.858448900923547598e+01
2.300000000000000266e+00 1.954589710054350249e+01
2.400000000000000355e+00 2.052168885824427136e+01
2.500000000000000000e+00 2.151225875108990593e+01
2.600000000000000089e+00 2.251797776480216484e+01
2.700000000000000178e+00 2.353919331344785704e+01
2.800000000000000266e+00 2.457622916966251836e+01
2.900000000000000355e+00 2.562938540028565626e+01
3.000000000000000000e+00 2.669893829311904554e+01
3.100000000000000089e+00 2.778514025973142765e+01
3.200000000000000178e+00 2.888821969851204940e+01
3.300000000000000266e+00 3.000838080152361798e+01
3.400000000000000355e+00 3.114580328812570542e+01
3.500000000000000000e+00 3.230064204783589332e+01
3.600000000000000089e+00 3.347302667447299740e+01
3.700000000000000178e+00 3.466306087328865004e+01
3.800000000000000266e+00 3.587082172254932289e+01
3.900000000000000355e+00 3.709635877088608424e+01
4.000000000000000000e+00 3.833969295169521985e+01
4.100000000000000533e+00 3.960081529595957051e+01
4.200000000000000178e+00 4.087968542508009762e+01
4.299999999999999822e+00 4.217622980567367819e+01
4.400000000000000355e+00 4.349033974882075171e+01
4.500000000000000000e+00 4.482186913695188224e+01
4.600000000000000533e+00 4.617063186245998452e+01
4.700000000000000178e+00 4.753639896323357306e+01
4.800000000000000711e+00 4.891889544164075687e+01
4.900000000000000355e+00 5.031779675507008420e+01
5.000000000000000000e+00 5.173272496796849396e+01
5.100000000000000533e+00 5.316324455741842314e+01
5.200000000000000178e+00 5.460885786668038122e+01
5.300000000000000711e+00 5.606900020379759297e+01
5.400000000000000355e+00 5.754303458532147175e+01
5.500000000000000000e+00 5.903024612847067942e+01
5.600000000000000533e+00 6.052983609857504632e+01
5.700000000000000178e+00 6.204091562247112535e+01
5.800000000000000711e+00 6.356249908258799053e+01
5.900000000000000355e+00 6.509349721077053630e+01
6.000000000000000000e+00 6.663270990540129901e+01
6.100000000000000533e+00 6.817881880006434869e+01
6.200000000000000178e+00 6.973037961680293506e+01
6.300000000000000711e+00 7.128581434190552102e+01
6.400000000000000355e+00 7.284340326705516588e+01
6.500000000000000000e+00 7.440127694353307675e+01
6.600000000000000533e+00 7.595740810190699221e+01
6.700000000000000178e+00 7.750960359418941437e+01
6.800000000000000711e+00 7.905549641973672692e+01
6.900000000000000355e+00 8.059253790010322405e+01
7.000000000000000000e+00 8.211799007157824803e+01
7.100000000000000533e+00 8.362891836714038618e+01
7.200000000000000178e+00 8.512218466198054045e+01
7.300000000000000711e+00 8.659444075849656031e+01
7.400000000000000355e+00 8.804212238767571819e+01
7.500000000000000000e+00 8.946144380399385909e+01
7.600000000000000533e+00 9.084839305030898515e+01
7.700000000000000178e+00 9.219872796767280931e+01
7.800000000000000711e+00 9.350797302248474807e+01
7.900000000000000355e+00 9.477141701994807477e+01
8.000000000000000000e+00 9.598411176835077185e+01
8.099999999999999645e+00 9.714087175328759827e+01
8.200000000000001066e+00 9.823627487458900021e+01
8.300000000000000711e+00 9.926466429146505277e+01
8.400000000000000355e+00 1.002201514132635509e+02
8.500000000000000000e+00 1.010966200643506596e+02
8.599999999999999645e+00 1.018877318420410205e+02
8.700000000000001066e+00 1.025869326763276774e+02
8.800000000000000711e+00 1.031874605895118719e+02
8.900000000000000355e+00 1.036823546428302762e+02
9.000000000000000000e+00 1.040644650459654628e+02
9.099999999999999645e+00 1.043264643940452743e+02
9.200000000000001066e+00 1.044608599855410063e+02
9.300000000000000711e+00 1.044600071635168916e+02
9.400000000000000355e+00 1.043161236121183748e+02
9.500000000000000000e+00 1.040213045301643149e+02
9.600000000000001421e+00 1.035675385943789308e+02
9.700000000000001066e+00 1.029467246162959952e+02
9.800000000000000711e+00 1.021506887893226576e+02
9.900000000000000355e+00 1.011712024159757988e+02
1.000000000000000000e+01 1.000000000000000000e+02
