t = 0.360000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.341596993416920382e-03
2.000000000000000111e-01 -1.255060304363338555e-02
3.000000000000000444e-01 -2.582597410265253385e-02
4.000000000000000222e-01 -3.622087570029670217e-02
5.000000000000000000e-01 -3.892552758334415219e-02
6.000000000000000888e-01 -3.211419792566306414e-02
7.000000000000000666e-01 -1.765052158265762242e-02
8.000000000000000444e-01 -3.815248626755017277e-04
9.000000000000000222e-01 1.371006179863665589e-02
1.000000000000000000e+00 1.978939957966994317e-02
1.100000000000000089e+00 1.601662842453574834e-02
1.200000000000000178e+00 4.251672501677929844e-03
1.300000000000000044e+00 -1.065275589389500649e-02
1.400000000000000133e+00 -2.270024407173741252e-02
1.500000000000000000e+00 -2.703591134855263742e-02
1.600000000000000089e+00 -2.179522673490926626e-02
1.700000000000000178e+00 -8.810510599311363253e-03
1.800000000000000044e+00 7.094503926479620720e-03
1.900000000000000133e+00 1.995241495892126349e-02
2.000000000000000000e+00 2.493629874524668638e-02
2.100000000000000089e+00 2.020771586780689688e-02
2.200000000000000178e+00 7.622667314044528734e-03
2.300000000000000266e+00 -7.974149941498923783e-03
2.400000000000000355e+00 -2.059719065330606683e-02
2.500000000000000000e+00 -2.540415293712333655e-02
2.600000000000000089e+00 -2.054381389909250288e-02
2.700000000000000178e+00 -7.861740133465952574e-03
2.800000000000000266e+00 7.805742668687117025e-03
2.900000000000000355e+00 2.047969615261695589e-02
3.000000000000000000e+00 2.532295188583197007e-02
3.100000000000000089e+00 2.048821631326089993e-02
3.200000000000000178e+00 7.824020778676605073e-03
3.300000000000000266e+00 -7.831102790662821181e-03
3.400000000000000355e+00 -2.049659598950596615e-02
3.500000000000000000e+00 -2.533411597971393578e-02
3.600000000000000089e+00 -2.049552837823198290e-02
3.700000000000000178e+00 -7.828769730009879982e-03
3.800000000000000266e+00 7.828043920914681125e-03
3.900000000000000355e+00 2.049464168899571212e-02
4.000000000000000000e+00 2.533287734846447967e-02
4.100000000000000533e+00 2.049474954818562497e-02
4.200000000000000178e+00 7.828283933147980878e-03
4.299999999999999822e+00 -7.828344348295405639e-03
4.400000000000000355e+00 -2.049482554066818160e-02
4.500000000000000000e+00 -2.533298801889870278e-02
4.600000000000000533e+00 -2.049481385082567095e-02
4.700000000000000178e+00 -7.828317717591714783e-03
4.800000000000000711e+00 7.828332821473974260e-03
4.900000000000000355e+00 2.049483388531687239e-02
5.000000000000000000e+00 2.533301939427947541e-02
5.100000000000000533e+00 2.049487802706287734e-02
5.200000000000000178e+00 7.828433851768842183e-03
5.300000000000000711e+00 -7.828130994596544864e-03
5.400000000000000355e+00 -2.049448920244976644e-02
5.500000000000000000e+00 -2.533243671143380754e-02
5.600000000000000533e+00 -2.049390073397039727e-02
5.700000000000000178e+00 -7.826806435054759967e-03
5.800000000000000711e+00 7.830822018708178539e-03
5.900000000000000355e+00 2.049890759230300202e-02
6.000000000000000000e+00 2.533963937355848337e-02
6.100000000000000533e+00 2.050555673811878254e-02
6.200000000000000178e+00 7.845529430070963609e-03
6.300000000000000711e+00 -7.800974402106052898e-03
6.400000000000000355e+00 -2.045169132946422774e-02
6.500000000000000000e+00 -2.526553231002768088e-02
6.600000000000000533e+00 -2.039017109352546722e-02
6.700000000000000178e+00 -7.667330069721051827e-03
6.800000000000000711e+00 8.073910328798675901e-03
6.900000000000000355e+00 2.086621913895657376e-02
7.000000000000000000e+00 2.588973204704318742e-02
7.100000000000000533e+00 2.132194279200869819e-02
7.200000000000000178e+00 9.045971394806730584e-03
7.300000000000000711e+00 -6.052336090046872910e-03
7.400000000000000355e+00 -1.792879470125038552e-02
7.500000000000000000e+00 -2.166084818632106265e-02
7.600000000000000533e+00 -1.529062755871437966e-02
7.700000000000000178e+00 -5.253218098530716825e-04
7.800000000000000711e+00 1.797456104904675278e-02
7.900000000000000355e+00 3.444909837252988632e-02
8.000000000000000000e+00 4.432868186102408015e-02
8.099999999999999645e+00 4.608644968572538081e-02
8.200000000000001066e+00 4.194680152223717595e-02
8.300000000000000711e+00 3.717953244885559977e-02
8.400000000000000355e+00 3.824832362325081975e-02
8.500000000000000000e+00 5.051863008188760967e-02
8.599999999999999645e+00 7.639679794905196442e-02
8.700000000000001066e+00 1.146058920045309321e-01
8.800000000000000711e+00 1.608678714708735857e-01
8.900000000000000355e+00 2.097230361267612697e-01
9.000000000000000000e+00 2.567820109230157244e-01
9.099999999999999645e+00 3.005395205947941073e-01
9.200000000000001066e+00 3.430463978442841455e-01
9.300000000000000711e+00 3.891729339973604151e-01
9.400000000000000355e+00 4.447361012921149381e-01
9.500000000000000000e+00 5.141993136514564355e-01
9.600000000000001421e+00 5.988195800377131839e-01
9.700000000000001066e+00 6.959495028783019288e-01
9.800000000000000711e+00 7.997642911074793748e-01
9.900000000000000355e+00 9.031435313681884791e-01
1.000000000000000000e+01 1.000000000000000000e+00
