t = 2.460000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.963716074098462050e-01
2.000000000000000111e-01 9.937606363132485132e-01
3.000000000000000444e-01 1.493180368207118747e+00
4.000000000000000222e-01 1.995635855199610509e+00
5.000000000000000000e-01 2.502119930794595604e+00
6.000000000000000888e-01 3.013609368389367216e+00
7.000000000000000666e-01 3.531061232041751374e+00
8.000000000000000444e-01 4.055409460221560458e+00
9.000000000000000222e-01 4.587561718666704813e+00
1.000000000000000000e+00 5.128396553243169009e+00
1.100000000000000089e+00 5.678760868001928586e+00
1.200000000000000178e+00 6.239467747586458835e+00
1.300000000000000044e+00 6.811294636927708090e+00
1.400000000000000133e+00 7.394981884925223348e+00
1.500000000000000000e+00 7.991231652703350008e+00
1.600000000000000089e+00 8.600707181190559325e+00
1.700000000000000178e+00 9.224032407323150551e+00
1.800000000000000044e+00 9.861791913230751661e+00
1.900000000000000133e+00 1.051453118840755074e+01
2.000000000000000000e+00 1.118275718117661555e+01
2.100000000000000089e+00 1.186693911275815694e+01
2.200000000000000178e+00 1.256750952497632312e+01
2.300000000000000266e+00 1.328486553108212043e+01
2.400000000000000355e+00 1.401937023830939211e+01
2.500000000000000000e+00 1.477135431057616444e+01
2.600000000000000089e+00 1.554111764013801178e+01
2.700000000000000178e+00 1.632893109792314945e+01
2.800000000000000266e+00 1.713503833365080098e+01
2.900000000000000355e+00 1.795965759856670374e+01
3.000000000000000000e+00 1.880298356563132955e+01
3.100000000000000089e+00 1.966518912417378928e+01
3.200000000000000178e+00 2.054642712828518825e+01
3.300000000000000266e+00 2.144683208048074974e+01
3.400000000000000355e+00 2.236652173432572610e+01
3.500000000000000000e+00 2.330559860171884168e+01
3.600000000000000089e+00 2.426415135228852549e+01
3.700000000000000178e+00 2.524225609381872104e+01
3.800000000000000266e+00 2.623997752373072601e+01
3.900000000000000355e+00 2.725736994235814947e+01
4.000000000000000000e+00 2.829447811902997856e+01
4.100000000000000533e+00 2.935133800179266927e+01
4.200000000000000178e+00 3.042797726093774813e+01
4.299999999999999822e+00 3.152441565534695656e+01
4.400000000000000355e+00 3.264066520901912583e+01
4.500000000000000000e+00 3.377673018301147323e+01
4.600000000000000533e+00 3.493260682542793916e+01
4.700000000000000178e+00 3.610828287904731582e+01
4.800000000000000711e+00 3.730373682274342428e+01
4.900000000000000355e+00 3.851893681906025080e+01
5.000000000000000000e+00 3.975383933623371746e+01
5.100000000000000533e+00 4.100838740868112353e+01
5.200000000000000178e+00 4.228250849560899383e+01
5.300000000000000711e+00 4.357611189303933230e+01
5.400000000000000355e+00 4.488908565036112464e+01
5.500000000000000000e+00 4.622129293863830668e+01
5.600000000000000533e+00 4.757256781452463201e+01
5.700000000000000178e+00 4.894271032095134899e+01
5.800000000000000711e+00 5.033148086397712717e+01
5.900000000000000355e+00 5.173859380455368040e+01
6.000000000000000000e+00 5.316371020470270992e+01
6.100000000000000533e+00 5.460642966996187653e+01
6.200000000000000178e+00 5.606628123417948473e+01
6.300000000000000711e+00 5.754271323904301028e+01
6.400000000000000355e+00 5.903508216932057451e+01
6.500000000000000000e+00 6.054264041584608691e+01
6.600000000000000533e+00 6.206452295190998569e+01
6.700000000000000178e+00 6.359973292499908837e+01
6.800000000000000711e+00 6.514712618475303429e+01
6.900000000000000355e+00 6.670539478949154955e+01
7.000000000000000000e+00 6.827304955753913873e+01
7.100000000000000533e+00 6.984840175556000474e+01
7.200000000000000178e+00 7.142954404383762324e+01
7.300000000000000711e+00 7.301433082740778957e+01
7.400000000000000355e+00 7.460035819159178061e+01
7.500000000000000000e+00 7.618494363009294545e+01
7.600000000000000533e+00 7.776510580264017847e+01
7.700000000000000178e+00 7.933754458634014384e+01
7.800000000000000711e+00 8.089862170953848874e+01
7.900000000000000355e+00 8.244434227816570626e+01
8.000000000000000000e+00 8.397033752133160078e+01
8.099999999999999645e+00 8.547184909444487744e+01
8.200000000000001066e+00 8.694371528355154055e+01
8.300000000000000711e+00 8.838035945318706865e+01
8.400000000000000355e+00 8.977578107124183759e+01
8.500000000000000000e+00 9.112354962773451916e+01
8.599999999999999645e+00 9.241680173975989021e+01
8.700000000000001066e+00 9.364824170223073452e+01
8.800000000000000711e+00 9.481014570361425342e+01
8.900000000000000355e+00 9.589436987816343105e+01
9.000000000000000000e+00 9.689236231190145077e+01
9.099999999999999645e+00 9.779517905981386150e+01
9.200000000000001066e+00 9.859350416753274260e+01
9.300000000000000711e+00 9.927767362365275972e+01
9.400000000000000355e+00 9.983770310024424077e+01
9.500000000000000000e+00 1.002633192707781262e+02
9.600000000000001421e+00 1.005439944282697127e+02
9.700000000000001066e+00 1.006689840636992841e+02
9.800000000000000711e+00 1.006273670073490791e+02
9.900000000000000355e+00 1.004080876851642614e+02
1.000000000000000000e+01 1.000000000000000000e+02
