t = 4.080000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.303940782520841335e-01
2.000000000000000111e-01 1.461578086967028511e+00
3.000000000000000444e-01 2.194340013973441916e+00
4.000000000000000222e-01 2.929463975860936209e+00
5.000000000000000000e-01 3.667728317250751324e+00
6.000000000000000888e-01 4.409903751423197349e+00
7.000000000000000666e-01 5.156751555243679341e+00
8.000000000000000444e-01 5.909021830622423366e+00
9.000000000000000222e-01 6.667451843879943496e+00
1.000000000000000000e+00 7.432764453383708947e+00
1.100000000000000089e+00 8.205666634685988114e+00
1.200000000000000178e+00 8.986848111144775331e+00
1.300000000000000044e+00 9.776980096666306963e+00
1.400000000000000133e+00 1.057671415578739982e+01
1.500000000000000000e+00 1.138668118483676750e+01
1.600000000000000089e+00 1.220749051639575455e+01
1.700000000000000178e+00 1.303972914773777347e+01
1.800000000000000044e+00 1.388396109238038356e+01
1.900000000000000133e+00 1.474072685234980185e+01
2.000000000000000000e+00 1.561054300724968158e+01
2.100000000000000089e+00 1.649390191475754364e+01
2.200000000000000178e+00 1.739127151575397789e+01
2.300000000000000266e+00 1.830309523593133747e+01
2.400000000000000355e+00 1.922979197443703470e+01
2.500000000000000000e+00 2.017175616888686918e+01
2.600000000000000089e+00 2.112935792493940568e+01
2.700000000000000178e+00 2.210294319755418613e+01
2.800000000000000266e+00 2.309283401006475955e+01
2.900000000000000355e+00 2.409932869627961338e+01
3.000000000000000000e+00 2.512270214997820261e+01
3.100000000000000089e+00 2.616320606539084181e+01
3.200000000000000178e+00 2.722106915153708684e+01
3.300000000000000266e+00 2.829649730264318208e+01
3.400000000000000355e+00 2.938967370626137665e+01
3.500000000000000000e+00 3.050075887017041154e+01
3.600000000000000089e+00 3.162989054864571870e+01
3.700000000000000178e+00 3.277718354824972380e+01
3.800000000000000266e+00 3.394272939291074920e+01
3.900000000000000355e+00 3.512659582773619604e+01
4.000000000000000000e+00 3.632882614075151650e+01
4.100000000000000533e+00 3.754943828157912833e+01
4.200000000000000178e+00 3.878842375598544834e+01
4.299999999999999822e+00 4.004574627524468156e+01
4.400000000000000355e+00 4.132134013941386996e+01
4.500000000000000000e+00 4.261510833390754271e+01
4.600000000000000533e+00 4.392692031922473461e+01
4.700000000000000178e+00 4.525660949434283253e+01
4.800000000000000711e+00 4.660397031518023425e+01
4.900000000000000355e+00 4.796875505066938672e+01
5.000000000000000000e+00 4.935067016040561327e+01
5.100000000000000533e+00 5.074937227956918662e+01
5.200000000000000178e+00 5.216446379888999019e+01
5.300000000000000711e+00 5.359548802985580096e+01
5.400000000000000355e+00 5.504192394818097256e+01
5.500000000000000000e+00 5.650318051176611078e+01
5.600000000000000533e+00 5.797859055300401820e+01
5.700000000000000178e+00 5.946740424932603020e+01
5.800000000000000711e+00 6.096878218033221231e+01
5.900000000000000355e+00 6.248178798469788120e+01
6.000000000000000000e+00 6.400538063527561405e+01
6.100000000000000533e+00 6.553840635638508161e+01
6.200000000000000178e+00 6.707959021316079884e+01
6.300000000000000711e+00 6.862752740895774650e+01
6.400000000000000355e+00 7.018067433313214565e+01
6.500000000000000000e+00 7.173733940794636510e+01
6.600000000000000533e+00 7.329567378980604531e+01
6.700000000000000178e+00 7.485366198643201585e+01
6.800000000000000711e+00 7.640911245779344085e+01
6.900000000000000355e+00 7.795964827457460444e+01
7.000000000000000000e+00 7.950269791349739990e+01
7.100000000000000533e+00 8.103548627385696079e+01
7.200000000000000178e+00 8.255502600402807900e+01
7.300000000000000711e+00 8.405810923034358950e+01
7.400000000000000355e+00 8.554129978351809882e+01
7.500000000000000000e+00 8.700092601958101568e+01
7.600000000000000533e+00 8.843307433298780040e+01
7.700000000000000178e+00 8.983358345911364040e+01
7.800000000000000711e+00 9.119803966161830999e+01
7.900000000000000355e+00 9.252177289715204722e+01
8.000000000000000000e+00 9.379985404550794215e+01
8.099999999999999645e+00 9.502709328760182927e+01
8.200000000000001066e+00 9.619803970658007586e+01
8.300000000000000711e+00 9.730698217895141511e+01
8.400000000000000355e+00 9.834795161296426613e+01
8.500000000000000000e+00 9.931472458058836139e+01
8.599999999999999645e+00 1.002008283775147675e+02
8.700000000000001066e+00 1.009995475326903858e+02
8.800000000000000711e+00 1.017039317752043814e+02
8.900000000000000355e+00 1.023068054520196171e+02
9.000000000000000000e+00 1.028007783752792932e+02
9.099999999999999645e+00 1.031782580629279096e+02
9.200000000000001066e+00 1.034314633213777910e+02
9.300000000000000711e+00 1.035524391041562211e+02
9.400000000000000355e+00 1.035330725661061422e+02
9.500000000000000000e+00 1.033651102190143121e+02
9.600000000000001421e+00 1.030401760817208867e+02
9.700000000000001066e+00 1.025497907060334342e+02
9.800000000000000711e+00 1.018853909493180083e+02
9.900000000000000355e+00 1.010383503556472817e+02
1.000000000000000000e+01 1.000000000000000000e+02
