t = 3.050000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.837653786789983590e-01
2.000000000000000111e-01 1.168444487976223023e+00
3.000000000000000444e-01 1.754948060050730119e+00
4.000000000000000222e-01 2.344180859673398842e+00
5.000000000000000000e-01 2.937038773871221142e+00
6.000000000000000888e-01 3.534405988225099993e+00
7.000000000000000666e-01 4.137152276484465041e+00
8.000000000000000444e-01 4.746130428323152017e+00
9.000000000000000222e-01 5.362173837841439195e+00
1.000000000000000000e+00 5.986094272868079713e+00
1.100000000000000089e+00 6.618679842289124871e+00
1.200000000000000178e+00 7.260693175588268211e+00
1.300000000000000044e+00 7.912869825589558204e+00
1.400000000000000133e+00 8.575916902113274176e+00
1.500000000000000000e+00 9.250511940953803247e+00
1.600000000000000089e+00 9.937302009327336094e+00
1.700000000000000178e+00 1.063690304577558976e+01
1.800000000000000044e+00 1.134989942950345920e+01
1.900000000000000133e+00 1.207684377132004094e+01
2.000000000000000000e+00 1.281825691578382909e+01
2.100000000000000089e+00 1.357462814185498168e+01
2.200000000000000178e+00 1.434641554735259206e+01
2.300000000000000266e+00 1.513404660081669917e+01
2.400000000000000355e+00 1.593791884298675399e+01
2.500000000000000000e+00 1.675840071902668527e+01
2.600000000000000089e+00 1.759583252183810131e+01
2.700000000000000178e+00 1.845052742628718789e+01
2.800000000000000266e+00 1.932277259390080815e+01
2.900000000000000355e+00 2.021283032752924314e+01
3.000000000000000000e+00 2.112093925559048913e+01
3.100000000000000089e+00 2.204731552576225795e+01
3.200000000000000178e+00 2.299215398832993884e+01
3.300000000000000266e+00 2.395562934978783431e+01
3.400000000000000355e+00 2.493789727768218256e+01
3.500000000000000000e+00 2.593909543803648887e+01
3.600000000000000089e+00 2.695934444697188326e+01
3.700000000000000178e+00 2.799874871829118561e+01
3.800000000000000266e+00 2.905739718880465716e+01
3.900000000000000355e+00 3.013536390301052137e+01
4.000000000000000000e+00 3.123270843838679767e+01
4.100000000000000533e+00 3.234947615198922932e+01
4.200000000000000178e+00 3.348569822828029885e+01
4.299999999999999822e+00 3.464139150714094484e+01
4.400000000000000355e+00 3.581655806985312296e+01
4.500000000000000000e+00 3.701118455951365860e+01
4.600000000000000533e+00 3.822524121087881355e+01
4.700000000000000178e+00 3.945868056309219440e+01
4.800000000000000711e+00 4.071143582716795351e+01
4.900000000000000355e+00 4.198341887855372079e+01
5.000000000000000000e+00 4.327451784365648990e+01
5.100000000000000533e+00 4.458459424796489401e+01
5.200000000000000178e+00 4.591347969243535942e+01
5.300000000000000711e+00 4.726097202422648280e+01
5.400000000000000355e+00 4.862683096777151093e+01
5.500000000000000000e+00 5.001077318268249883e+01
5.600000000000000533e+00 5.141246671618993247e+01
5.700000000000000178e+00 5.283152481984993187e+01
5.800000000000000711e+00 5.426749910319930592e+01
5.900000000000000355e+00 5.571987200100384996e+01
6.000000000000000000e+00 5.718804853581297465e+01
6.100000000000000533e+00 5.867134736376976889e+01
6.200000000000000178e+00 6.016899109908188592e+01
6.300000000000000711e+00 6.168009592125590501e+01
6.400000000000000355e+00 6.320366047913563534e+01
6.500000000000000000e+00 6.473855411692525763e+01
6.600000000000000533e+00 6.628350445965089932e+01
6.700000000000000178e+00 6.783708440881085266e+01
6.800000000000000711e+00 6.939769861313513388e+01
6.900000000000000355e+00 7.096356949423176275e+01
7.000000000000000000e+00 7.253272292220856343e+01
7.100000000000000533e+00 7.410297365185728324e+01
7.200000000000000178e+00 7.567191064536703493e+01
7.300000000000000711e+00 7.723688242245893321e+01
7.400000000000000355e+00 7.879498259294120999e+01
7.500000000000000000e+00 8.034303573959394384e+01
7.600000000000000533e+00 8.187758383061179757e+01
7.700000000000000178e+00 8.339487335017369674e+01
7.800000000000000711e+00 8.489084334268478926e+01
7.900000000000000355e+00 8.636111457049574369e+01
8.000000000000000000e+00 8.780097998611603316e+01
8.099999999999999645e+00 8.920539671782827895e+01
8.200000000000001066e+00 9.056897976195311628e+01
8.300000000000000711e+00 9.188599756565741927e+01
8.400000000000000355e+00 9.315036967106389909e+01
8.500000000000000000e+00 9.435566657451494166e+01
8.599999999999999645e+00 9.549511193426815225e+01
8.700000000000001066e+00 9.656158723584275094e+01
8.800000000000000711e+00 9.754763899698441776e+01
8.900000000000000355e+00 9.844548856414654381e+01
9.000000000000000000e+00 9.924704451996261412e+01
9.099999999999999645e+00 9.994391768695278699e+01
9.200000000000001066e+00 1.005274386772740627e+02
9.300000000000000711e+00 1.009886779023563008e+02
9.400000000000000355e+00 1.013184679204670857e+02
9.500000000000000000e+00 1.015074279653413356e+02
9.600000000000001421e+00 1.015459904657261916e+02
9.700000000000001066e+00 1.014244293347330199e+02
9.800000000000000711e+00 1.011328897799349846e+02
9.900000000000000355e+00 1.006614193608145627e+02
1.000000000000000000e+01 1.000000000000000000e+02
