t = 9.230000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.404288781887754523e+00
2.000000000000000111e-01 2.809051118679105397e+00
3.000000000000000444e-01 4.214759448379577833e+00
4.000000000000000222e-01 5.621883973724226990e+00
5.000000000000000000e-01 7.030891540847606258e+00
6.000000000000000888e-01 8.442244513495028357e+00
7.000000000000000666e-01 9.856399641247927335e+00
8.000000000000000444e-01 1.127380692020211228e+01
9.000000000000000222e-01 1.269490844449655498e+01
1.000000000000000000e+00 1.412013724704322648e+01
1.100000000000000089e+00 1.554991612775604004e+01
1.200000000000000178e+00 1.698465646752083202e+01
1.300000000000000044e+00 1.842475702608967936e+01
1.400000000000000133e+00 1.987060272202330324e+01
1.500000000000000000e+00 2.132256339274651324e+01
1.600000000000000089e+00 2.278099253272537794e+01
1.700000000000000178e+00 2.424622600772270431e+01
1.800000000000000044e+00 2.571858074304286035e+01
1.900000000000000133e+00 2.719835338363941801e+01
2.000000000000000000e+00 2.868581892393178023e+01
2.100000000000000089e+00 3.018122930516225821e+01
2.200000000000000178e+00 3.168481197812417705e+01
2.300000000000000266e+00 3.319676842910752157e+01
2.400000000000000355e+00 3.471727266694238523e+01
2.500000000000000000e+00 3.624646966907468482e+01
2.600000000000000089e+00 3.778447378468480622e+01
2.700000000000000178e+00 3.933136709295917655e+01
2.800000000000000266e+00 4.088719771475015108e+01
2.900000000000000355e+00 4.245197807601035578e+01
3.000000000000000000e+00 4.402568312156738273e+01
3.100000000000000089e+00 4.560824847801220727e+01
3.200000000000000178e+00 4.719956856471230111e+01
3.300000000000000266e+00 4.879949465222806992e+01
3.400000000000000355e+00 5.040783286770847837e+01
3.500000000000000000e+00 5.202434214717072081e+01
3.600000000000000089e+00 5.364873213492613502e+01
3.700000000000000178e+00 5.528066103080279703e+01
3.800000000000000266e+00 5.691973338623118650e+01
3.900000000000000355e+00 5.856549785070294689e+01
4.000000000000000000e+00 6.021744487058160189e+01
4.100000000000000533e+00 6.187500434273790262e+01
4.200000000000000178e+00 6.353754322599666438e+01
4.299999999999999822e+00 6.520436311391625850e+01
4.400000000000000355e+00 6.687469777297165763e+01
4.500000000000000000e+00 6.854771065077549963e+01
4.600000000000000533e+00 7.022249235954446078e+01
4.700000000000000178e+00 7.189805814059629085e+01
4.800000000000000711e+00 7.357334531624393037e+01
4.900000000000000355e+00 7.524721073603055288e+01
5.000000000000000000e+00 7.691842822482112751e+01
5.100000000000000533e+00 7.858568604082419995e+01
5.200000000000000178e+00 8.024758435216205044e+01
5.300000000000000711e+00 8.190263274112790270e+01
5.400000000000000355e+00 8.354924774576447533e+01
5.500000000000000000e+00 8.518575044886233627e+01
5.600000000000000533e+00 8.681036412490294651e+01
5.700000000000000178e+00 8.842121195585821170e+01
5.800000000000000711e+00 9.001631482709775867e+01
5.900000000000000355e+00 9.159358921494295203e+01
6.000000000000000000e+00 9.315084517764080374e+01
6.100000000000000533e+00 9.468578446170285190e+01
6.200000000000000178e+00 9.619599873566419035e+01
6.300000000000000711e+00 9.767896796335871556e+01
6.400000000000000355e+00 9.913205892877780911e+01
6.500000000000000000e+00 1.005525239244765459e+02
6.600000000000000533e+00 1.019374996153125039e+02
6.700000000000000178e+00 1.032840060890457750e+02
6.800000000000000711e+00 1.045889461049920754e+02
6.900000000000000355e+00 1.058491045515052633e+02
7.000000000000000000e+00 1.070611481225691364e+02
7.100000000000000533e+00 1.082216252232032190e+02
7.200000000000000178e+00 1.093269661127329044e+02
7.300000000000000711e+00 1.103734832942439681e+02
7.400000000000000355e+00 1.113573721577361511e+02
7.500000000000000000e+00 1.122747118836166038e+02
7.600000000000000533e+00 1.131214666122287298e+02
7.700000000000000178e+00 1.138934868841089667e+02
7.800000000000000711e+00 1.145865113545991392e+02
7.900000000000000355e+00 1.151961687853279415e+02
8.000000000000000000e+00 1.157179803139135146e+02
8.099999999999999645e+00 1.161473620020389461e+02
8.200000000000001066e+00 1.164796276608206824e+02
8.300000000000000711e+00 1.167099919511338015e+02
8.400000000000000355e+00 1.168335737552840357e+02
8.500000000000000000e+00 1.168453998151362043e+02
8.599999999999999645e+00 1.167404086305282789e+02
8.700000000000001066e+00 1.165134546105282283e+02
8.800000000000000711e+00 1.161593124688364185e+02
8.900000000000000355e+00 1.156726818534091166e+02
9.000000000000000000e+00 1.150481921991861753e+02
9.099999999999999645e+00 1.142804077916561880e+02
9.200000000000001066e+00 1.133638330278964617e+02
9.300000000000000711e+00 1.122929178606876519e+02
9.400000000000000355e+00 1.110620634103324988e+02
9.500000000000000000e+00 1.096656277279142842e+02
9.600000000000001421e+00 1.080979316929169300e+02
9.700000000000001066e+00 1.063532650274031397e+02
9.800000000000000711e+00 1.044258924083137288e+02
9.900000000000000355e+00 1.023100596589163018e+02
1.000000000000000000e+01 1.000000000000000000e+02
