t = 6.510000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.057970427588064588e+00
2.000000000000000111e-01 2.116559777844436496e+00
3.000000000000000444e-01 3.176385870512495657e+00
4.000000000000000222e-01 4.238064321715764748e+00
5.000000000000000000e-01 5.302207447671499096e+00
6.000000000000000888e-01 6.369423174888821038e+00
7.000000000000000666e-01 7.440313958774881442e+00
8.000000000000000444e-01 8.515475712371173955e+00
9.000000000000000222e-01 9.595496746693880752e+00
1.000000000000000000e+00 1.068095672385924111e+01
1.100000000000000089e+00 1.177242562383984215e+01
1.200000000000000178e+00 1.287046272532389501e+01
1.300000000000000044e+00 1.397561560073980225e+01
1.400000000000000133e+00 1.508841912506715310e+01
1.500000000000000000e+00 1.620939449758612128e+01
1.600000000000000089e+00 1.733904827522512804e+01
1.700000000000000178e+00 1.847787141565568803e+01
1.800000000000000044e+00 1.962633832775933840e+01
1.900000000000000133e+00 2.078490592655871438e+01
2.000000000000000000e+00 2.195401268916957349e+01
2.100000000000000089e+00 2.313407770779787498e+01
2.200000000000000178e+00 2.432549973528174547e+01
2.300000000000000266e+00 2.552865621816869535e+01
2.400000000000000355e+00 2.674390231182879063e+01
2.500000000000000000e+00 2.797156987164193964e+01
2.600000000000000089e+00 2.921196641386717374e+01
2.700000000000000178e+00 3.046537403940986977e+01
2.800000000000000266e+00 3.173204831335675991e+01
2.900000000000000355e+00 3.301221709285177752e+01
3.000000000000000000e+00 3.430607929564687453e+01
3.100000000000000089e+00 3.561380360148499591e+01
3.200000000000000178e+00 3.693552707836325055e+01
3.300000000000000266e+00 3.827135372568947247e+01
3.400000000000000355e+00 3.962135292638762252e+01
3.500000000000000000e+00 4.098555780013447247e+01
3.600000000000000089e+00 4.236396345012361309e+01
3.700000000000000178e+00 4.375652509605831142e+01
3.800000000000000266e+00 4.516315608647564517e+01
3.900000000000000355e+00 4.658372578400229003e+01
4.000000000000000000e+00 4.801805731774111052e+01
4.100000000000000533e+00 4.946592519768789487e+01
4.200000000000000178e+00 5.092705278688015369e+01
4.299999999999999822e+00 5.240110962788467219e+01
4.400000000000000355e+00 5.388770862123674021e+01
4.500000000000000000e+00 5.538640305454993040e+01
4.600000000000000533e+00 5.689668348221686500e+01
4.700000000000000178e+00 5.841797445691555879e+01
4.800000000000000711e+00 5.994963111551757606e+01
4.900000000000000355e+00 6.149093562345530017e+01
5.000000000000000000e+00 6.304109348314099748e+01
5.100000000000000533e+00 6.459922971362810529e+01
5.200000000000000178e+00 6.616438491035835057e+01
5.300000000000000711e+00 6.773551119553266631e+01
5.400000000000000355e+00 6.931146807136883581e+01
5.500000000000000000e+00 7.089101819024949691e+01
5.600000000000000533e+00 7.247282305750620424e+01
5.700000000000000178e+00 7.405543868431280430e+01
5.800000000000000711e+00 7.563731120985742962e+01
5.900000000000000355e+00 7.721677251360898708e+01
6.000000000000000000e+00 7.879203584007460393e+01
6.100000000000000533e+00 8.036119145993806967e+01
6.200000000000000178e+00 8.192220239285879302e+01
6.300000000000000711e+00 8.347290021847619812e+01
6.400000000000000355e+00 8.501098100328707119e+01
6.500000000000000000e+00 8.653400137202544329e+01
6.600000000000000533e+00 8.803937475295619208e+01
6.700000000000000178e+00 8.952436782708122109e+01
6.800000000000000711e+00 9.098609721163018094e+01
6.900000000000000355e+00 9.242152640835638522e+01
7.000000000000000000e+00 9.382746304706738272e+01
7.100000000000000533e+00 9.520055645447700954e+01
7.200000000000000178e+00 9.653729557786671478e+01
7.300000000000000711e+00 9.783400729217619585e+01
7.400000000000000355e+00 9.908685511800813117e+01
7.500000000000000000e+00 1.002918383766259041e+02
7.600000000000000533e+00 1.014447918063463305e+02
7.700000000000000178e+00 1.025413856627904750e+02
7.800000000000000711e+00 1.035771263232581845e+02
7.900000000000000355e+00 1.045473574130483456e+02
8.000000000000000000e+00 1.054472614688720284e+02
8.099999999999999645e+00 1.062718621516141297e+02
8.200000000000001066e+00 1.070160270176124158e+02
8.300000000000000711e+00 1.076744708543623688e+02
8.400000000000000355e+00 1.082417595831480668e+02
8.500000000000000000e+00 1.087123147275691935e+02
8.599999999999999645e+00 1.090804184433161055e+02
8.700000000000001066e+00 1.093402191008630666e+02
8.800000000000000711e+00 1.094857374090445745e+02
8.900000000000000355e+00 1.095108730637807497e+02
9.000000000000000000e+00 1.094094119025598815e+02
9.099999999999999645e+00 1.091750335417081743e+02
9.200000000000001066e+00 1.088013194700079964e+02
9.300000000000000711e+00 1.082817615689063473e+02
9.400000000000000355e+00 1.076097710264132843e+02
9.500000000000000000e+00 1.067786876088619294e+02
9.600000000000001421e+00 1.057817892520151588e+02
9.700000000000001066e+00 1.046123019305871225e+02
9.800000000000000711e+00 1.032634097631267736e+02
9.900000000000000355e+00 1.017282653074075114e+02
1.000000000000000000e+01 1.000000000000000000e+02
