t = 5.210000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 8.852728185514179282e-01
2.000000000000000111e-01 1.771243658310943658e+00
3.000000000000000444e-01 2.658609160383341052e+00
4.000000000000000222e-01 3.548063212407644773e+00
5.000000000000000000e-01 4.440295588584697306e+00
6.000000000000000888e-01 5.335990609560461451e+00
7.000000000000000666e-01 6.235825828358599665e+00
8.000000000000000444e-01 7.140470748196730000e+00
9.000000000000000222e-01 8.050585577578571517e+00
1.000000000000000000e+00 8.966820027533049853e+00
1.100000000000000089e+00 9.889812155276286987e+00
1.200000000000000178e+00 1.082018725790885760e+01
1.300000000000000044e+00 1.175855681903487771e+01
1.400000000000000133e+00 1.270551751040800781e+01
1.500000000000000000e+00 1.366165024987922472e+01
1.600000000000000089e+00 1.462751931604963751e+01
1.700000000000000178e+00 1.560367151912608463e+01
1.800000000000000044e+00 1.659063542654542189e+01
1.900000000000000133e+00 1.758892064098301233e+01
2.000000000000000000e+00 1.859901712739946333e+01
2.100000000000000089e+00 1.962139458481530596e+01
2.200000000000000178e+00 2.065650185754262580e+01
2.300000000000000266e+00 2.170476637965417055e+01
2.400000000000000355e+00 2.276659364554051024e+01
2.500000000000000000e+00 2.384236669850209367e+01
2.600000000000000089e+00 2.493244562845215029e+01
2.700000000000000178e+00 2.603716706897520794e+01
2.800000000000000266e+00 2.715684368320167863e+01
2.900000000000000355e+00 2.829176362722703075e+01
3.000000000000000000e+00 2.944218997913268154e+01
3.100000000000000089e+00 3.060836012106019410e+01
3.200000000000000178e+00 3.179048506125802831e+01
3.300000000000000266e+00 3.298874868256778825e+01
3.400000000000000355e+00 3.420330690345117119e+01
3.500000000000000000e+00 3.543428673738688417e+01
3.600000000000000089e+00 3.668178523629679688e+01
3.700000000000000178e+00 3.794586830359813945e+01
3.800000000000000266e+00 3.922656936253378746e+01
3.900000000000000355e+00 4.052388786561061806e+01
4.000000000000000000e+00 4.183778763128739087e+01
4.100000000000000533e+00 4.316819499450334519e+01
4.200000000000000178e+00 4.451499675823761493e+01
4.299999999999999822e+00 4.587803793404205521e+01
4.400000000000000355e+00 4.725711926040549571e+01
4.500000000000000000e+00 4.865199448889125478e+01
4.600000000000000533e+00 5.006236742924727423e+01
4.700000000000000178e+00 5.148788874612444744e+01
4.800000000000000711e+00 5.292815250165703844e+01
4.900000000000000355e+00 5.438269243996047919e+01
5.000000000000000000e+00 5.585097801158712372e+01
5.100000000000000533e+00 5.733241013814577514e+01
5.200000000000000178e+00 5.882631671963404330e+01
5.300000000000000711e+00 6.033194788954362053e+01
5.400000000000000355e+00 6.184847102546962816e+01
5.500000000000000000e+00 6.337496552577208320e+01
5.600000000000000533e+00 6.491041736578426935e+01
5.700000000000000178e+00 6.645371345012011943e+01
5.800000000000000711e+00 6.800363578077742943e+01
5.900000000000000355e+00 6.955885546393885477e+01
6.000000000000000000e+00 7.111792658161131442e+01
6.100000000000000533e+00 7.267927995747939462e+01
6.200000000000000178e+00 7.424121684954950240e+01
6.300000000000000711e+00 7.580190260528483748e+01
6.400000000000000355e+00 7.735936031794039991e+01
6.500000000000000000e+00 7.891146452565888580e+01
6.600000000000000533e+00 8.045593499753464073e+01
6.700000000000000178e+00 8.199033065325659209e+01
6.800000000000000711e+00 8.351204366504943266e+01
6.900000000000000355e+00 8.501829379240726325e+01
7.000000000000000000e+00 8.650612300150874034e+01
7.100000000000000533e+00 8.797239042217896099e+01
7.200000000000000178e+00 8.941376769578118910e+01
7.300000000000000711e+00 9.082673476744838581e+01
7.400000000000000355e+00 9.220757617556895980e+01
7.500000000000000000e+00 9.355237789040144492e+01
7.600000000000000533e+00 9.485702475208577766e+01
7.700000000000000178e+00 9.611719855613876007e+01
7.800000000000000711e+00 9.732837683175722532e+01
7.900000000000000355e+00 9.848583235491153687e+01
8.000000000000000000e+00 9.958463343430393877e+01
8.099999999999999645e+00 1.006196450038092536e+02
8.200000000000001066e+00 1.015855305500386550e+02
8.300000000000000711e+00 1.024767548982057690e+02
8.400000000000000355e+00 1.032875878735713115e+02
8.500000000000000000e+00 1.040121088494518915e+02
8.599999999999999645e+00 1.046442121861577164e+02
8.700000000000001066e+00 1.051776135583394165e+02
8.800000000000000711e+00 1.056058571611463748e+02
8.900000000000000355e+00 1.059223237784073888e+02
9.000000000000000000e+00 1.061202396888148627e+02
9.099999999999999645e+00 1.061926863789154254e+02
9.200000000000001066e+00 1.061326110246613013e+02
9.300000000000000711e+00 1.059328376964487717e+02
9.400000000000000355e+00 1.055860792360417690e+02
9.500000000000000000e+00 1.050849497476358891e+02
9.600000000000001421e+00 1.044219776396362960e+02
9.700000000000001066e+00 1.035896191485762330e+02
9.800000000000000711e+00 1.025802722720575275e+02
9.900000000000000355e+00 1.013862910337104069e+02
1.000000000000000000e+01 1.000000000000000000e+02
