t = 3.140000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.968461744082409481e-01
2.000000000000000111e-01 1.194592888387971730e+00
3.000000000000000444e-01 1.794137811005654504e+00
4.000000000000000222e-01 2.396372897767616195e+00
5.000000000000000000e-01 3.002181602024491802e+00
6.000000000000000888e-01 3.612436166974023699e+00
7.000000000000000666e-01 4.227995023118827689e+00
8.000000000000000444e-01 4.849700314370265275e+00
9.000000000000000222e-01 5.478375573976928870e+00
1.000000000000000000e+00 6.114823569139700155e+00
1.100000000000000089e+00 6.759824330603739106e+00
1.200000000000000178e+00 7.414133380744520885e+00
1.300000000000000044e+00 8.078480170746439981e+00
1.400000000000000133e+00 8.753566734466126320e+00
1.500000000000000000e+00 9.440066563535825850e+00
1.600000000000000089e+00 1.013862370525096424e+01
1.700000000000000178e+00 1.084985208185243799e+01
1.800000000000000044e+00 1.157433502700704864e+01
1.900000000000000133e+00 1.231262503265075026e+01
2.000000000000000000e+00 1.306524369692573551e+01
2.100000000000000089e+00 1.383268186174228553e+01
2.200000000000000178e+00 1.461539992655121267e+01
2.300000000000000266e+00 1.541382832323579422e+01
2.400000000000000355e+00 1.622836813562845393e+01
2.500000000000000000e+00 1.705939184602464920e+01
2.600000000000000089e+00 1.790724419019430513e+01
2.700000000000000178e+00 1.877224310176291056e+01
2.800000000000000266e+00 1.965468072642703845e+01
2.900000000000000355e+00 2.055482448625407343e+01
3.000000000000000000e+00 2.147291817426130933e+01
3.100000000000000089e+00 2.240918305953900003e+01
3.200000000000000178e+00 2.336381898333773677e+01
3.300000000000000266e+00 2.433700542674414180e+01
3.400000000000000355e+00 2.532890253078087994e+01
3.500000000000000000e+00 2.633965204995054776e+01
3.600000000000000089e+00 2.736937822036291834e+01
3.700000000000000178e+00 2.841818852360924197e+01
3.800000000000000266e+00 2.948617432744926958e+01
3.900000000000000355e+00 3.057341138413335457e+01
4.000000000000000000e+00 3.167996016677921745e+01
4.100000000000000533e+00 3.280586602365027460e+01
4.200000000000000178e+00 3.395115912944011427e+01
4.299999999999999822e+00 3.511585421176256006e+01
4.400000000000000355e+00 3.629995002999408626e+01
4.500000000000000000e+00 3.750342858244204081e+01
4.600000000000000533e+00 3.872625401655110977e+01
4.700000000000000178e+00 3.996837121555699923e+01
4.800000000000000711e+00 4.122970403370437964e+01
4.900000000000000355e+00 4.251015315092723057e+01
5.000000000000000000e+00 4.380959351681813985e+01
5.100000000000000533e+00 4.512787135286534124e+01
5.200000000000000178e+00 4.646480068140267861e+01
5.300000000000000711e+00 4.782015934958730696e+01
5.400000000000000355e+00 4.919368451709119228e+01
5.500000000000000000e+00 5.058506757716374125e+01
5.600000000000000533e+00 5.199394848239074918e+01
5.700000000000000178e+00 5.341990944893613147e+01
5.800000000000000711e+00 5.486246801639601500e+01
5.900000000000000355e+00 5.632106944469872190e+01
6.000000000000000000e+00 5.779507843481884777e+01
6.100000000000000533e+00 5.928377016648637010e+01
6.200000000000000178e+00 6.078632065359821723e+01
6.300000000000000711e+00 6.230179642668309725e+01
6.400000000000000355e+00 6.382914356151540147e+01
6.500000000000000000e+00 6.536717608377009014e+01
6.600000000000000533e+00 6.691456379137545696e+01
6.700000000000000178e+00 6.846981954884188326e+01
6.800000000000000711e+00 7.003128612116726970e+01
6.900000000000000355e+00 7.159712262875923727e+01
7.000000000000000000e+00 7.316529071894773040e+01
7.100000000000000533e+00 7.473354056383368516e+01
7.200000000000000178e+00 7.629939680814524650e+01
7.300000000000000711e+00 7.786014460414190808e+01
7.400000000000000355e+00 7.941281588308712003e+01
7.500000000000000000e+00 8.095417602405952096e+01
7.600000000000000533e+00 8.248071109053991279e+01
7.700000000000000178e+00 8.398861581295351186e+01
7.800000000000000711e+00 8.547378250082779516e+01
7.900000000000000355e+00 8.693179107114126225e+01
8.000000000000000000e+00 8.835790037950789610e+01
8.099999999999999645e+00 8.974704103783714970e+01
8.200000000000001066e+00 9.109380989584950328e+01
8.300000000000000711e+00 9.239246635419712561e+01
8.400000000000000355e+00 9.363693066389289754e+01
8.500000000000000000e+00 9.482078435031532138e+01
8.599999999999999645e+00 9.593727288034692435e+01
8.700000000000001066e+00 9.697931066840507697e+01
8.800000000000000711e+00 9.793948849151799152e+01
8.900000000000000355e+00 9.881008335553492827e+01
9.000000000000000000e+00 9.958307082446839331e+01
9.099999999999999645e+00 1.002501397933463778e+02
9.200000000000001066e+00 1.008027096523532720e+02
9.300000000000000711e+00 1.012319497570606188e+02
9.400000000000000355e+00 1.015288010868230231e+02
9.500000000000000000e+00 1.016839999415851707e+02
9.600000000000001421e+00 1.016881034970605384e+02
9.700000000000001066e+00 1.015315170101276578e+02
9.800000000000000711e+00 1.012045224409432791e+02
9.900000000000000355e+00 1.006973082362358127e+02
1.000000000000000000e+01 1.000000000000000000e+02
