t = 3.720000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.798494681670865791e-01
2.000000000000000111e-01 1.360526272327288622e+00
3.000000000000000444e-01 2.042855520854919060e+00
4.000000000000000222e-01 2.727657884747604289e+00
5.000000000000000000e-01 3.415747423342847089e+00
6.000000000000000888e-01 4.107929462632204931e+00
7.000000000000000666e-01 4.804998542571628839e+00
8.000000000000000444e-01 5.507736448840367949e+00
9.000000000000000222e-01 6.216910343349751678e+00
1.000000000000000000e+00 6.933271006466975805e+00
1.100000000000000089e+00 7.657551202420325609e+00
1.200000000000000178e+00 8.390464177716131289e+00
1.300000000000000044e+00 9.132702300650610283e+00
1.400000000000000133e+00 9.884935848169302375e+00
1.500000000000000000e+00 1.064781194444074153e+01
1.600000000000000089e+00 1.142195365359714110e+01
1.700000000000000178e+00 1.220795922717940485e+01
1.800000000000000044e+00 1.300640150493219238e+01
1.900000000000000133e+00 1.381782746574948639e+01
2.000000000000000000e+00 1.464275792379268815e+01
2.100000000000000089e+00 1.548168736310933014e+01
2.200000000000000178e+00 1.633508390248428910e+01
2.300000000000000266e+00 1.720338938076875834e+01
2.400000000000000355e+00 1.808701955156113073e+01
2.500000000000000000e+00 1.898636437486266360e+01
2.600000000000000089e+00 1.990178839219913343e+01
2.700000000000000178e+00 2.083363117068461534e+01
2.800000000000000266e+00 2.178220780059909600e+01
2.900000000000000355e+00 2.274780943024903479e+01
3.000000000000000000e+00 2.373070382116917543e+01
3.100000000000000089e+00 2.473113590609205303e+01
3.200000000000000178e+00 2.574932833154623069e+01
3.300000000000000266e+00 2.678548196643200541e+01
3.400000000000000355e+00 2.783977635745015533e+01
3.500000000000000000e+00 2.891237011181454264e+01
3.600000000000000089e+00 3.000340118725156913e+01
3.700000000000000178e+00 3.111298706887062693e+01
3.800000000000000266e+00 3.224122481207520963e+01
3.900000000000000355e+00 3.338819093027074558e+01
4.000000000000000000e+00 3.455394110571658217e+01
4.100000000000000533e+00 3.573850970147060480e+01
4.200000000000000178e+00 3.694190905199728547e+01
4.299999999999999822e+00 3.816412850966989367e+01
4.400000000000000355e+00 3.940513322411455732e+01
4.500000000000000000e+00 4.066486263114590827e+01
4.600000000000000533e+00 4.194322862795880980e+01
4.700000000000000178e+00 4.324011341130594843e+01
4.800000000000000711e+00 4.455536695564369154e+01
4.900000000000000355e+00 4.588880410871171023e+01
5.000000000000000000e+00 4.724020128277121700e+01
5.100000000000000533e+00 4.860929272080559826e+01
5.200000000000000178e+00 4.999576631843729757e+01
5.300000000000000711e+00 5.139925898417701688e+01
5.400000000000000355e+00 5.281935152294350644e+01
5.500000000000000000e+00 5.425556303061245700e+01
5.600000000000000533e+00 5.570734479070669920e+01
5.700000000000000178e+00 5.717407366825532478e+01
5.800000000000000711e+00 5.865504500034553814e+01
5.900000000000000355e+00 6.014946498797692698e+01
6.000000000000000000e+00 6.165644259950133232e+01
6.100000000000000533e+00 6.317498100217635226e+01
6.200000000000000178e+00 6.470396854514622476e+01
6.300000000000000711e+00 6.624216932444447536e+01
6.400000000000000355e+00 6.778821336832574218e+01
6.500000000000000000e+00 6.934058648930158597e+01
6.600000000000000533e+00 7.089761985757890272e+01
6.700000000000000178e+00 7.245747935906962311e+01
6.800000000000000711e+00 7.401815480962821425e+01
6.900000000000000355e+00 7.557744910553593343e+01
7.000000000000000000e+00 7.713296739833509719e+01
7.100000000000000533e+00 7.868210638975816096e+01
7.200000000000000178e+00 8.022204384952182465e+01
7.300000000000000711e+00 8.174972846499301227e+01
7.400000000000000355e+00 8.326187013700187833e+01
7.500000000000000000e+00 8.475493084020921231e+01
7.600000000000000533e+00 8.622511616926271927e+01
7.700000000000000178e+00 8.766836769335043300e+01
7.800000000000000711e+00 8.908035624154234711e+01
7.900000000000000355e+00 9.045647623938988602e+01
8.000000000000000000e+00 9.179184121353821979e+01
8.099999999999999645e+00 9.308128057553658152e+01
8.200000000000001066e+00 9.431933778858139306e+01
8.300000000000000711e+00 9.550027001160137274e+01
8.400000000000000355e+00 9.661804930393583390e+01
8.500000000000000000e+00 9.766636546095170957e+01
8.599999999999999645e+00 9.863863053641033218e+01
8.700000000000001066e+00 9.952798509138980876e+01
8.800000000000000711e+00 1.003273061922884892e+02
8.900000000000000355e+00 1.010292171621068178e+02
9.000000000000000000e+00 1.016260990700881024e+02
9.099999999999999645e+00 1.021101039251778388e+02
9.200000000000001066e+00 1.024731695189376381e+02
9.300000000000000711e+00 1.027070358438479332e+02
9.400000000000000355e+00 1.028032629936737692e+02
9.500000000000000000e+00 1.027532504340843786e+02
9.600000000000001421e+00 1.025482575143260675e+02
9.700000000000001066e+00 1.021794250747625483e+02
9.800000000000000711e+00 1.016377979908003084e+02
9.900000000000000355e+00 1.009143484813734517e+02
1.000000000000000000e+01 1.000000000000000000e+02
