t = 9.930000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.490164664398859085e+00
2.000000000000000111e-01 2.980762831448939831e+00
3.000000000000000444e-01 4.472226831062052099e+00
4.000000000000000222e-01 5.964986645989010405e+00
5.000000000000000000e-01 7.459468734030507697e+00
6.000000000000000888e-01 8.956094845188689035e+00
7.000000000000000666e-01 1.045528083205863012e+01
8.000000000000000444e-01 1.195743545174734024e+01
9.000000000000000222e-01 1.346295915759447936e+01
1.000000000000000000e+00 1.497224287895454786e+01
1.100000000000000089e+00 1.648566678728518298e+01
1.200000000000000178e+00 1.800359904677188183e+01
1.300000000000000044e+00 1.952639454770638494e+01
1.400000000000000133e+00 2.105439362082575627e+01
1.500000000000000000e+00 2.258792073081246343e+01
1.600000000000000089e+00 2.412728314715444355e+01
1.700000000000000178e+00 2.567276959056881225e+01
1.800000000000000044e+00 2.722464885320533057e+01
1.900000000000000133e+00 2.878316839086753376e+01
2.000000000000000000e+00 3.034855288552094166e+01
2.100000000000000089e+00 3.192100277640216177e+01
2.200000000000000178e+00 3.350069275809909897e+01
2.300000000000000266e+00 3.508777024404437839e+01
2.400000000000000355e+00 3.668235379395105866e+01
2.500000000000000000e+00 3.828453150382379278e+01
2.600000000000000089e+00 3.989435935730129756e+01
2.700000000000000178e+00 4.151185953722649913e+01
2.800000000000000266e+00 4.313701869650287080e+01
2.900000000000000355e+00 4.476978618747622818e+01
3.000000000000000000e+00 4.641007224928533503e+01
3.100000000000000089e+00 4.805774615284880724e+01
3.200000000000000178e+00 4.971263430340245293e+01
3.300000000000000266e+00 5.137451830076999215e+01
3.400000000000000355e+00 5.304313295783995841e+01
3.500000000000000000e+00 5.471816427803328509e+01
3.600000000000000089e+00 5.639924739287840083e+01
3.700000000000000178e+00 5.808596446116232670e+01
3.800000000000000266e+00 5.977784253149784632e+01
3.900000000000000355e+00 6.147435137053432186e+01
4.000000000000000000e+00 6.317490125944419077e+01
4.100000000000000533e+00 6.487884076173513392e+01
4.200000000000000178e+00 6.658545446586842331e+01
4.299999999999999822e+00 6.829396070660295948e+01
4.400000000000000355e+00 7.000350926943218610e+01
4.500000000000000000e+00 7.171317908293217158e+01
4.600000000000000533e+00 7.342197590429223908e+01
4.700000000000000178e+00 7.512883000375092024e+01
4.800000000000000711e+00 7.683259385410663356e+01
4.900000000000000355e+00 7.853203983191089321e+01
5.000000000000000000e+00 8.022585793737910365e+01
5.100000000000000533e+00 8.191265354046423397e+01
5.200000000000000178e+00 8.359094516093242078e+01
5.300000000000000711e+00 8.525916229064787899e+01
5.400000000000000355e+00 8.691564326661824680e+01
5.500000000000000000e+00 8.855863320366415792e+01
5.600000000000000533e+00 9.018628199585567984e+01
5.700000000000000178e+00 9.179664239610004017e+01
5.800000000000000711e+00 9.338766818346505261e+01
5.900000000000000355e+00 9.495721242797955597e+01
6.000000000000000000e+00 9.650302586276102090e+01
6.100000000000000533e+00 9.802275537337887101e+01
6.200000000000000178e+00 9.951394261436873023e+01
6.300000000000000711e+00 1.009740227627632692e+02
6.400000000000000355e+00 1.024003234183986137e+02
6.500000000000000000e+00 1.037900636605911018e+02
6.600000000000000533e+00 1.051403532705524810e+02
6.700000000000000178e+00 1.064481921286269710e+02
6.800000000000000711e+00 1.077104697950848617e+02
6.900000000000000355e+00 1.089239652827981644e+02
7.000000000000000000e+00 1.100853470296543719e+02
7.100000000000000533e+00 1.111911730780334437e+02
7.200000000000000178e+00 1.122378914680852091e+02
7.300000000000000711e+00 1.132218408508972516e+02
7.400000000000000355e+00 1.141392513269442333e+02
7.500000000000000000e+00 1.149862455144571385e+02
7.600000000000000533e+00 1.157588398515511443e+02
7.700000000000000178e+00 1.164529461351048525e+02
7.800000000000000711e+00 1.170643732984993903e+02
7.900000000000000355e+00 1.175888294294035177e+02
8.000000000000000000e+00 1.180219240278386366e+02
8.099999999999999645e+00 1.183591705037793957e+02
8.200000000000001066e+00 1.185959889125470426e+02
8.300000000000000711e+00 1.187277089252405204e+02
8.400000000000000355e+00 1.187495730304282517e+02
8.500000000000000000e+00 1.186567399623009891e+02
8.599999999999999645e+00 1.184442883494684935e+02
8.700000000000001066e+00 1.181072205775737558e+02
8.800000000000000711e+00 1.176404668579092032e+02
8.900000000000000355e+00 1.170388894932522419e+02
9.000000000000000000e+00 1.162972873312022131e+02
9.099999999999999645e+00 1.154104003944004120e+02
9.200000000000001066e+00 1.143729146761589135e+02
9.300000000000000711e+00 1.131794670892151231e+02
9.400000000000000355e+00 1.118246505545748022e+02
9.500000000000000000e+00 1.103030192167114052e+02
9.600000000000001421e+00 1.086090937707594293e+02
9.700000000000001066e+00 1.067373668867771244e+02
9.800000000000000711e+00 1.046823087156644903e+02
9.900000000000000355e+00 1.024383724609093349e+02
1.000000000000000000e+01 1.000000000000000000e+02
