t = 3.220000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.084247382939138582e-01
2.000000000000000111e-01 1.217738757687411244e+00
3.000000000000000444e-01 1.828828575019775027e+00
4.000000000000000222e-01 2.442575204376282283e+00
5.000000000000000000e-01 3.059851469724071293e+00
6.000000000000000888e-01 3.681519393242037363e+00
7.000000000000000666e-01 4.308427682732824060e+00
8.000000000000000444e-01 4.941409339975803228e+00
9.000000000000000222e-01 5.581279410030142607e+00
1.000000000000000000e+00 6.228832889365332193e+00
1.100000000000000089e+00 6.884842808326481212e+00
1.200000000000000178e+00 7.550058500881183576e+00
1.300000000000000044e+00 8.225204071894239632e+00
1.400000000000000133e+00 8.910977069387774563e+00
1.500000000000000000e+00 9.608047366418983160e+00
1.600000000000000089e+00 1.031705625439643015e+01
1.700000000000000178e+00 1.103861574690586345e+01
1.800000000000000044e+00 1.177330809047220406e+01
1.900000000000000133e+00 1.252168547618422068e+01
2.000000000000000000e+00 1.328426994378630610e+01
2.100000000000000089e+00 1.406155346772424686e+01
2.200000000000000178e+00 1.485399821273929177e+01
2.300000000000000266e+00 1.566203694495009202e+01
2.400000000000000355e+00 1.648607358295112491e+01
2.500000000000000000e+00 1.732648387228778830e+01
2.600000000000000089e+00 1.818361616573446682e+01
2.700000000000000178e+00 1.905779229108855333e+01
2.800000000000000266e+00 1.994930848768083820e+01
2.900000000000000355e+00 2.085843639246597903e+01
3.000000000000000000e+00 2.178542405636798307e+01
3.100000000000000089e+00 2.273049697148276849e+01
3.200000000000000178e+00 2.369385908974928867e+01
3.300000000000000266e+00 2.467569381375876958e+01
3.400000000000000355e+00 2.567616494044254694e+01
3.500000000000000000e+00 2.669541753843099130e+01
3.600000000000000089e+00 2.773357873987724886e+01
3.700000000000000178e+00 2.879075842746250657e+01
3.800000000000000266e+00 2.986704979712065366e+01
3.900000000000000355e+00 3.096252977672068951e+01
4.000000000000000000e+00 3.207725928051284114e+01
4.100000000000000533e+00 3.321128327857276474e+01
4.200000000000000178e+00 3.436463065976875697e+01
4.299999999999999822e+00 3.553731386593895536e+01
4.400000000000000355e+00 3.672932827401567124e+01
4.500000000000000000e+00 3.794065130180033663e+01
4.600000000000000533e+00 3.917124121200745179e+01
4.700000000000000178e+00 4.042103558810519814e+01
4.800000000000000711e+00 4.168994945443571964e+01
4.900000000000000355e+00 4.297787301216028055e+01
5.000000000000000000e+00 4.428466896181227952e+01
5.100000000000000533e+00 4.561016938272992149e+01
5.200000000000000178e+00 4.695417213946153367e+01
5.300000000000000711e+00 4.831643678547573018e+01
5.400000000000000355e+00 4.969667993525413152e+01
5.500000000000000000e+00 5.109457007718560106e+01
5.600000000000000533e+00 5.250972180170545300e+01
5.700000000000000178e+00 5.394168942191452487e+01
5.800000000000000711e+00 5.538995996754774609e+01
5.900000000000000355e+00 5.685394553770678527e+01
6.000000000000000000e+00 5.833297500328072971e+01
6.100000000000000533e+00 5.982628505648888506e+01
6.200000000000000178e+00 6.133301061251012243e+01
6.300000000000000711e+00 6.285217457670734831e+01
6.400000000000000355e+00 6.438267700048545805e+01
6.500000000000000000e+00 6.592328365927716050e+01
6.600000000000000533e+00 6.747261409744575644e+01
6.700000000000000178e+00 6.902912919690899685e+01
6.800000000000000711e+00 7.059111833887064336e+01
6.900000000000000355e+00 7.215668624101377304e+01
7.000000000000000000e+00 7.372373956564975117e+01
7.100000000000000533e+00 7.528997340738385446e+01
7.200000000000000178e+00 7.685285778158792880e+01
7.300000000000000711e+00 7.840962424707137757e+01
7.400000000000000355e+00 7.995725280751071296e+01
7.500000000000000000e+00 8.149245924612185377e+01
7.600000000000000533e+00 8.301168305642130463e+01
7.700000000000000178e+00 8.451107613841469401e+01
7.800000000000000711e+00 8.598649243387889385e+01
7.900000000000000355e+00 8.743347867629542236e+01
8.000000000000000000e+00 8.884726643021265602e+01
8.099999999999999645e+00 9.022276559116374983e+01
8.200000000000001066e+00 9.155455951060268660e+01
8.300000000000000711e+00 9.283690190055258995e+01
8.400000000000000355e+00 9.406371565976373006e+01
8.500000000000000000e+00 9.522859374719985226e+01
8.599999999999999645e+00 9.632480220972716722e+01
8.700000000000001066e+00 9.734528544915870896e+01
8.800000000000000711e+00 9.828267378957603739e+01
8.900000000000000355e+00 9.912929337944143526e+01
9.000000000000000000e+00 9.987717843482771229e+01
9.099999999999999645e+00 1.005180858005895743e+02
9.200000000000001066e+00 1.010435117759844701e+02
9.300000000000000711e+00 1.014447111206716698e+02
9.400000000000000355e+00 1.017127181267462959e+02
9.500000000000000000e+00 1.018383696130849643e+02
9.600000000000001421e+00 1.018123296703765419e+02
9.700000000000001066e+00 1.016251159593487046e+02
9.800000000000000711e+00 1.012671273414139961e+02
9.900000000000000355e+00 1.007286726007372835e+02
1.000000000000000000e+01 1.000000000000000000e+02
