t = 9.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.437578099129652953e+00
2.000000000000000111e-01 2.875614535490480517e+00
3.000000000000000444e-01 4.314566508763118868e+00
4.000000000000000222e-01 5.754888941948577141e+00
5.000000000000000000e-01 7.197033339075496805e+00
6.000000000000000888e-01 8.641446638145728443e+00
7.000000000000000666e-01 1.008857005770127557e+01
8.000000000000000444e-01 1.153883793537115920e+01
9.000000000000000222e-01 1.299267655672732324e+01
1.000000000000000000e+00 1.445050297274543105e+01
1.100000000000000089e+00 1.591272380412980780e+01
1.200000000000000178e+00 1.737973403072338741e+01
1.300000000000000044e+00 1.885191576418425186e+01
1.400000000000000133e+00 2.032963700207183422e+01
1.500000000000000000e+00 2.181325036144927765e+01
1.600000000000000089e+00 2.330309179007550568e+01
1.700000000000000178e+00 2.479947925323308056e+01
1.800000000000000044e+00 2.630271139421695992e+01
1.900000000000000133e+00 2.781306616649728980e+01
2.000000000000000000e+00 2.933079943556775504e+01
2.100000000000000089e+00 3.085614354850149965e+01
2.200000000000000178e+00 3.238930586926095856e+01
2.300000000000000266e+00 3.393046727784827965e+01
2.400000000000000355e+00 3.547978063144013561e+01
2.500000000000000000e+00 3.703736918572717940e+01
2.600000000000000089e+00 3.860332497477521230e+01
2.700000000000000178e+00 4.017770714784327168e+01
2.800000000000000266e+00 4.176054026173615341e+01
2.900000000000000355e+00 4.335181252743369384e+01
3.000000000000000000e+00 4.495147400993081988e+01
3.100000000000000089e+00 4.655943478043866435e+01
3.200000000000000178e+00 4.817556302034007132e+01
3.300000000000000266e+00 4.979968307656292836e+01
3.400000000000000355e+00 5.143157346833105947e+01
3.500000000000000000e+00 5.307096484557550298e+01
3.600000000000000089e+00 5.471753789963858594e+01
3.700000000000000178e+00 5.637092122727748489e+01
3.800000000000000266e+00 5.803068914937363587e+01
3.900000000000000355e+00 5.969635948617630561e+01
4.000000000000000000e+00 6.136739129135229120e+01
4.100000000000000533e+00 6.304318254757780693e+01
4.200000000000000178e+00 6.472306782688910687e+01
4.299999999999999822e+00 6.640631591950484847e+01
4.400000000000000355e+00 6.809212743534139634e+01
4.500000000000000000e+00 6.977963238295996007e+01
4.600000000000000533e+00 7.146788773120877636e+01
4.700000000000000178e+00 7.315587495934909157e+01
4.800000000000000711e+00 7.484249760197977253e+01
4.900000000000000355e+00 7.652657879559471610e+01
5.000000000000000000e+00 7.820685883411911732e+01
5.100000000000000533e+00 7.988199274126718308e+01
5.200000000000000178e+00 8.155054786804491584e+01
5.300000000000000711e+00 8.321100152417801610e+01
5.400000000000000355e+00 8.486173865267714689e+01
5.500000000000000000e+00 8.650104955715136157e+01
5.600000000000000533e+00 8.812712769184606998e+01
5.700000000000000178e+00 8.973806752470495951e+01
5.800000000000000711e+00 9.133186248403617924e+01
5.900000000000000355e+00 9.290640299959375170e+01
6.000000000000000000e+00 9.445947464906529945e+01
6.100000000000000533e+00 9.598875642107942951e+01
6.200000000000000178e+00 9.749181910591070732e+01
6.300000000000000711e+00 9.896612382506116035e+01
6.400000000000000355e+00 1.004090207108325927e+02
6.500000000000000000e+00 1.018177477468739482e+02
6.600000000000000533e+00 1.031894297804853693e+02
6.700000000000000178e+00 1.045210777171903231e+02
6.800000000000000711e+00 1.058095879077422978e+02
6.900000000000000355e+00 1.070517417373176698e+02
7.000000000000000000e+00 1.082442054261583024e+02
7.100000000000000533e+00 1.093835300503683499e+02
7.200000000000000178e+00 1.104661517909406285e+02
7.300000000000000711e+00 1.114883924183905890e+02
7.400000000000000355e+00 1.124464600196130135e+02
7.500000000000000000e+00 1.133364499727507706e+02
7.600000000000000533e+00 1.141543461749796649e+02
7.700000000000000178e+00 1.148960225271746936e+02
7.800000000000000711e+00 1.155572446784316298e+02
7.900000000000000355e+00 1.161336720323835863e+02
8.000000000000000000e+00 1.166208600161774740e+02
8.099999999999999645e+00 1.170142626118665419e+02
8.200000000000001066e+00 1.173092351488420064e+02
8.300000000000000711e+00 1.175010373547712135e+02
8.400000000000000355e+00 1.175848366613417255e+02
8.500000000000000000e+00 1.175557117599397259e+02
8.599999999999999645e+00 1.174086564012188489e+02
8.700000000000001066e+00 1.171385834313561531e+02
8.800000000000000711e+00 1.167403290566486618e+02
8.900000000000000355e+00 1.162086573269858860e+02
9.000000000000000000e+00 1.155382648276505222e+02
9.099999999999999645e+00 1.147237855678553160e+02
9.200000000000001066e+00 1.137597960534290564e+02
9.300000000000000711e+00 1.126408205301242447e+02
9.400000000000000355e+00 1.113613363831406815e+02
9.500000000000000000e+00 1.099157796776492830e+02
9.600000000000001421e+00 1.082985508243645256e+02
9.700000000000001066e+00 1.065040203535583032e+02
9.800000000000000711e+00 1.045265347803347140e+02
9.900000000000000355e+00 1.023604225435037876e+02
1.000000000000000000e+01 1.000000000000000000e+02
