t = 3.900000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.052058246977953582e-01
2.000000000000000111e-01 1.411219643079580921e+00
3.000000000000000444e-01 2.118847372287936626e+00
4.000000000000000222e-01 2.828890792185363434e+00
5.000000000000000000e-01 3.542145516009122197e+00
6.000000000000000888e-01 4.259399007589904862e+00
7.000000000000000666e-01 4.981428659682737070e+00
8.000000000000000444e-01 5.708999947145216858e+00
9.000000000000000222e-01 6.442864667706804660e+00
1.000000000000000000e+00 7.183759281919358308e+00
1.100000000000000089e+00 7.932403362581338158e+00
1.200000000000000178e+00 8.689498162506561485e+00
1.300000000000000044e+00 9.455725307984039318e+00
1.400000000000000133e+00 1.023174562367094786e+01
1.500000000000000000e+00 1.101819809299841779e+01
1.600000000000000089e+00 1.181569895647252011e+01
1.700000000000000178e+00 1.262484094854180405e+01
1.800000000000000044e+00 1.344619267199936452e+01
1.900000000000000133e+00 1.428029810721015913e+01
2.000000000000000000e+00 1.512767625182083009e+01
2.100000000000000089e+00 1.598882088503452259e+01
2.200000000000000178e+00 1.686420044902915549e+01
2.300000000000000266e+00 1.775425803867494068e+01
2.400000000000000355e+00 1.865941148937211125e+01
2.500000000000000000e+00 1.958005355158752181e+01
2.600000000000000089e+00 2.051655213952093249e+01
2.700000000000000178e+00 2.146925064027744057e+01
2.800000000000000266e+00 2.243846826895924451e+01
2.900000000000000355e+00 2.342450045421221105e+01
3.000000000000000000e+00 2.442761923796529899e+01
3.100000000000000089e+00 2.544807367237534379e+01
3.200000000000000178e+00 2.648609019632874251e+01
3.300000000000000266e+00 2.754187297324672912e+01
3.400000000000000355e+00 2.861560417138446510e+01
3.500000000000000000e+00 2.970744416729937853e+01
3.600000000000000089e+00 3.081753165268587225e+01
3.700000000000000178e+00 3.194598362432767757e+01
3.800000000000000266e+00 3.309289523650623011e+01
3.900000000000000355e+00 3.425833949482327512e+01
4.000000000000000000e+00 3.544236677005616087e+01
4.100000000000000533e+00 3.664500411037136018e+01
4.200000000000000178e+00 3.786625432999015572e+01
4.299999999999999822e+00 3.910609485224443205e+01
4.400000000000000355e+00 4.036447628490223138e+01
4.500000000000000000e+00 4.164132070570461508e+01
4.600000000000000533e+00 4.293651963626581392e+01
4.700000000000000178e+00 4.424993168287704748e+01
4.800000000000000711e+00 4.558137982335573213e+01
4.900000000000000355e+00 4.693064831992936092e+01
5.000000000000000000e+00 4.829747923927516950e+01
5.100000000000000533e+00 4.968156856228792151e+01
5.200000000000000178e+00 5.108256186795741627e+01
5.300000000000000711e+00 5.250004957793622395e+01
5.400000000000000355e+00 5.393356175099961547e+01
5.500000000000000000e+00 5.538256241967125959e+01
5.600000000000000533e+00 5.684644346482981803e+01
5.700000000000000178e+00 5.832451802813971398e+01
5.800000000000000711e+00 5.981601346666900554e+01
5.900000000000000355e+00 6.132006385906574053e+01
6.000000000000000000e+00 6.283570207814920394e+01
6.100000000000000533e+00 6.436185145070564317e+01
6.200000000000000178e+00 6.589731703162580345e+01
6.300000000000000711e+00 6.744077652622844710e+01
6.400000000000000355e+00 6.899077090161927117e+01
6.500000000000000000e+00 7.054569473515898892e+01
6.600000000000000533e+00 7.210378635546540238e+01
6.700000000000000178e+00 7.366311783875062247e+01
6.800000000000000711e+00 7.522158493057935402e+01
6.900000000000000355e+00 7.677689697020099402e+01
7.000000000000000000e+00 7.832656690132495214e+01
7.100000000000000533e+00 7.986790145943264463e+01
7.200000000000000178e+00 8.139799163130840043e+01
7.300000000000000711e+00 8.291370348727774342e+01
7.400000000000000355e+00 8.441166949052352209e+01
7.500000000000000000e+00 8.588828039067037423e+01
7.600000000000000533e+00 8.733967781045410561e+01
7.700000000000000178e+00 8.876174763461241923e+01
7.800000000000000711e+00 9.015011430904121426e+01
7.900000000000000355e+00 9.150013615567769421e+01
8.000000000000000000e+00 9.280690180443581028e+01
8.099999999999999645e+00 9.406522783779757901e+01
8.200000000000001066e+00 9.526965773634564982e+01
8.300000000000000711e+00 9.641446220463316763e+01
8.400000000000000355e+00 9.749364094637363110e+01
8.500000000000000000e+00 9.850092594608270247e+01
8.599999999999999645e+00 9.942978630112885696e+01
8.700000000000001066e+00 1.002734346337923768e+02
8.800000000000000711e+00 1.010248350975672622e+02
8.900000000000000355e+00 1.016767129757652413e+02
9.000000000000000000e+00 1.022215658537174221e+02
9.099999999999999645e+00 1.026516763287592653e+02
9.200000000000001066e+00 1.029591262049821694e+02
9.300000000000000711e+00 1.031358121027093802e+02
9.400000000000000355e+00 1.031734623960731341e+02
9.500000000000000000e+00 1.030636553762077199e+02
9.600000000000001421e+00 1.027978385226911513e+02
9.700000000000001066e+00 1.023673487522212042e+02
9.800000000000000711e+00 1.017634335013309226e+02
9.900000000000000355e+00 1.009772724894517779e+02
1.000000000000000000e+01 1.000000000000000000e+02
