t = 6.380000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.040924630412168206e+00
2.000000000000000111e-01 2.082475400619030026e+00
3.000000000000000444e-01 3.125277331916274548e+00
4.000000000000000222e-01 4.169953211175716490e+00
5.000000000000000000e-01 5.217122480014173114e+00
6.000000000000000888e-01 6.267400131467139701e+00
7.000000000000000666e-01 7.321395616416689123e+00
8.000000000000000444e-01 8.379711761809744530e+00
9.000000000000000222e-01 9.442943702439725584e+00
1.000000000000000000e+00 1.051167782775417159e+01
1.100000000000000089e+00 1.158649074479567709e+01
1.200000000000000178e+00 1.266794825798679014e+01
1.300000000000000044e+00 1.375660436603490844e+01
1.400000000000000133e+00 1.485300027576457893e+01
1.500000000000000000e+00 1.595766343218611816e+01
1.600000000000000089e+00 1.707110656358623046e+01
1.700000000000000178e+00 1.819382673988227950e+01
1.800000000000000044e+00 1.932630444192331609e+01
1.900000000000000133e+00 2.046900263885240179e+01
2.000000000000000000e+00 2.162236587007220834e+01
2.100000000000000089e+00 2.278681932778531660e+01
2.200000000000000178e+00 2.396276793551719209e+01
2.300000000000000266e+00 2.515059541748103911e+01
2.400000000000000355e+00 2.635066335311386254e+01
2.500000000000000000e+00 2.756331021061027542e+01
2.600000000000000089e+00 2.878885035281005500e+01
2.700000000000000178e+00 3.002757300836324106e+01
2.800000000000000266e+00 3.127974120071062458e+01
2.900000000000000355e+00 3.254559062708149497e+01
3.000000000000000000e+00 3.382532847943326004e+01
3.100000000000000089e+00 3.511913219904315042e+01
3.200000000000000178e+00 3.642714815631756409e+01
3.300000000000000266e+00 3.774949024731523650e+01
3.400000000000000355e+00 3.908623839849090587e+01
3.500000000000000000e+00 4.043743697126331682e+01
3.600000000000000089e+00 4.180309305819805132e+01
3.700000000000000178e+00 4.318317466287776796e+01
3.800000000000000266e+00 4.457760875591291239e+01
3.900000000000000355e+00 4.598627920002824254e+01
4.000000000000000000e+00 4.740902453774768333e+01
4.100000000000000533e+00 4.884563563589383506e+01
4.200000000000000178e+00 5.029585318192005872e+01
4.299999999999999822e+00 5.175936502800311700e+01
4.400000000000000355e+00 5.323580337984157751e+01
4.500000000000000000e+00 5.472474182822985966e+01
4.600000000000000533e+00 5.622569222270480793e+01
4.700000000000000178e+00 5.773810138788893198e+01
4.800000000000000711e+00 5.926134768457748692e+01
4.900000000000000355e+00 6.079473741912674711e+01
5.000000000000000000e+00 6.233750110629403451e+01
5.100000000000000533e+00 6.388878959234390464e+01
5.200000000000000178e+00 6.544767004696242907e+01
5.300000000000000711e+00 6.701312183429887170e+01
5.400000000000000355e+00 6.858403227526937940e+01
5.500000000000000000e+00 7.015919231509660392e+01
5.600000000000000533e+00 7.173729211190625676e+01
5.700000000000000178e+00 7.331691656404116486e+01
5.800000000000000711e+00 7.489654079556618171e+01
5.900000000000000355e+00 7.647452562120626851e+01
6.000000000000000000e+00 7.804911301366543341e+01
6.100000000000000533e+00 7.961842159789493678e+01
6.200000000000000178e+00 8.118044219839811149e+01
6.300000000000000711e+00 8.273303346705098704e+01
6.400000000000000355e+00 8.427391762016645771e+01
6.500000000000000000e+00 8.580067631461371036e+01
6.600000000000000533e+00 8.731074669370177332e+01
6.700000000000000178e+00 8.880141763423256407e+01
6.800000000000000711e+00 9.026982622660167976e+01
6.900000000000000355e+00 9.171295452006245341e+01
7.000000000000000000e+00 9.312762656525357841e+01
7.100000000000000533e+00 9.451050578581103423e+01
7.200000000000000178e+00 9.585809271033075163e+01
7.300000000000000711e+00 9.716672309511177730e+01
7.400000000000000355e+00 9.843256646698426948e+01
7.500000000000000000e+00 9.965162511411327273e+01
7.600000000000000533e+00 1.008197335509639032e+02
7.700000000000000178e+00 1.019325584816259465e+02
7.800000000000000711e+00 1.029855992834282858e+02
7.900000000000000355e+00 1.039741890302403533e+02
8.000000000000000000e+00 1.048934960720706613e+02
8.099999999999999645e+00 1.057385261845505227e+02
8.200000000000001066e+00 1.065041252986540457e+02
8.300000000000000711e+00 1.071849828175767527e+02
8.400000000000000355e+00 1.077756355241024977e+02
8.500000000000000000e+00 1.082704720780599672e+02
8.599999999999999645e+00 1.086637380996386639e+02
8.700000000000001066e+00 1.089495418304326790e+02
8.800000000000000711e+00 1.091218603601443107e+02
8.900000000000000355e+00 1.091745464029460493e+02
9.000000000000000000e+00 1.091013356036056337e+02
9.099999999999999645e+00 1.088958543496627556e+02
9.200000000000001066e+00 1.085516280622462517e+02
9.300000000000000711e+00 1.080620899345731658e+02
9.400000000000000355e+00 1.074205900838131100e+02
9.500000000000000000e+00 1.066204050788685720e+02
9.600000000000001421e+00 1.056547478037456642e+02
9.700000000000001066e+00 1.045167776136009650e+02
9.800000000000000711e+00 1.031996107382776273e+02
9.900000000000000355e+00 1.016963308862093385e+02
1.000000000000000000e+01 1.000000000000000000e+02
