t = 1.480000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.422434634604144543e-01
2.000000000000000111e-01 6.857986279244815409e-01
3.000000000000000444e-01 1.031968317022355253e+00
4.000000000000000222e-01 1.382037780275450656e+00
5.000000000000000000e-01 1.737266351498242933e+00
6.000000000000000888e-01 2.098879624849714798e+00
7.000000000000000666e-01 2.468062293781705829e+00
8.000000000000000444e-01 2.845951776394626265e+00
9.000000000000000222e-01 3.233632725501884853e+00
1.000000000000000000e+00 3.632132494154595825e+00
1.100000000000000089e+00 4.042417598686109059e+00
1.200000000000000178e+00 4.465391192700645995e+00
1.300000000000000044e+00 4.901891537986624137e+00
1.400000000000000133e+00 5.352691433097978013e+00
1.500000000000000000e+00 5.818498538163312972e+00
1.600000000000000089e+00 6.299956516000908557e+00
1.700000000000000178e+00 6.797646895265134326e+00
1.800000000000000044e+00 7.312091551331064032e+00
1.900000000000000133e+00 7.843755694927224020e+00
2.000000000000000000e+00 8.393051256945730287e+00
2.100000000000000089e+00 8.960340560023809076e+00
2.200000000000000178e+00 9.545940172901730136e+00
2.300000000000000266e+00 1.015012485163281220e+01
2.400000000000000355e+00 1.077313148181595537e+01
2.500000000000000000e+00 1.141516294749587423e+01
2.600000000000000089e+00 1.207639186461038605e+01
2.700000000000000178e+00 1.275696412928966694e+01
2.800000000000000266e+00 1.345700224343524631e+01
2.900000000000000355e+00 1.417660839141863960e+01
3.000000000000000000e+00 1.491586725212850162e+01
3.100000000000000089e+00 1.567484853974231740e+01
3.200000000000000178e+00 1.645360927437477372e+01
3.300000000000000266e+00 1.725219579011251980e+01
3.400000000000000355e+00 1.807064549290334554e+01
3.500000000000000000e+00 1.890898838440242713e+01
3.600000000000000089e+00 1.976724837030392834e+01
3.700000000000000178e+00 2.064544437304406443e+01
3.800000000000000266e+00 2.154359126920696355e+01
3.900000000000000355e+00 2.246170067165307316e+01
4.000000000000000000e+00 2.339978157547130522e+01
4.100000000000000533e+00 2.435784088546453674e+01
4.200000000000000178e+00 2.533588384112679393e+01
4.299999999999999822e+00 2.633391435304946171e+01
4.400000000000000355e+00 2.735193526246415985e+01
4.500000000000000000e+00 2.838994853322775214e+01
4.600000000000000533e+00 2.944795538298392046e+01
4.700000000000000178e+00 3.052595635747558589e+01
4.800000000000000711e+00 3.162395134898207161e+01
4.900000000000000355e+00 3.274193955653967691e+01
5.000000000000000000e+00 3.387991938187401786e+01
5.100000000000000533e+00 3.503788825070463275e+01
5.200000000000000178e+00 3.621584234413683134e+01
5.300000000000000711e+00 3.741377621907629702e+01
5.400000000000000355e+00 3.863168228982401331e+01
5.500000000000000000e+00 3.986955013506749879e+01
5.600000000000000533e+00 4.112736558522235697e+01
5.700000000000000178e+00 4.240510953436189823e+01
5.800000000000000711e+00 4.370275640870637801e+01
5.900000000000000355e+00 4.502027220979000077e+01
6.000000000000000000e+00 4.635761203502670469e+01
6.100000000000000533e+00 4.771471696160339349e+01
6.200000000000000178e+00 4.909151016172374682e+01
6.300000000000000711e+00 5.048789209864619210e+01
6.400000000000000355e+00 5.190373463433128620e+01
6.500000000000000000e+00 5.333887386166431099e+01
6.600000000000000533e+00 5.479310145819196975e+01
6.700000000000000178e+00 5.626615434537178118e+01
6.800000000000000711e+00 5.775770242894759576e+01
6.900000000000000355e+00 5.926733419387677770e+01
7.000000000000000000e+00 6.079453993301567039e+01
7.100000000000000533e+00 6.233869240433436687e+01
7.200000000000000178e+00 6.389902473855580922e+01
7.300000000000000711e+00 6.547460545940280952e+01
7.400000000000000355e+00 6.706431053339382231e+01
7.500000000000000000e+00 6.866679243620723128e+01
7.600000000000000533e+00 7.028044630827383799e+01
7.700000000000000178e+00 7.190337337294366193e+01
7.800000000000000711e+00 7.353334190489633215e+01
7.900000000000000355e+00 7.516774616203227311e+01
8.000000000000000000e+00 7.680356382745068800e+01
8.099999999999999645e+00 7.843731264481645837e+01
8.200000000000001066e+00 8.006500706500338538e+01
8.300000000000000711e+00 8.168211584812740966e+01
8.400000000000000355e+00 8.328352167613242329e+01
8.500000000000000000e+00 8.486348391986717843e+01
8.599999999999999645e+00 8.641560576411845318e+01
8.700000000000001066e+00 8.793280691787616377e+01
8.800000000000000711e+00 8.940730311972032496e+01
8.900000000000000355e+00 9.083059358555460960e+01
9.000000000000000000e+00 9.219345743570467278e+01
9.099999999999999645e+00 9.348595998052300615e+01
9.200000000000001066e+00 9.469746954034212649e+01
9.300000000000000711e+00 9.581668523159939355e+01
9.400000000000000355e+00 9.683167587334713744e+01
9.500000000000000000e+00 9.772992986648077363e+01
9.600000000000001421e+00 9.849841558302999545e+01
9.700000000000001066e+00 9.912365148724587982e+01
9.800000000000000711e+00 9.959178490716925580e+01
9.900000000000000355e+00 9.988867809806451703e+01
1.000000000000000000e+01 1.000000000000000000e+02
