t = 5.920000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.802239743026436303e-01
2.000000000000000111e-01 1.961100603523855845e+00
3.000000000000000444e-01 2.943281349569688121e+00
4.000000000000000222e-01 3.927415292282676607e+00
5.000000000000000000e-01 4.914147948247283182e+00
6.000000000000000888e-01 5.904120101214089367e+00
7.000000000000000666e-01 6.897966647707619359e+00
8.000000000000000444e-01 7.896315461122031643e+00
9.000000000000000222e-01 8.899786277287430991e+00
1.000000000000000000e+00 9.908989604110013616e+00
1.100000000000000089e+00 1.092452565745483817e+01
1.200000000000000178e+00 1.194698332495460846e+01
1.300000000000000044e+00 1.297693915889554361e+01
1.400000000000000133e+00 1.401495639875701116e+01
1.500000000000000000e+00 1.506158402336961544e+01
1.600000000000000089e+00 1.611735583201296862e+01
1.700000000000000178e+00 1.718278955310398359e+01
1.800000000000000044e+00 1.825838597843620548e+01
1.900000000000000133e+00 1.934462812022542622e+01
2.000000000000000000e+00 2.044198038750391788e+01
2.100000000000000089e+00 2.155088777769064023e+01
2.200000000000000178e+00 2.267177507845480733e+01
2.300000000000000266e+00 2.380504607429197605e+01
2.400000000000000355e+00 2.495108275155147837e+01
2.500000000000000000e+00 2.611024449499921474e+01
2.600000000000000089e+00 2.728286726837691845e+01
2.700000000000000178e+00 2.846926277083463575e+01
2.800000000000000266e+00 2.966971756057550635e+01
2.900000000000000355e+00 3.088449213656546988e+01
3.000000000000000000e+00 3.211381996873518574e+01
3.100000000000000089e+00 3.335790646674119841e+01
3.200000000000000178e+00 3.461692787706689245e+01
3.300000000000000266e+00 3.589103009803668698e+01
3.400000000000000355e+00 3.718032740219607035e+01
3.500000000000000000e+00 3.848490105548162177e+01
3.600000000000000089e+00 3.980479782267569533e+01
3.700000000000000178e+00 4.114002834881456039e+01
3.800000000000000266e+00 4.249056540650416025e+01
3.900000000000000355e+00 4.385634199949640788e+01
4.000000000000000000e+00 4.523724931339851452e+01
4.100000000000000533e+00 4.663313450503041224e+01
4.200000000000000178e+00 4.804379832271492035e+01
4.299999999999999822e+00 4.946899255068450429e+01
4.400000000000000355e+00 5.090841727181812360e+01
4.500000000000000000e+00 5.236171794408402747e+01
4.600000000000000533e+00 5.382848228735741003e+01
4.700000000000000178e+00 5.530823697870379618e+01
4.800000000000000711e+00 5.680044415576903560e+01
4.900000000000000355e+00 5.830449772958649390e+01
5.000000000000000000e+00 5.981971950989981224e+01
5.100000000000000533e+00 6.134535514799254940e+01
5.200000000000000178e+00 6.288056990401000235e+01
5.300000000000000711e+00 6.442444424783727186e+01
5.400000000000000355e+00 6.597596930475116039e+01
5.500000000000000000e+00 6.753404215927569965e+01
5.600000000000000533e+00 6.909746103292404484e+01
5.700000000000000178e+00 7.066492035378708181e+01
5.800000000000000711e+00 7.223500573820801662e+01
5.900000000000000355e+00 7.380618890704138835e+01
6.000000000000000000e+00 7.537682256121316016e+01
6.100000000000000533e+00 7.694513524344682764e+01
6.200000000000000178e+00 7.850922621507724841e+01
6.300000000000000711e+00 8.006706037880901761e+01
6.400000000000000355e+00 8.161646328006570172e+01
6.500000000000000000e+00 8.315511622119061030e+01
6.600000000000000533e+00 8.468055152417298359e+01
6.700000000000000178e+00 8.619014797875941269e+01
6.800000000000000711e+00 8.768112651374163136e+01
6.900000000000000355e+00 8.915054612986722304e+01
7.000000000000000000e+00 9.059530013317399266e+01
7.100000000000000533e+00 9.201211270758376770e+01
7.200000000000000178e+00 9.339753586528786400e+01
7.300000000000000711e+00 9.474794681280188513e+01
7.400000000000000355e+00 9.605954576954802349e+01
7.500000000000000000e+00 9.732835427443372112e+01
7.600000000000000533e+00 9.855021401413097237e+01
7.700000000000000178e+00 9.972078620462320941e+01
7.800000000000000711e+00 1.008355515550794337e+02
7.900000000000000355e+00 1.018898108402508882e+02
8.000000000000000000e+00 1.028786861043761149e+02
8.099999999999999645e+00 1.037971225160460733e+02
8.200000000000001066e+00 1.046398908896464803e+02
8.300000000000000711e+00 1.054015908848866729e+02
8.400000000000000355e+00 1.060766548915767942e+02
8.500000000000000000e+00 1.066593526022641356e+02
8.599999999999999645e+00 1.071437962706261260e+02
8.700000000000001066e+00 1.075239466486842304e+02
8.800000000000000711e+00 1.077936195909961583e+02
8.900000000000000355e+00 1.079464933090532668e+02
9.000000000000000000e+00 1.079761162542030206e+02
9.099999999999999645e+00 1.078759156025874120e+02
9.200000000000001066e+00 1.076392063108847310e+02
9.300000000000000711e+00 1.072592007071178699e+02
9.400000000000000355e+00 1.067290185764946955e+02
9.500000000000000000e+00 1.060416976982240982e+02
9.600000000000001421e+00 1.051902047855506765e+02
9.700000000000001066e+00 1.041674467779125877e+02
9.800000000000000711e+00 1.029662824311890716e+02
9.900000000000000355e+00 1.015795341495021802e+02
1.000000000000000000e+01 1.000000000000000000e+02
