t = 7.830000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.228482026164807062e+00
2.000000000000000111e-01 2.457512906057194968e+00
3.000000000000000444e-01 3.687640445346981544e+00
4.000000000000000222e-01 4.919410353301999272e+00
5.000000000000000000e-01 6.153365193844520853e+00
6.000000000000000888e-01 7.390043335642881850e+00
7.000000000000000666e-01 8.629977900794859380e+00
8.000000000000000444e-01 9.873695711556703003e+00
9.000000000000000222e-01 1.112171623444577939e+01
1.000000000000000000e+00 1.237455052089710961e+01
1.100000000000000089e+00 1.363270014348619341e+01
1.200000000000000178e+00 1.489665612654494709e+01
1.300000000000000044e+00 1.616689786979623378e+01
1.400000000000000133e+00 1.744389206341817911e+01
1.500000000000000000e+00 1.872809159272503265e+01
1.600000000000000089e+00 2.001993443041969556e+01
1.700000000000000178e+00 2.131984251413745213e+01
1.800000000000000044e+00 2.262822060676426261e+01
1.900000000000000133e+00 2.394545513677986293e+01
2.000000000000000000e+00 2.527191301564931081e+01
2.100000000000000089e+00 2.660794042907052770e+01
2.200000000000000178e+00 2.795386159868322196e+01
2.300000000000000266e+00 2.930997751066087176e+01
2.400000000000000355e+00 3.067656460744528246e+01
2.500000000000000000e+00 3.205387343874687645e+01
2.600000000000000089e+00 3.344212726782743772e+01
2.700000000000000178e+00 3.484152062900808744e+01
2.800000000000000266e+00 3.625221783230916373e+01
2.900000000000000355e+00 3.767435141113168129e+01
3.000000000000000000e+00 3.910802050893735071e+01
3.100000000000000089e+00 4.055328920097733914e+01
3.200000000000000178e+00 4.201018474726262042e+01
3.300000000000000266e+00 4.347869577316290446e+01
3.400000000000000355e+00 4.495877037426834022e+01
3.500000000000000000e+00 4.645031414245177359e+01
3.600000000000000089e+00 4.795318811042815099e+01
3.700000000000000178e+00 4.946720661252479800e+01
3.800000000000000266e+00 5.099213505985090933e+01
3.900000000000000355e+00 5.252768762858612916e+01
4.000000000000000000e+00 5.407352486069729025e+01
4.100000000000000533e+00 5.562925117703615996e+01
4.200000000000000178e+00 5.719441230346940586e+01
4.299999999999999822e+00 5.876849261144074177e+01
4.400000000000000355e+00 6.035091237516194695e+01
4.500000000000000000e+00 6.194102494847151519e+01
4.600000000000000533e+00 6.353811386528084881e+01
4.700000000000000178e+00 6.514138986844386636e+01
4.800000000000000711e+00 6.674998787283270474e+01
4.900000000000000355e+00 6.836296386937091540e+01
5.000000000000000000e+00 6.997929177776147469e+01
5.100000000000000533e+00 7.159786025664240583e+01
5.200000000000000178e+00 7.321746948089912621e+01
5.300000000000000711e+00 7.483682789685315129e+01
5.400000000000000355e+00 7.645454896702102587e+01
5.500000000000000000e+00 7.806914791708837242e+01
5.600000000000000533e+00 7.967903849866050336e+01
5.700000000000000178e+00 8.128252978222529634e+01
5.800000000000000711e+00 8.287782299558591603e+01
5.900000000000000355e+00 8.446300842377956997e+01
6.000000000000000000e+00 8.603606238718776922e+01
6.100000000000000533e+00 8.759484431514978553e+01
6.200000000000000178e+00 8.913709393290852745e+01
6.300000000000000711e+00 9.066042858013688033e+01
6.400000000000000355e+00 9.216234067960408538e+01
6.500000000000000000e+00 9.364019537473919286e+01
6.600000000000000533e+00 9.509122835492466663e+01
6.700000000000000178e+00 9.651254388730163214e+01
6.800000000000000711e+00 9.790111307368391635e+01
6.900000000000000355e+00 9.925377235085632321e+01
7.000000000000000000e+00 1.005672222520711756e+02
7.100000000000000533e+00 1.018380264469527816e+02
7.200000000000000178e+00 1.030626110762720344e+02
7.300000000000000711e+00 1.042372643971633579e+02
7.400000000000000355e+00 1.053581367533240751e+02
7.500000000000000000e+00 1.064212408835676342e+02
7.600000000000000533e+00 1.074224525807979518e+02
7.700000000000000178e+00 1.083575117120417701e+02
7.800000000000000711e+00 1.092220236086234877e+02
7.900000000000000355e+00 1.100114608339029161e+02
8.000000000000000000e+00 1.107211653342294113e+02
8.099999999999999645e+00 1.113463509769078428e+02
8.200000000000001066e+00 1.118821064770327922e+02
8.300000000000000711e+00 1.123233987130452363e+02
8.400000000000000355e+00 1.126650764288066568e+02
8.500000000000000000e+00 1.129018743178936006e+02
8.599999999999999645e+00 1.130284174836991866e+02
8.700000000000001066e+00 1.130392262668075460e+02
8.800000000000000711e+00 1.129287214289958570e+02
8.900000000000000355e+00 1.126912296811375285e+02
9.000000000000000000e+00 1.123209895402410154e+02
9.099999999999999645e+00 1.118121574988835363e+02
9.200000000000001066e+00 1.111588144883995710e+02
9.300000000000000711e+00 1.103549726153802339e+02
9.400000000000000355e+00 1.093945821493432646e+02
9.500000000000000000e+00 1.082715387378628265e+02
9.600000000000001421e+00 1.069796908240136872e+02
9.700000000000001066e+00 1.055128472397013866e+02
9.800000000000000711e+00 1.038647849473264841e+02
9.900000000000000355e+00 1.020292569012805615e+02
1.000000000000000000e+01 1.000000000000000000e+02
