t = 1.510000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.472000586715518478e-01
2.000000000000000111e-01 6.956987233462641473e-01
3.000000000000000444e-01 1.046785986161147930e+00
4.000000000000000222e-01 1.401734783302240439e+00
5.000000000000000000e-01 1.761792890760636388e+00
6.000000000000000888e-01 2.128175312812726094e+00
7.000000000000000666e-01 2.502057301996069238e+00
8.000000000000000444e-01 2.884568129043630691e+00
9.000000000000000222e-01 3.276785697649186258e+00
1.000000000000000000e+00 3.679732073104653001e+00
1.100000000000000089e+00 4.094369966879536804e+00
1.200000000000000178e+00 4.521600192211590930e+00
1.300000000000000044e+00 4.962260079799884593e+00
1.400000000000000133e+00 5.417122818685087715e+00
1.500000000000000000e+00 5.886897666165729959e+00
1.600000000000000089e+00 6.372230952752960143e+00
1.700000000000000178e+00 6.873707794129535920e+00
1.800000000000000044e+00 7.391854412066865443e+00
1.900000000000000133e+00 7.927140960283399984e+00
2.000000000000000000e+00 8.479984749134183986e+00
2.100000000000000089e+00 9.050753764485497399e+00
2.200000000000000178e+00 9.639770380707309627e+00
2.300000000000000266e+00 1.024731517488057264e+01
2.400000000000000355e+00 1.087363075848544369e+01
2.500000000000000000e+00 1.151892555341501634e+01
2.600000000000000089e+00 1.218337745056748922e+01
2.700000000000000178e+00 1.286713730097087627e+01
2.800000000000000266e+00 1.357033220091533288e+01
2.900000000000000355e+00 1.429306854351194822e+01
3.000000000000000000e+00 1.503543481915292546e+01
3.100000000000000089e+00 1.579750415629134253e+01
3.200000000000000178e+00 1.657933660164834677e+01
3.300000000000000266e+00 1.738098114532710170e+01
3.400000000000000355e+00 1.820247750136593012e+01
3.500000000000000000e+00 1.904385765805358943e+01
3.600000000000000089e+00 1.990514721495129891e+01
3.700000000000000178e+00 2.078636652514203220e+01
3.800000000000000266e+00 2.168753166189604897e+01
3.900000000000000355e+00 2.260865522884419576e+01
4.000000000000000000e+00 2.354974703202644903e+01
4.100000000000000533e+00 2.451081463095647450e+01
4.200000000000000178e+00 2.549186378422291099e+01
4.299999999999999822e+00 2.649289880321824597e+01
4.400000000000000355e+00 2.751392282540777501e+01
4.500000000000000000e+00 2.855493801615763516e+01
4.600000000000000533e+00 2.961594570553774020e+01
4.700000000000000178e+00 3.069694646368213142e+01
4.800000000000000711e+00 3.179794011517818575e+01
4.900000000000000355e+00 3.291892568949361930e+01
5.000000000000000000e+00 3.405990130054117770e+01
5.100000000000000533e+00 3.522086394400725595e+01
5.200000000000000178e+00 3.640180919589921871e+01
5.300000000000000711e+00 3.760273078975014727e+01
5.400000000000000355e+00 3.882362004290631319e+01
5.500000000000000000e+00 4.006446509416340263e+01
5.600000000000000533e+00 4.132524990557457301e+01
5.700000000000000178e+00 4.260595297041825091e+01
5.800000000000000711e+00 4.390654565701901646e+01
5.900000000000000355e+00 4.522699010435703570e+01
6.000000000000000000e+00 4.656723657025990804e+01
6.100000000000000533e+00 4.792722011663200732e+01
6.200000000000000178e+00 4.930685649896045675e+01
6.300000000000000711e+00 5.070603710971619194e+01
6.400000000000000355e+00 5.212462280789541325e+01
6.500000000000000000e+00 5.356243645066382442e+01
6.600000000000000533e+00 5.501925392891474331e+01
6.700000000000000178e+00 5.649479349777548975e+01
6.800000000000000711e+00 5.798870318711089311e+01
6.900000000000000355e+00 5.950054607744581858e+01
7.000000000000000000e+00 6.102978323511688075e+01
7.100000000000000533e+00 6.257575411854104175e+01
7.200000000000000178e+00 6.413765429685589936e+01
7.300000000000000711e+00 6.571451036424981851e+01
7.400000000000000355e+00 6.730515198914702069e+01
7.500000000000000000e+00 6.890818110767774840e+01
7.600000000000000533e+00 7.052193835557368118e+01
7.700000000000000178e+00 7.214446693109171349e+01
7.800000000000000711e+00 7.377347419224147984e+01
7.900000000000000355e+00 7.540629141201499408e+01
8.000000000000000000e+00 7.703983224207182445e+01
8.099999999999999645e+00 7.867055056406503866e+01
8.200000000000001066e+00 8.029439853329566290e+01
8.300000000000000711e+00 8.190678573575435450e+01
8.400000000000000355e+00 8.350254048047543165e+01
8.500000000000000000e+00 8.507587432793542348e+01
8.599999999999999645e+00 8.662035100560115097e+01
8.700000000000001066e+00 8.812886087783635958e+01
8.800000000000000711e+00 8.959360211434908194e+01
8.900000000000000355e+00 9.100606963568718299e+01
9.000000000000000000e+00 9.235705280415808716e+01
9.099999999999999645e+00 9.363664267414492315e+01
9.200000000000001066e+00 9.483424941948209153e+01
9.300000000000000711e+00 9.593863032195790197e+01
9.400000000000000355e+00 9.693792844094056704e+01
9.500000000000000000e+00 9.781972179836728287e+01
9.600000000000001421e+00 9.857108261632478730e+01
9.700000000000001066e+00 9.917864584777265691e+01
9.800000000000000711e+00 9.962868595680886585e+01
9.900000000000000355e+00 9.990720064538703582e+01
1.000000000000000000e+01 1.000000000000000000e+02
