t = 7.880000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.234850665977555551e+00
2.000000000000000111e-01 2.470247564499762127e+00
3.000000000000000444e-01 3.706735879250248722e+00
4.000000000000000222e-01 4.944858695839104534e+00
5.000000000000000000e-01 6.185155951861704082e+00
6.000000000000000888e-01 7.428163385800726992e+00
7.000000000000000666e-01 8.674411484267459116e+00
8.000000000000000444e-01 9.924424426978982083e+00
9.000000000000000222e-01 1.117871902874554557e+01
1.000000000000000000e+00 1.243780367759932304e+01
1.100000000000000089e+00 1.370217726803298319e+01
1.200000000000000178e+00 1.497232812813678038e+01
1.300000000000000044e+00 1.624873293922777506e+01
1.400000000000000133e+00 1.753185564635778704e+01
1.500000000000000000e+00 1.882214635786938572e+01
1.600000000000000089e+00 2.012004023194586466e+01
1.700000000000000178e+00 2.142595634787370074e+01
1.800000000000000044e+00 2.274029655950877782e+01
1.900000000000000133e+00 2.406344432821346047e+01
2.000000000000000000e+00 2.539576353231425188e+01
2.100000000000000089e+00 2.673759724992329367e+01
2.200000000000000178e+00 2.808926651177413447e+01
2.300000000000000266e+00 2.945106902054826392e+01
2.400000000000000355e+00 3.082327783301596469e+01
2.500000000000000000e+00 3.220614000118835207e+01
2.600000000000000089e+00 3.359987516857992773e+01
2.700000000000000178e+00 3.500467411761585623e+01
2.800000000000000266e+00 3.642069726419068587e+01
2.900000000000000355e+00 3.784807309539583997e+01
3.000000000000000000e+00 3.928689654648808016e+01
3.100000000000000089e+00 4.073722731327098501e+01
3.200000000000000178e+00 4.219908809620983448e+01
3.300000000000000266e+00 4.367246277279970457e+01
3.400000000000000355e+00 4.515729449495776038e+01
3.500000000000000000e+00 4.665348370851728532e+01
3.600000000000000089e+00 4.816088609226193995e+01
3.700000000000000178e+00 4.967931041435628714e+01
3.800000000000000266e+00 5.120851630450307113e+01
3.900000000000000355e+00 5.274821194068711350e+01
4.000000000000000000e+00 5.429805164995153888e+01
4.100000000000000533e+00 5.585763342329152437e+01
4.200000000000000178e+00 5.742649634544236648e+01
4.299999999999999822e+00 5.900411794107995433e+01
4.400000000000000355e+00 6.058991143973937454e+01
4.500000000000000000e+00 6.218322296258801174e+01
4.600000000000000533e+00 6.378332863505888639e+01
4.700000000000000178e+00 6.538943163025189165e+01
4.800000000000000711e+00 6.700065914894202024e+01
4.900000000000000355e+00 6.861605934298545151e+01
5.000000000000000000e+00 7.023459818988291659e+01
5.100000000000000533e+00 7.185515632723499380e+01
5.200000000000000178e+00 7.347652585680103243e+01
5.300000000000000711e+00 7.509740712884129721e+01
5.400000000000000355e+00 7.671640551837533906e+01
5.500000000000000000e+00 7.833202820591668569e+01
5.600000000000000533e+00 7.994268097613756652e+01
5.700000000000000178e+00 8.154666504876854560e+01
5.800000000000000711e+00 8.314217395683527911e+01
5.900000000000000355e+00 8.472729048807079266e+01
6.000000000000000000e+00 8.629998370600723945e+01
6.100000000000000533e+00 8.785810606783516619e+01
6.200000000000000178e+00 8.939939065661495476e+01
6.300000000000000711e+00 9.092144854582313940e+01
6.400000000000000355e+00 9.242176631450922741e+01
6.500000000000000000e+00 9.389770373151941385e+01
6.600000000000000533e+00 9.534649162730427463e+01
6.700000000000000178e+00 9.676522997176329000e+01
6.800000000000000711e+00 9.815088617638373591e+01
6.900000000000000355e+00 9.950029363860294040e+01
7.000000000000000000e+00 1.008101505458555067e+02
7.100000000000000533e+00 1.020770189561613108e+02
7.200000000000000178e+00 1.032973241713639112e+02
7.300000000000000711e+00 1.044673544182425786e+02
7.400000000000000355e+00 1.055832608516978581e+02
7.500000000000000000e+00 1.066410578930519790e+02
7.600000000000000533e+00 1.076366239152160773e+02
7.700000000000000178e+00 1.085657022850639351e+02
7.800000000000000711e+00 1.094239027718196695e+02
7.900000000000000355e+00 1.102067033286276398e+02
8.000000000000000000e+00 1.109094522527327058e+02
8.099999999999999645e+00 1.115273707278707889e+02
8.200000000000001066e+00 1.120555557505639399e+02
8.300000000000000711e+00 1.124889834400452031e+02
8.400000000000000355e+00 1.128225127295182091e+02
8.500000000000000000e+00 1.130508894344009718e+02
8.599999999999999645e+00 1.131687506911290626e+02
8.700000000000001066e+00 1.131706297580105769e+02
8.800000000000000711e+00 1.130509611675595210e+02
8.900000000000000355e+00 1.128040862176901129e+02
9.000000000000000000e+00 1.124242587871608663e+02
9.099999999999999645e+00 1.119056514587196602e+02
9.200000000000001066e+00 1.112423619315433569e+02
9.300000000000000711e+00 1.104284197027976404e+02
9.400000000000000355e+00 1.094577929964839740e+02
9.500000000000000000e+00 1.083243959162031018e+02
9.600000000000001421e+00 1.070220957970604587e+02
9.700000000000001066e+00 1.055447207306843609e+02
9.800000000000000711e+00 1.038860672362282429e+02
9.900000000000000355e+00 1.020399080492991857e+02
1.000000000000000000e+01 1.000000000000000000e+02
