t = 9.530000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.441264181785772536e+00
2.000000000000000111e-01 2.882984992498613952e+00
3.000000000000000444e-01 4.325617921139176758e+00
4.000000000000000222e-01 5.769616175267125335e+00
5.000000000000000000e-01 7.215429536303950897e+00
6.000000000000000888e-01 8.663503210046311409e+00
7.000000000000000666e-01 1.011427667076481640e+01
8.000000000000000444e-01 1.156818249723972158e+01
9.000000000000000222e-01 1.302564519905676121e+01
1.000000000000000000e+00 1.448708003145452317e+01
1.100000000000000089e+00 1.595289179697979343e+01
1.200000000000000178e+00 1.742347363217080414e+01
1.300000000000000044e+00 1.889920577745095898e+01
1.400000000000000133e+00 2.038045432837941107e+01
1.500000000000000000e+00 2.186756996637040018e+01
1.600000000000000089e+00 2.336088666696296556e+01
1.700000000000000178e+00 2.486072038369747972e+01
1.800000000000000044e+00 2.636736770563708276e+01
1.900000000000000133e+00 2.788110448656297891e+01
2.000000000000000000e+00 2.940218444387308949e+01
2.100000000000000089e+00 3.093083772522722086e+01
2.200000000000000178e+00 3.246726944100820589e+01
2.300000000000000266e+00 3.401165816071183201e+01
2.400000000000000355e+00 3.556415437143737535e+01
2.500000000000000000e+00 3.712487889672971164e+01
2.600000000000000089e+00 3.869392127412234572e+01
2.700000000000000178e+00 4.027133808985119146e+01
2.800000000000000266e+00 4.185715126935256336e+01
2.900000000000000355e+00 4.345134632232511507e+01
3.000000000000000000e+00 4.505387054132823721e+01
3.100000000000000089e+00 4.666463115310656917e+01
3.200000000000000178e+00 4.828349342207359030e+01
3.300000000000000266e+00 4.991027870565772417e+01
3.400000000000000355e+00 5.154476246151006080e+01
3.500000000000000000e+00 5.318667220689556530e+01
3.600000000000000089e+00 5.483568543093784342e+01
3.700000000000000178e+00 5.649142746076054777e+01
3.800000000000000266e+00 5.815346928296607842e+01
3.900000000000000355e+00 5.982132532231178601e+01
4.000000000000000000e+00 6.149445117988499732e+01
4.100000000000000533e+00 6.317224133353863635e+01
4.200000000000000178e+00 6.485402680382630081e+01
4.299999999999999822e+00 6.653907278916807400e+01
4.400000000000000355e+00 6.822657627448165840e+01
4.500000000000000000e+00 6.991566361802684071e+01
4.600000000000000533e+00 7.160538812172993062e+01
4.700000000000000178e+00 7.329472759077486899e+01
4.800000000000000711e+00 7.498258188876810948e+01
4.900000000000000355e+00 7.666777049529760291e+01
5.000000000000000000e+00 7.834903007321153723e+01
5.100000000000000533e+00 8.002501205343277491e+01
5.200000000000000178e+00 8.169428024559923074e+01
5.300000000000000711e+00 8.335530848327049114e+01
5.400000000000000355e+00 8.500647831286561029e+01
5.500000000000000000e+00 8.664607673589037518e+01
5.600000000000000533e+00 8.827229401436980538e+01
5.700000000000000178e+00 8.988322154971965006e+01
5.800000000000000711e+00 9.147684984556438792e+01
5.900000000000000355e+00 9.305106656523479103e+01
6.000000000000000000e+00 9.460365469485240908e+01
6.100000000000000533e+00 9.613229082302541428e+01
6.200000000000000178e+00 9.763454354824072823e+01
6.300000000000000711e+00 9.910787202503362892e+01
6.400000000000000355e+00 1.005496246599488472e+02
6.500000000000000000e+00 1.019570379681734238e+02
6.600000000000000533e+00 1.033272356015173870e+02
6.700000000000000178e+00 1.046572275581467579e+02
6.800000000000000711e+00 1.059439095841275531e+02
6.900000000000000355e+00 1.071840627764254634e+02
7.000000000000000000e+00 1.083743533965181030e+02
7.100000000000000533e+00 1.095113329032198664e+02
7.200000000000000178e+00 1.105914382126940438e+02
7.300000000000000711e+00 1.116109921929311781e+02
7.400000000000000355e+00 1.125662043992162751e+02
7.500000000000000000e+00 1.134531720562859363e+02
7.600000000000000533e+00 1.142678812919978242e+02
7.700000000000000178e+00 1.150062086264025965e+02
7.800000000000000711e+00 1.156639227191256509e+02
7.900000000000000355e+00 1.162366863769395593e+02
8.000000000000000000e+00 1.167200588223425086e+02
8.099999999999999645e+00 1.171094982228596422e+02
8.200000000000001066e+00 1.174003644796599986e+02
8.300000000000000711e+00 1.175879222729384992e+02
8.400000000000000355e+00 1.176673443603540790e+02
8.500000000000000000e+00 1.176337151236557190e+02
8.599999999999999645e+00 1.174820343574678674e+02
8.700000000000001066e+00 1.172072212930582680e+02
8.800000000000000711e+00 1.168041188487796660e+02
8.900000000000000355e+00 1.162674980977708827e+02
9.000000000000000000e+00 1.155920629424294788e+02
9.099999999999999645e+00 1.147724549841368429e+02
9.200000000000001066e+00 1.138032585757298989e+02
9.300000000000000711e+00 1.126790060432853693e+02
9.400000000000000355e+00 1.113941830629122762e+02
9.500000000000000000e+00 1.099432341774472519e+02
9.600000000000001421e+00 1.083205684372205724e+02
9.700000000000001066e+00 1.065205651484108103e+02
9.800000000000000711e+00 1.045375797119405092e+02
9.900000000000000355e+00 1.023659495353874149e+02
1.000000000000000000e+01 1.000000000000000000e+02
