t = 1.160000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.879937289458225358e-01
2.000000000000000111e-01 5.774690681584015994e-01
3.000000000000000444e-01 8.698948289148927815e-01
4.000000000000000222e-01 1.166714557132758623e+00
5.000000000000000000e-01 1.469334717792078138e+00
6.000000000000000888e-01 1.779113820310765481e+00
7.000000000000000666e-01 2.097352735147501424e+00
8.000000000000000444e-01 2.425286402520378193e+00
9.000000000000000222e-01 2.764077078111625063e+00
1.000000000000000000e+00 3.114809201133836858e+00
1.100000000000000089e+00 3.478485910369604639e+00
1.200000000000000178e+00 3.856027176807362178e+00
1.300000000000000044e+00 4.248269469962671963e+00
1.400000000000000133e+00 4.655966831060379008e+00
1.500000000000000000e+00 5.079793191500798777e+00
1.600000000000000089e+00 5.520345750313633282e+00
1.700000000000000178e+00 5.978149209821205901e+00
1.800000000000000044e+00 6.453660664082042864e+00
1.900000000000000133e+00 6.947274938943066580e+00
2.000000000000000000e+00 7.459330194374931722e+00
2.100000000000000089e+00 7.990113617621209308e+00
2.200000000000000178e+00 8.539867057855934362e+00
2.300000000000000266e+00 9.108792477817539535e+00
2.400000000000000355e+00 9.697057123684258428e+00
2.500000000000000000e+00 1.030479833988617600e+01
2.600000000000000089e+00 1.093212797947412440e+01
2.700000000000000178e+00 1.157913638222702701e+01
2.800000000000000266e+00 1.224589591130424004e+01
2.900000000000000355e+00 1.293246405463123239e+01
3.000000000000000000e+00 1.363888610927532774e+01
3.100000000000000089e+00 1.436519747594454621e+01
3.200000000000000178e+00 1.511142559669433894e+01
3.300000000000000266e+00 1.587759157231949381e+01
3.400000000000000355e+00 1.666371149716144373e+01
3.500000000000000000e+00 1.746979754861148137e+01
3.600000000000000089e+00 1.829585886686059837e+01
3.700000000000000178e+00 1.914190225782428101e+01
3.800000000000000266e+00 2.000793274899285379e+01
3.900000000000000355e+00 2.089395402450406181e+01
4.000000000000000000e+00 2.179996876222420354e+01
4.100000000000000533e+00 2.272597889221953338e+01
4.200000000000000178e+00 2.367198579281063786e+01
4.299999999999999822e+00 2.463799043749317619e+01
4.400000000000000355e+00 2.562399350340500703e+01
4.500000000000000000e+00 2.662999544971708232e+01
4.600000000000000533e+00 2.765599657229252628e+01
4.700000000000000178e+00 2.870199703914410705e+01
4.800000000000000711e+00 2.976799690955570910e+01
4.900000000000000355e+00 3.085399613813227404e+01
5.000000000000000000e+00 3.195999456340326006e+01
5.100000000000000533e+00 3.308599187880408721e+01
5.200000000000000178e+00 3.423198758175561807e+01
5.300000000000000711e+00 3.539798089398161096e+01
5.400000000000000355e+00 3.658397064294658207e+01
5.500000000000000000e+00 3.778995509012464993e+01
5.600000000000000533e+00 3.901593168644397025e+01
5.700000000000000178e+00 4.026189672837639932e+01
5.800000000000000711e+00 4.152784487939906910e+01
5.900000000000000355e+00 4.281376851055799193e+01
6.000000000000000000e+00 4.411965680020986014e+01
6.100000000000000533e+00 4.544549451630999926e+01
6.200000000000000178e+00 4.679126038449673786e+01
6.300000000000000711e+00 4.815692492142644454e+01
6.400000000000000355e+00 4.954244758521607395e+01
6.500000000000000000e+00 5.094777306354767887e+01
6.600000000000000533e+00 5.237282648537345864e+01
6.700000000000000178e+00 5.381750730501597957e+01
6.800000000000000711e+00 5.528168156904502695e+01
6.900000000000000355e+00 5.676517223844932403e+01
7.000000000000000000e+00 5.826774720374954342e+01
7.100000000000000533e+00 5.978910460190611076e+01
7.200000000000000178e+00 6.132885502488196039e+01
7.300000000000000711e+00 6.288650020479341407e+01
7.400000000000000355e+00 6.446140777437832980e+01
7.500000000000000000e+00 6.605278173883722559e+01
7.600000000000000533e+00 6.765962836057552465e+01
7.700000000000000178e+00 6.928071725601940045e+01
7.800000000000000711e+00 7.091453763642959984e+01
7.900000000000000355e+00 7.255924979384104745e+01
8.000000000000000000e+00 7.421263213812842707e+01
8.099999999999999645e+00 7.587202432837601407e+01
8.200000000000001066e+00 7.753426730490376428e+01
8.300000000000000711e+00 7.919564130803392743e+01
8.400000000000000355e+00 8.085180325345028507e+01
8.500000000000000000e+00 8.249772510650893764e+01
8.599999999999999645e+00 8.412763514166424272e+01
8.700000000000001066e+00 8.573496416958944621e+01
8.800000000000000711e+00 8.731229894488096477e+01
8.900000000000000355e+00 8.885134501406560048e+01
9.000000000000000000e+00 9.034290121247212824e+01
9.099999999999999645e+00 9.177684785922782851e+01
9.200000000000001066e+00 9.314215042772414677e+01
9.300000000000000711e+00 9.442688008662244670e+01
9.400000000000000355e+00 9.561825202341832153e+01
9.500000000000000000e+00 9.670268189571277162e+01
9.600000000000001421e+00 9.766586012846032361e+01
9.700000000000001066e+00 9.849284311806377445e+01
9.800000000000000711e+00 9.916815974974237236e+01
9.900000000000000355e+00 9.967593101840401459e+01
1.000000000000000000e+01 1.000000000000000000e+02
