t = 6.760000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.090620346288083020e+00
2.000000000000000111e-01 2.181845988278706017e+00
3.000000000000000444e-01 3.274281142701824798e+00
4.000000000000000222e-01 4.368527869964165866e+00
5.000000000000000000e-01 5.465184999996493431e+00
6.000000000000000888e-01 6.564847062783243814e+00
7.000000000000000666e-01 7.668103224922829142e+00
8.000000000000000444e-01 8.775536233387255081e+00
9.000000000000000222e-01 9.887721367428280672e+00
1.000000000000000000e+00 1.100522539931635357e+01
1.100000000000000089e+00 1.212860556430016423e+01
1.200000000000000178e+00 1.325840853984200862e+01
1.300000000000000044e+00 1.439516943382019853e+01
1.400000000000000133e+00 1.553941078099811790e+01
1.500000000000000000e+00 1.669164154664409594e+01
1.600000000000000089e+00 1.785235613575112623e+01
1.700000000000000178e+00 1.902203340585489144e+01
1.800000000000000044e+00 2.020113568098764745e+01
1.900000000000000133e+00 2.139010776383850754e+01
2.000000000000000000e+00 2.258937594272334692e+01
2.100000000000000089e+00 2.379934698950484773e+01
2.200000000000000178e+00 2.502040714415006306e+01
2.300000000000000266e+00 2.625292108117615086e+01
2.400000000000000355e+00 2.749723085281845769e+01
2.500000000000000000e+00 2.875365480336621715e+01
2.600000000000000089e+00 3.002248644875439254e+01
2.700000000000000178e+00 3.130399331518153261e+01
2.800000000000000266e+00 3.259841573024912265e+01
2.900000000000000355e+00 3.390596555989237970e+01
3.000000000000000000e+00 3.522682488420173286e+01
3.100000000000000089e+00 3.656114460512387154e+01
3.200000000000000178e+00 3.790904297898523367e+01
3.300000000000000266e+00 3.927060406680517701e+01
3.400000000000000355e+00 4.064587609546412494e+01
3.500000000000000000e+00 4.203486972296840207e+01
3.600000000000000089e+00 4.343755620131211970e+01
3.700000000000000178e+00 4.485386543077974864e+01
3.800000000000000266e+00 4.628368389996457211e+01
3.900000000000000355e+00 4.772685250629911735e+01
4.000000000000000000e+00 4.918316425250631596e+01
4.100000000000000533e+00 5.065236181508464597e+01
4.200000000000000178e+00 5.213413498173694194e+01
4.299999999999999822e+00 5.362811795554054584e+01
4.400000000000000355e+00 5.513388652463294193e+01
4.500000000000000000e+00 5.665095509725197331e+01
4.600000000000000533e+00 5.817877360311609891e+01
4.700000000000000178e+00 5.971672426335607753e+01
4.800000000000000711e+00 6.126411823250850830e+01
4.900000000000000355e+00 6.282019211744613330e+01
5.000000000000000000e+00 6.438410437954364340e+01
5.100000000000000533e+00 6.595493162785021468e+01
5.200000000000000178e+00 6.753166481255304632e+01
5.300000000000000711e+00 6.911320532955737406e+01
5.400000000000000355e+00 7.069836104856648262e+01
5.500000000000000000e+00 7.228584227860730493e+01
5.600000000000000533e+00 7.387425768649916336e+01
5.700000000000000178e+00 7.546211018529095327e+01
5.800000000000000711e+00 7.704779281117993150e+01
5.900000000000000355e+00 7.862958460885764111e+01
6.000000000000000000e+00 8.020564654658934955e+01
6.100000000000000533e+00 8.177401748360649947e+01
6.200000000000000178e+00 8.333261021355927767e+01
6.300000000000000711e+00 8.487920760882387583e+01
6.400000000000000355e+00 8.641145889136839742e+01
6.500000000000000000e+00 8.792687605663887496e+01
6.600000000000000533e+00 8.942283047751502068e+01
6.700000000000000178e+00 9.089654971579354026e+01
6.800000000000000711e+00 9.234511456886774283e+01
6.900000000000000355e+00 9.376545637927812038e+01
7.000000000000000000e+00 9.515435463459826337e+01
7.100000000000000533e+00 9.650843488468285614e+01
7.200000000000000178e+00 9.782416700263875953e+01
7.300000000000000711e+00 9.909786381497578134e+01
7.400000000000000355e+00 1.003256801252531574e+02
7.500000000000000000e+00 1.015036121541597112e+02
7.600000000000000533e+00 1.026274974173517336e+02
7.700000000000000178e+00 1.036930150605305982e+02
7.800000000000000711e+00 1.046956866691778885e+02
7.900000000000000355e+00 1.056308775680907246e+02
8.000000000000000000e+00 1.064937986233869651e+02
8.099999999999999645e+00 1.072795085569946707e+02
8.200000000000001066e+00 1.079829167808215118e+02
8.300000000000000711e+00 1.085987867548356576e+02
8.400000000000000355e+00 1.091217398702060848e+02
8.500000000000000000e+00 1.095462598554674969e+02
8.599999999999999645e+00 1.098666977004240124e+02
8.700000000000001066e+00 1.100772770892097014e+02
8.800000000000000711e+00 1.101721003306137021e+02
8.900000000000000355e+00 1.101451547704826055e+02
9.000000000000000000e+00 1.099903196677627761e+02
9.099999999999999645e+00 1.097013735125704130e+02
9.200000000000001066e+00 1.092720017616072141e+02
9.300000000000000711e+00 1.086958049633050081e+02
9.400000000000000355e+00 1.079663072423106627e+02
9.500000000000000000e+00 1.070769651103413764e+02
9.600000000000001421e+00 1.060211765680758162e+02
9.700000000000001066e+00 1.047922904606217287e+02
9.800000000000000711e+00 1.033836160472362451e+02
9.900000000000000355e+00 1.017884327443925798e+02
1.000000000000000000e+01 1.000000000000000000e+02
