t = 0.190000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -1.194651051231241171e-03
2.000000000000000111e-01 -1.034488146097683851e-02
3.000000000000000444e-01 -2.272593447499772837e-02
4.000000000000000222e-01 -3.244562611526293633e-02
5.000000000000000000e-01 -3.472127824350566133e-02
6.000000000000000888e-01 -2.772559358089457526e-02
7.000000000000000666e-01 -1.329562651317195247e-02
8.000000000000000444e-01 3.765769873078096339e-03
9.000000000000000222e-01 1.752820791919728130e-02
1.000000000000000000e+00 2.320805857778298481e-02
1.100000000000000089e+00 1.900830732047338947e-02
1.200000000000000178e+00 6.819485149967621784e-03
1.300000000000000044e+00 -8.487540710013600012e-03
1.400000000000000133e+00 -2.090791393788368757e-02
1.500000000000000000e+00 -2.558377217196594264e-02
1.600000000000000089e+00 -2.064899276829724670e-02
1.700000000000000178e+00 -7.933170867519283645e-03
1.800000000000000044e+00 7.744166763980246497e-03
1.900000000000000133e+00 2.041974669595232258e-02
2.000000000000000000e+00 2.526822747895699633e-02
2.100000000000000089e+00 2.044812926200728284e-02
2.200000000000000178e+00 7.807189413248784987e-03
2.300000000000000266e+00 -7.822058958472457441e-03
2.400000000000000355e+00 -2.046724485089254988e-02
2.500000000000000000e+00 -2.529680766337573383e-02
2.600000000000000089e+00 -2.046510638887310760e-02
2.700000000000000178e+00 -7.817149757245560326e-03
2.800000000000000266e+00 7.816284785994031745e-03
2.900000000000000355e+00 2.046393583711558078e-02
3.000000000000000000e+00 2.529493231241249085e-02
3.100000000000000089e+00 2.046405487035093604e-02
3.200000000000000178e+00 7.816566217608468189e-03
3.300000000000000266e+00 -7.816605416611537710e-03
3.400000000000000355e+00 -2.046411032950527786e-02
3.500000000000000000e+00 -2.529502640040143593e-02
3.600000000000000089e+00 -2.046410515335456842e-02
3.700000000000000178e+00 -7.816592860090518582e-03
3.800000000000000266e+00 7.816591416681312188e-03
3.900000000000000355e+00 2.046410303156351654e-02
4.000000000000000000e+00 2.529502262538989993e-02
4.100000000000000533e+00 2.046410321517646777e-02
4.200000000000000178e+00 7.816591872145698880e-03
4.299999999999999822e+00 -7.816591916743038590e-03
4.400000000000000355e+00 -2.046410328292240510e-02
4.500000000000000000e+00 -2.529502275079761886e-02
4.600000000000000533e+00 -2.046410327709608998e-02
4.700000000000000178e+00 -7.816591901984941068e-03
4.800000000000000711e+00 7.816591903620072335e-03
4.900000000000000355e+00 2.046410327972595505e-02
5.000000000000000000e+00 2.529502275600043967e-02
5.100000000000000533e+00 2.046410329377150797e-02
5.200000000000000178e+00 7.816591939550704068e-03
5.300000000000000711e+00 -7.816591824308646852e-03
5.400000000000000355e+00 -2.046410311531433532e-02
5.500000000000000000e+00 -2.529502241804229903e-02
5.600000000000000533e+00 -2.046410260347495194e-02
5.700000000000000178e+00 -7.816590538039555613e-03
5.800000000000000711e+00 7.816594652531840687e-03
5.900000000000000355e+00 2.046410878699302452e-02
6.000000000000000000e+00 2.529503371865084171e-02
6.100000000000000533e+00 2.046412496953920260e-02
6.200000000000000178e+00 7.816634499824826748e-03
6.300000000000000711e+00 -7.816508858911528496e-03
6.400000000000000355e+00 -2.046394259128598778e-02
6.500000000000000000e+00 -2.529471422952628279e-02
6.600000000000000533e+00 -2.046351565000722669e-02
6.700000000000000178e+00 -7.815481941595170748e-03
6.800000000000000711e+00 7.818670482035192798e-03
6.900000000000000355e+00 2.046796106708105578e-02
7.000000000000000000e+00 2.530211652120889845e-02
7.100000000000000533e+00 2.047702230377200852e-02
7.200000000000000178e+00 7.839885510877258462e-03
7.300000000000000711e+00 -7.775026520485830636e-03
7.400000000000000355e+00 -2.039072940776760073e-02
7.500000000000000000e+00 -2.516694160152534512e-02
7.600000000000000533e+00 -2.024311178588296747e-02
7.700000000000000178e+00 -7.439872617433710214e-03
7.800000000000000711e+00 8.450769219120527614e-03
7.900000000000000355e+00 2.151787419733971682e-02
8.000000000000000000e+00 2.702249259385720165e-02
8.099999999999999645e+00 2.325654605664446983e-02
8.200000000000001066e+00 1.226540338073809321e-02
8.300000000000000711e+00 -8.348663721296692821e-04
8.400000000000000355e+00 -9.676822311433457002e-03
8.500000000000000000e+00 -8.894292540172887146e-03
8.599999999999999645e+00 4.059838449245391397e-03
8.700000000000001066e+00 2.823067251875504072e-02
8.800000000000000711e+00 5.987569726658351771e-02
8.900000000000000355e+00 9.429921925868764432e-02
9.000000000000000000e+00 1.280935836981368925e-01
9.099999999999999645e+00 1.609090500365499832e-01
9.200000000000001066e+00 1.960444897209658865e-01
9.300000000000000711e+00 2.395931330462908182e-01
9.400000000000000355e+00 2.984244236819943441e-01
9.500000000000000000e+00 3.777274637143773206e-01
9.600000000000001421e+00 4.790148709153009277e-01
9.700000000000001066e+00 5.993220063038504630e-01
9.800000000000000711e+00 7.318970126475681237e-01
9.900000000000000355e+00 8.681277788976722309e-01
1.000000000000000000e+01 1.000000000000000000e+00
