t = 3.020000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.793917719235931463e-01
2.000000000000000111e-01 1.159701801888735506e+00
3.000000000000000444e-01 1.741845304690859297e+00
4.000000000000000222e-01 2.326731438905127458e+00
5.000000000000000000e-01 2.915260353952161321e+00
6.000000000000000888e-01 3.508320325975090359e+00
7.000000000000000666e-01 4.106785009833425093e+00
8.000000000000000444e-01 4.711510832617324063e+00
9.000000000000000222e-01 5.323334551791022662e+00
1.000000000000000000e+00 5.943070998437970154e+00
1.100000000000000089e+00 6.571511023160595322e+00
1.200000000000000178e+00 7.209419659048030837e+00
1.300000000000000044e+00 7.857534512831877649e+00
1.400000000000000133e+00 8.516564391971186865e+00
1.500000000000000000e+00 9.187188172010428033e+00
1.600000000000000089e+00 9.870053905203624467e+00
1.700000000000000178e+00 1.056577816815461190e+01
1.800000000000000044e+00 1.127494564314354086e+01
1.900000000000000133e+00 1.199810892494118875e+01
2.000000000000000000e+00 1.273578854229685398e+01
2.100000000000000089e+00 1.348847318095375236e+01
2.200000000000000178e+00 1.425662009302122080e+01
2.300000000000000266e+00 1.504065567582847684e+01
2.400000000000000355e+00 1.584097620200437007e+01
2.500000000000000000e+00 1.665794868146569030e+01
2.600000000000000089e+00 1.749191183523976534e+01
2.700000000000000178e+00 1.834317716057288195e+01
2.800000000000000266e+00 1.921203006655648693e+01
2.900000000000000355e+00 2.009873105950260808e+01
3.000000000000000000e+00 2.100351695748016567e+01
3.100000000000000089e+00 2.192660211374102630e+01
3.200000000000000178e+00 2.286817962917443481e+01
3.300000000000000266e+00 2.382842253438430546e+01
3.400000000000000355e+00 2.480748492244035219e+01
3.500000000000000000e+00 2.580550301376664635e+01
3.600000000000000089e+00 2.682259613495889639e+01
3.700000000000000178e+00 2.785886759352594666e+01
3.800000000000000266e+00 2.891440543059987434e+01
3.900000000000000355e+00 2.998928303352406388e+01
4.000000000000000000e+00 3.108355958989064405e+01
4.100000000000000533e+00 3.219728036404348614e+01
4.200000000000000178e+00 3.333047677628650973e+01
4.299999999999999822e+00 3.448316626404277940e+01
4.400000000000000355e+00 3.565535190301122981e+01
4.500000000000000000e+00 3.684702176498901594e+01
4.600000000000000533e+00 3.805814798750072470e+01
4.700000000000000178e+00 3.928868552874593689e+01
4.800000000000000711e+00 4.053857057969929656e+01
4.900000000000000355e+00 4.180771860353595315e+01
5.000000000000000000e+00 4.309602197098773502e+01
5.100000000000000533e+00 4.440334715884539207e+01
5.200000000000000178e+00 4.572953147770513738e+01
5.300000000000000711e+00 4.707437929431486623e+01
5.400000000000000355e+00 4.843765771361514538e+01
5.500000000000000000e+00 4.981909168590547665e+01
5.600000000000000533e+00 5.121835850561043912e+01
5.700000000000000178e+00 5.263508166998846605e+01
5.800000000000000711e+00 5.406882406892632531e+01
5.900000000000000355e+00 5.551908048079666713e+01
6.000000000000000000e+00 5.698526935431686979e+01
6.100000000000000533e+00 5.846672386250649112e+01
6.200000000000000178e+00 5.996268222225582178e+01
6.300000000000000711e+00 6.147227728171801431e+01
6.400000000000000355e+00 6.299452538772416688e+01
6.500000000000000000e+00 6.452831455666617444e+01
6.600000000000000533e+00 6.607239198472503006e+01
6.700000000000000178e+00 6.762535094684180592e+01
6.800000000000000711e+00 6.918561714828338438e+01
6.900000000000000355e+00 7.075143460785724869e+01
7.000000000000000000e+00 7.232085116754781495e+01
7.100000000000000533e+00 7.389170373930650726e+01
7.200000000000000178e+00 7.546160341561804330e+01
7.300000000000000711e+00 7.702792058594181412e+01
7.400000000000000355e+00 7.858777021581460076e+01
7.500000000000000000e+00 8.013799745890698034e+01
7.600000000000000533e+00 8.167516378424350876e+01
7.700000000000000178e+00 8.319553381071879983e+01
7.800000000000000711e+00 8.469506304856936652e+01
7.900000000000000355e+00 8.616938675221874178e+01
8.000000000000000000e+00 8.761381009055665459e+01
8.099999999999999645e+00 8.902329983894618692e+01
8.200000000000001066e+00 9.039247779183654075e+01
8.300000000000000711e+00 9.171561608562633694e+01
8.400000000000000355e+00 9.298663460828174721e+01
8.500000000000000000e+00 9.419910065516489794e+01
8.599999999999999645e+00 9.534623096966657840e+01
8.700000000000001066e+00 9.642089628274760571e+01
8.800000000000000711e+00 9.741562843767069069e+01
8.900000000000000355e+00 9.832263015542972084e+01
9.000000000000000000e+00 9.913378746313625811e+01
9.099999999999999645e+00 9.984068477246000839e+01
9.200000000000001066e+00 1.004346225587752741e+02
9.300000000000000711e+00 1.009066375546242114e+02
9.400000000000000355e+00 1.012475253342037149e+02
9.500000000000000000e+00 1.014478651295654714e+02
9.600000000000001421e+00 1.014980466848481200e+02
9.700000000000001066e+00 1.013882989228741138e+02
9.800000000000000711e+00 1.011087201695433748e+02
9.900000000000000355e+00 1.006493096562897165e+02
1.000000000000000000e+01 1.000000000000000000e+02
