t = 4.380000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.720298254129976945e-01
2.000000000000000111e-01 1.544821936751422431e+00
3.000000000000000444e-01 2.319136868364658710e+00
4.000000000000000222e-01 3.095731663011122237e+00
5.000000000000000000e-01 3.875358154817627909e+00
6.000000000000000888e-01 4.658761286332363305e+00
7.000000000000000666e-01 5.446677470354959638e+00
8.000000000000000444e-01 6.239833006655124414e+00
9.000000000000000222e-01 7.038942562990754936e+00
1.000000000000000000e+00 7.844707729016428210e+00
1.100000000000000089e+00 8.657815650744195679e+00
1.200000000000000178e+00 9.478937752192438282e+00
1.300000000000000044e+00 1.030872854974758113e+01
1.400000000000000133e+00 1.114782456358116036e+01
1.500000000000000000e+00 1.199684332922439545e+01
1.600000000000000089e+00 1.285638251111809360e+01
1.700000000000000178e+00 1.372701911864038848e+01
1.800000000000000044e+00 1.460930882378260698e+01
1.900000000000000133e+00 1.550378537830559544e+01
2.000000000000000000e+00 1.641096012687842887e+01
2.100000000000000089e+00 1.733132161138792782e+01
2.200000000000000178e+00 1.826533526032136123e+01
2.300000000000000266e+00 1.921344315587413121e+01
2.400000000000000355e+00 2.017606387022651759e+01
2.500000000000000000e+00 2.115359236127456199e+01
2.600000000000000089e+00 2.214639991699492683e+01
2.700000000000000178e+00 2.315483413657543110e+01
2.800000000000000266e+00 2.417921893545556955e+01
2.900000000000000355e+00 2.521985456049514340e+01
3.000000000000000000e+00 2.627701760062766212e+01
3.100000000000000089e+00 2.735096097755749511e+01
3.200000000000000178e+00 2.844191390032836964e+01
3.300000000000000266e+00 2.955008176692617639e+01
3.400000000000000355e+00 3.067564599548279247e+01
3.500000000000000000e+00 3.181876376712232002e+01
3.600000000000000089e+00 3.297956766204039525e+01
3.700000000000000178e+00 3.415816517003437269e+01
3.800000000000000266e+00 3.535463805641500556e+01
3.900000000000000355e+00 3.656904156403410866e+01
4.000000000000000000e+00 3.780140343206885944e+01
4.100000000000000533e+00 3.905172271222092917e+01
4.200000000000000178e+00 4.031996836313190613e+01
4.299999999999999822e+00 4.160607760409858003e+01
4.400000000000000355e+00 4.290995400960916584e+01
4.500000000000000000e+00 4.423146532683143306e+01
4.600000000000000533e+00 4.557044099898508449e+01
4.700000000000000178e+00 4.692666937854054510e+01
4.800000000000000711e+00 4.829989461542670171e+01
4.900000000000000355e+00 4.968981320691700176e+01
5.000000000000000000e+00 5.109607019761682523e+01
5.100000000000000533e+00 5.251825502001003088e+01
5.200000000000000178e+00 5.395589696835518367e+01
5.300000000000000711e+00 5.540846030136107458e+01
5.400000000000000355e+00 5.687533897202661848e+01
5.500000000000000000e+00 5.835585098630358658e+01
5.600000000000000533e+00 5.984923239583173427e+01
5.700000000000000178e+00 6.135463093389496692e+01
5.800000000000000711e+00 6.287109930794211010e+01
5.900000000000000355e+00 6.439758816648387096e+01
6.000000000000000000e+00 6.593293876289241950e+01
6.100000000000000533e+00 6.747587534355230332e+01
6.200000000000000178e+00 6.902499729290197195e+01
6.300000000000000711e+00 7.057877107310653741e+01
6.400000000000000355e+00 7.213552200136081183e+01
6.500000000000000000e+00 7.369342591306684653e+01
6.600000000000000533e+00 7.525050076428999546e+01
6.700000000000000178e+00 7.680459823189420376e+01
6.800000000000000711e+00 7.835339537450437319e+01
6.900000000000000355e+00 7.989438642185598383e+01
7.000000000000000000e+00 8.142487476407940505e+01
7.100000000000000533e+00 8.294196521593610782e+01
7.200000000000000178e+00 8.444255663389080269e+01
7.300000000000000711e+00 8.592333496607537313e+01
7.400000000000000355e+00 8.738076681660095346e+01
7.500000000000000000e+00 8.881109360622379256e+01
7.600000000000000533e+00 9.021032641100438809e+01
7.700000000000000178e+00 9.157424155926150888e+01
7.800000000000000711e+00 9.289837706476735946e+01
7.900000000000000355e+00 9.417802997072963933e+01
8.000000000000000000e+00 9.540825467464402720e+01
8.099999999999999645e+00 9.658386229857964622e+01
8.200000000000001066e+00 9.769942116289942646e+01
8.300000000000000711e+00 9.874925841385488923e+01
8.400000000000000355e+00 9.972746284698555996e+01
8.500000000000000000e+00 1.006278889588718357e+02
8.599999999999999645e+00 1.014441622496307502e+02
8.700000000000001066e+00 1.021696857877100655e+02
8.800000000000000711e+00 1.027976480371569608e+02
8.900000000000000355e+00 1.033210319357496871e+02
9.000000000000000000e+00 1.037326252003302614e+02
9.099999999999999645e+00 1.040250318235295879e+02
9.200000000000001066e+00 1.041906847139921553e+02
9.300000000000000711e+00 1.042218594203596069e+02
9.400000000000000355e+00 1.041106888678299356e+02
9.500000000000000000e+00 1.038491790252399909e+02
9.600000000000001421e+00 1.034292254104870068e+02
9.700000000000001066e+00 1.028426303328622282e+02
9.800000000000000711e+00 1.020811207626591255e+02
9.900000000000000355e+00 1.011363667113692770e+02
1.000000000000000000e+01 1.000000000000000000e+02
