t = 8.620000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.328335203109834106e+00
2.000000000000000111e-01 2.657177393235991225e+00
3.000000000000000444e-01 3.987032480371192289e+00
4.000000000000000222e-01 5.318404219355895357e+00
5.000000000000000000e-01 6.651793129523982273e+00
6.000000000000000888e-01 7.987695410971363152e+00
7.000000000000000666e-01 9.326601856250437805e+00
8.000000000000000444e-01 1.066899675623365873e+01
9.000000000000000222e-01 1.201535679881641805e+01
1.000000000000000000e+00 1.336614995904479208e+01
1.100000000000000089e+00 1.472183437915806792e+01
1.200000000000000178e+00 1.608285723693161273e+01
1.300000000000000044e+00 1.744965360059379123e+01
1.400000000000000133e+00 1.882264526847393071e+01
1.500000000000000000e+00 2.020223959141792136e+01
1.600000000000000089e+00 2.158882827588746522e+01
1.700000000000000178e+00 2.298278616553917075e+01
1.800000000000000044e+00 2.438446999896474310e+01
1.900000000000000133e+00 2.579421714116456243e+01
2.000000000000000000e+00 2.721234428622770452e+01
2.100000000000000089e+00 2.863914612860430609e+01
2.200000000000000178e+00 3.007489400028347859e+01
2.300000000000000266e+00 3.151983447113527603e+01
2.400000000000000355e+00 3.297418790964035651e+01
2.500000000000000000e+00 3.443814700121919259e+01
2.600000000000000089e+00 3.591187522138649513e+01
2.700000000000000178e+00 3.739550526099768746e+01
2.800000000000000266e+00 3.888913740092646520e+01
2.900000000000000355e+00 4.039283783361612024e+01
3.000000000000000000e+00 4.190663692908587734e+01
3.100000000000000089e+00 4.343052744314779545e+01
3.200000000000000178e+00 4.496446266580154116e+01
3.300000000000000266e+00 4.650835450802497917e+01
3.400000000000000355e+00 4.806207152546814143e+01
3.500000000000000000e+00 4.962543687788863167e+01
3.600000000000000089e+00 5.119822622353650843e+01
3.700000000000000178e+00 5.278016554810736949e+01
3.800000000000000266e+00 5.437092892833241109e+01
3.900000000000000355e+00 5.597013623076290401e+01
4.000000000000000000e+00 5.757735074683234444e+01
4.100000000000000533e+00 5.919207676584099431e+01
4.200000000000000178e+00 6.081375708810218583e+01
4.299999999999999822e+00 6.244177048111492923e+01
4.400000000000000355e+00 6.407542908227979694e+01
4.500000000000000000e+00 6.571397575235167210e+01
4.600000000000000533e+00 6.735658138451999832e+01
4.700000000000000178e+00 6.900234217471822262e+01
4.800000000000000711e+00 7.065027685948840031e+01
4.900000000000000355e+00 7.229932392845509526e+01
5.000000000000000000e+00 7.394833881919194596e+01
5.100000000000000533e+00 7.559609110298836754e+01
5.200000000000000178e+00 7.724126167073634974e+01
5.300000000000000711e+00 7.888243992885165312e+01
5.400000000000000355e+00 8.051812101581502645e+01
5.500000000000000000e+00 8.214670305055926747e+01
5.600000000000000533e+00 8.376648442453050336e+01
5.700000000000000178e+00 8.537566114981235899e+01
5.800000000000000711e+00 8.697232427620986073e+01
5.900000000000000355e+00 8.855445739064218458e+01
6.000000000000000000e+00 9.011993421258324588e+01
6.100000000000000533e+00 9.166651629960766456e+01
6.200000000000000178e+00 9.319185087734621220e+01
6.300000000000000711e+00 9.469346880831892577e+01
6.400000000000000355e+00 9.616878271419315638e+01
6.500000000000000000e+00 9.761508526600577795e+01
6.600000000000000533e+00 9.902954765678313720e+01
6.700000000000000178e+00 1.004092182707946961e+02
6.800000000000000711e+00 1.017510215633753887e+02
6.900000000000000355e+00 1.030517571648527309e+02
7.000000000000000000e+00 1.043080992216126504e+02
7.100000000000000533e+00 1.055165959867328667e+02
7.200000000000000178e+00 1.066736696719087689e+02
7.300000000000000711e+00 1.077756165715887278e+02
7.400000000000000355e+00 1.088186074693346228e+02
7.500000000000000000e+00 1.097986883354236909e+02
7.600000000000000533e+00 1.107117813236218780e+02
7.700000000000000178e+00 1.115536860738850322e+02
7.800000000000000711e+00 1.123200813264922289e+02
7.900000000000000355e+00 1.130065268517924864e+02
8.000000000000000000e+00 1.136084656983557579e+02
8.099999999999999645e+00 1.141212267608749897e+02
8.200000000000001066e+00 1.145400276676722910e+02
8.300000000000000711e+00 1.148599779861321935e+02
8.400000000000000355e+00 1.150760827428264435e+02
8.500000000000000000e+00 1.151832462535183055e+02
8.599999999999999645e+00 1.151762762566546456e+02
8.700000000000001066e+00 1.150498883423760361e+02
8.800000000000000711e+00 1.147987106675156355e+02
8.900000000000000355e+00 1.144172889455254278e+02
9.000000000000000000e+00 1.139000916987766630e+02
9.099999999999999645e+00 1.132415157592387374e+02
9.200000000000001066e+00 1.124358920021612249e+02
9.300000000000000711e+00 1.114774912960777868e+02
9.400000000000000355e+00 1.103605306512237547e+02
9.500000000000000000e+00 1.090791795473293604e+02
9.600000000000001421e+00 1.076275664207192904e+02
9.700000000000001066e+00 1.059997852897285355e+02
9.800000000000000711e+00 1.041899024966407552e+02
9.900000000000000355e+00 1.021919635436754703e+02
1.000000000000000000e+01 1.000000000000000000e+02
