t = 9.660000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.457207492308802088e+00
2.000000000000000111e-01 2.914864169316032871e+00
3.000000000000000444e-01 4.373418065342518979e+00
4.000000000000000222e-01 5.833314912328388502e+00
5.000000000000000000e-01 7.294996984573760557e+00
6.000000000000000888e-01 8.758901938582152269e+00
7.000000000000000666e-01 1.022546164635053145e+01
8.000000000000000444e-01 1.169510102043054900e+01
9.000000000000000222e-01 1.316823682906237103e+01
1.000000000000000000e+00 1.464527649965674883e+01
1.100000000000000089e+00 1.612661690887284394e+01
1.200000000000000178e+00 1.761264315751049025e+01
1.300000000000000044e+00 1.910372732840666998e+01
1.400000000000000133e+00 2.060022722549877372e+01
1.500000000000000000e+00 2.210248509219234592e+01
1.600000000000000089e+00 2.361082630715093700e+01
1.700000000000000178e+00 2.512555805561068922e+01
1.800000000000000044e+00 2.664696797431490438e+01
1.900000000000000133e+00 2.817532276816532644e+01
2.000000000000000000e+00 2.971086679669836528e+01
2.100000000000000089e+00 3.125382062851895171e+01
2.200000000000000178e+00 3.280437956186154480e+01
2.300000000000000266e+00 3.436271210950130239e+01
2.400000000000000355e+00 3.592895844630737656e+01
2.500000000000000000e+00 3.750322881781829665e+01
2.600000000000000089e+00 3.908560190832655223e+01
2.700000000000000178e+00 4.067612316708726894e+01
2.800000000000000266e+00 4.227480309141613191e+01
2.900000000000000355e+00 4.388161546561376980e+01
3.000000000000000000e+00 4.549649555485058983e+01
3.100000000000000089e+00 4.711933825336617332e+01
3.200000000000000178e+00 4.874999618658252132e+01
3.300000000000000266e+00 5.038827776700077266e+01
3.400000000000000355e+00 5.203394520404506807e+01
3.500000000000000000e+00 5.368671246833702071e+01
3.600000000000000089e+00 5.534624321122756641e+01
3.700000000000000178e+00 5.701214864077897460e+01
3.800000000000000266e+00 5.868398535577928499e+01
3.900000000000000355e+00 6.036125313978041618e+01
4.000000000000000000e+00 6.204339271758051666e+01
4.100000000000000533e+00 6.372978347701676682e+01
4.200000000000000178e+00 6.541974115939795809e+01
4.299999999999999822e+00 6.711251552237874307e+01
4.400000000000000355e+00 6.880728797956410858e+01
4.500000000000000000e+00 7.050316922162343758e+01
4.600000000000000533e+00 7.219919682419130424e+01
4.700000000000000178e+00 7.389433284832796289e+01
4.800000000000000711e+00 7.558746143980849297e+01
4.900000000000000355e+00 7.727738643399725049e+01
5.000000000000000000e+00 7.896282897354241470e+01
5.100000000000000533e+00 8.064242514658926098e+01
5.200000000000000178e+00 8.231472365365650035e+01
5.300000000000000711e+00 8.397818351174285567e+01
5.400000000000000355e+00 8.563117180462707267e+01
5.500000000000000000e+00 8.727196148869099090e+01
5.600000000000000533e+00 8.889872926392423835e+01
5.700000000000000178e+00 9.050955352006194232e+01
5.800000000000000711e+00 9.210241236805444487e+01
5.900000000000000355e+00 9.367518176726920842e+01
6.000000000000000000e+00 9.522563375897696858e+01
6.100000000000000533e+00 9.675143481677054069e+01
6.200000000000000178e+00 9.825014432460577041e+01
6.300000000000000711e+00 9.971921319313462106e+01
6.400000000000000355e+00 1.011559826249183516e+02
6.500000000000000000e+00 1.025576830389643561e+02
6.600000000000000533e+00 1.039214331648176426e+02
6.700000000000000178e+00 1.052442393161603746e+02
6.800000000000000711e+00 1.065229948535267397e+02
6.900000000000000355e+00 1.077544798453259176e+02
7.000000000000000000e+00 1.089353609358842760e+02
7.100000000000000533e+00 1.100621914286700047e+02
7.200000000000000178e+00 1.111314115922484973e+02
7.300000000000000711e+00 1.121393491958387472e+02
7.400000000000000355e+00 1.130822202806028969e+02
7.500000000000000000e+00 1.139561301720025739e+02
7.600000000000000533e+00 1.147570747377035190e+02
7.700000000000000178e+00 1.154809418946077528e+02
7.800000000000000711e+00 1.161235133676414790e+02
7.900000000000000355e+00 1.166804667019372630e+02
8.000000000000000000e+00 1.171473775290210710e+02
8.099999999999999645e+00 1.175197220865578771e+02
8.200000000000001066e+00 1.177928799901280001e+02
8.300000000000000711e+00 1.179621372544072955e+02
8.400000000000000355e+00 1.180226895600144985e+02
8.500000000000000000e+00 1.179696457611737372e+02
8.599999999999999645e+00 1.177980316282315982e+02
8.700000000000001066e+00 1.175027938179657525e+02
8.800000000000000711e+00 1.170788040635404315e+02
8.900000000000000355e+00 1.165208635749050359e+02
9.000000000000000000e+00 1.158237076394074592e+02
9.099999999999999645e+00 1.149820104114061081e+02
9.200000000000001066e+00 1.139903898787243151e+02
9.300000000000000711e+00 1.128434129929027137e+02
9.400000000000000355e+00 1.115356009493752083e+02
9.500000000000000000e+00 1.100614346029305182e+02
9.600000000000001421e+00 1.084153600031263807e+02
9.700000000000001066e+00 1.065917940337050283e+02
9.800000000000000711e+00 1.045851301395190092e+02
9.900000000000000355e+00 1.023897441240205382e+02
1.000000000000000000e+01 1.000000000000000000e+02
