t = 9.100000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.388187747494946667e+00
2.000000000000000111e-01 2.776856279777359937e+00
3.000000000000000444e-01 4.166485274126918270e+00
4.000000000000000222e-01 5.557552191395700447e+00
5.000000000000000000e-01 6.950531164254099004e+00
6.000000000000000888e-01 8.345891881159877457e+00
7.000000000000000666e-01 9.744098464577925611e+00
8.000000000000000444e-01 1.114560834193926731e+01
9.000000000000000222e-01 1.255087110778056925e+01
1.000000000000000000e+00 1.396032737545101554e+01
1.100000000000000089e+00 1.537440761671263623e+01
1.200000000000000178e+00 1.679353098749477624e+01
1.300000000000000044e+00 1.821810413799442685e+01
1.400000000000000133e+00 1.964852000524379605e+01
1.500000000000000000e+00 2.108515658619565514e+01
1.600000000000000089e+00 2.252837568930862133e+01
1.700000000000000178e+00 2.397852166254939732e+01
1.800000000000000044e+00 2.543592009567026579e+01
1.900000000000000133e+00 2.690087649456902952e+01
2.000000000000000000e+00 2.837367492549764236e+01
2.100000000000000089e+00 2.985457662685756830e+01
2.200000000000000178e+00 3.134381858630522899e+01
2.300000000000000266e+00 3.284161208089414430e+01
2.400000000000000355e+00 3.434814117800087274e+01
2.500000000000000000e+00 3.586356119482444171e+01
2.600000000000000089e+00 3.738799711431334316e+01
2.700000000000000178e+00 3.892154195546327600e+01
2.800000000000000266e+00 4.046425509604470960e+01
2.900000000000000355e+00 4.201616054596185990e+01
3.000000000000000000e+00 4.357724516961747696e+01
3.100000000000000089e+00 4.514745685585983637e+01
3.200000000000000178e+00 4.672670263432222981e+01
3.300000000000000266e+00 4.831484673723054613e+01
3.400000000000000355e+00 4.991170860605173942e+01
3.500000000000000000e+00 5.151706084268623442e+01
3.600000000000000089e+00 5.313062710526870802e+01
3.700000000000000178e+00 5.475207994903515640e+01
3.800000000000000266e+00 5.638103861313854992e+01
3.900000000000000355e+00 5.801706675474845554e+01
4.000000000000000000e+00 5.965967013225159121e+01
4.100000000000000533e+00 6.130829423987822935e+01
4.200000000000000178e+00 6.296232189661048295e+01
4.299999999999999822e+00 6.462107079278119670e+01
4.400000000000000355e+00 6.628379099834347699e+01
4.500000000000000000e+00 6.794966243737690093e+01
4.600000000000000533e+00 6.961779233399404632e+01
4.700000000000000178e+00 7.128721263541609687e+01
4.800000000000000711e+00 7.295687741859561015e+01
4.900000000000000355e+00 7.462566028737113299e+01
5.000000000000000000e+00 7.629235176774149352e+01
5.100000000000000533e+00 7.795565670943817338e+01
5.200000000000000178e+00 7.961419170255048527e+01
5.300000000000000711e+00 8.126648251851320026e+01
5.400000000000000355e+00 8.291096158529508386e+01
5.500000000000000000e+00 8.454596550712425085e+01
5.600000000000000533e+00 8.616973263954754714e+01
5.700000000000000178e+00 8.778040073103900909e+01
5.800000000000000711e+00 8.937600464274487422e+01
5.900000000000000355e+00 9.095447415827062798e+01
6.000000000000000000e+00 9.251363189567864254e+01
6.100000000000000533e+00 9.405119133406387277e+01
6.200000000000000178e+00 9.556475496721004959e+01
6.300000000000000711e+00 9.705181259689199180e+01
6.400000000000000355e+00 9.850973977837996642e+01
6.500000000000000000e+00 9.993579643061509898e+01
6.600000000000000533e+00 1.013271256233590947e+02
6.700000000000000178e+00 1.026807525533736225e+02
6.800000000000000711e+00 1.039935837213536161e+02
6.900000000000000355e+00 1.052624063209241143e+02
7.000000000000000000e+00 1.064838878505116355e+02
7.100000000000000533e+00 1.076545759583174657e+02
7.200000000000000178e+00 1.087708985299551046e+02
7.300000000000000711e+00 1.098291640275670602e+02
7.400000000000000355e+00 1.108255620884112176e+02
7.500000000000000000e+00 1.117561643900064468e+02
7.600000000000000533e+00 1.126169257879545995e+02
7.700000000000000178e+00 1.134036857315183227e+02
7.800000000000000711e+00 1.141121699609322633e+02
7.900000000000000355e+00 1.147379924892701410e+02
8.000000000000000000e+00 1.152766578704835609e+02
8.099999999999999645e+00 1.157235637539814093e+02
8.200000000000001066e+00 1.160740037248352650e+02
8.300000000000000711e+00 1.163231704273879217e+02
8.400000000000000355e+00 1.164661589687127190e+02
8.500000000000000000e+00 1.164979705970347936e+02
8.599999999999999645e+00 1.164135166488869970e+02
8.700000000000001066e+00 1.162076227574430902e+02
8.800000000000000711e+00 1.158750333131579850e+02
8.900000000000000355e+00 1.154104161665597559e+02
9.000000000000000000e+00 1.148083675617880601e+02
9.099999999999999645e+00 1.140634172882693491e+02
9.200000000000001066e+00 1.131700340367685413e+02
9.300000000000000711e+00 1.121226309449686624e+02
9.400000000000000355e+00 1.109155713167113788e+02
9.500000000000000000e+00 1.095431744980927107e+02
9.600000000000001421e+00 1.079997218927532714e+02
9.700000000000001066e+00 1.062794630979402513e+02
9.800000000000000711e+00 1.043766221422522733e+02
9.900000000000000355e+00 1.022854038054176158e+02
1.000000000000000000e+01 1.000000000000000000e+02
