t = 1.110000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.792516396661555156e-01
2.000000000000000111e-01 5.600178893687487447e-01
3.000000000000000444e-01 8.437996844900396143e-01
4.000000000000000222e-01 1.132070982566272921e+00
5.000000000000000000e-01 1.426266186154560245e+00
6.000000000000000888e-01 1.727768613698099420e+00
7.000000000000000666e-01 2.037900293943728514e+00
8.000000000000000444e-01 2.357913302232224506e+00
9.000000000000000222e-01 2.688982792369480013e+00
1.000000000000000000e+00 3.032201809582756091e+00
1.100000000000000089e+00 3.388577902090259997e+00
1.200000000000000178e+00 3.759031484643776011e+00
1.300000000000000044e+00 4.144395850144329430e+00
1.400000000000000133e+00 4.545418677520118855e+00
1.500000000000000000e+00 4.962764847156118542e+00
1.600000000000000089e+00 5.397020350114161147e+00
1.700000000000000178e+00 5.848697064218256969e+00
1.800000000000000044e+00 6.318238168122254805e+00
1.900000000000000133e+00 6.806023972456582527e+00
2.000000000000000000e+00 7.312377963369478096e+00
2.100000000000000089e+00 7.837572876279554457e+00
2.200000000000000178e+00 8.381836644394121905e+00
2.300000000000000266e+00 8.945358095535720366e+00
2.400000000000000355e+00 9.528292300255071012e+00
2.500000000000000000e+00 1.013076550256308828e+01
2.600000000000000089e+00 1.075287959068571020e+01
2.700000000000000178e+00 1.139471608817938098e+01
2.800000000000000266e+00 1.205633966502765553e+01
2.900000000000000355e+00 1.273780118376260084e+01
3.000000000000000000e+00 1.343914030727088260e+01
3.100000000000000089e+00 1.416038770300672134e+01
3.200000000000000178e+00 1.490156688323878775e+01
3.300000000000000266e+00 1.566269572318834591e+01
3.400000000000000355e+00 1.644378769898840886e+01
3.500000000000000000e+00 1.724485288582284781e+01
3.600000000000000089e+00 1.806589875386620392e+01
3.700000000000000178e+00 1.890693079616035632e+01
3.800000000000000266e+00 1.976795301868551391e+01
3.900000000000000355e+00 2.064896831888960804e+01
4.000000000000000000e+00 2.154997877504241544e+01
4.100000000000000533e+00 2.247098586512342422e+01
4.200000000000000178e+00 2.341199063062594021e+01
4.299999999999999822e+00 2.437299379770717778e+01
4.400000000000000355e+00 2.535399586554218843e+01
4.500000000000000000e+00 2.635499716952738680e+01
4.600000000000000533e+00 2.737599792508358121e+01
4.700000000000000178e+00 2.841699825617061848e+01
4.800000000000000711e+00 2.947799821117348884e+01
4.900000000000000355e+00 3.055899776746885621e+01
5.000000000000000000e+00 3.165999682463542797e+01
5.100000000000000533e+00 3.278099518481734975e+01
5.200000000000000178e+00 3.392199251705689989e+01
5.300000000000000711e+00 3.508298830032293836e+01
5.400000000000000355e+00 3.626398173728630780e+01
5.500000000000000000e+00 3.746497162740856623e+01
5.600000000000000533e+00 3.868595618334239816e+01
5.700000000000000178e+00 3.992693276867583307e+01
5.800000000000000711e+00 4.118789752731488107e+01
5.900000000000000355e+00 4.246884486487547150e+01
6.000000000000000000e+00 4.376976672988847383e+01
6.100000000000000533e+00 4.509065162693477191e+01
6.200000000000000178e+00 4.643148327455352131e+01
6.300000000000000711e+00 4.779223879748878545e+01
6.400000000000000355e+00 4.917288631525325115e+01
6.500000000000000000e+00 5.057338175697162086e+01
6.600000000000000533e+00 5.199366469617348230e+01
6.700000000000000178e+00 5.343365295917243429e+01
6.800000000000000711e+00 5.489323571791594247e+01
6.900000000000000355e+00 5.637226473434439100e+01
7.000000000000000000e+00 5.787054338068072923e+01
7.100000000000000533e+00 5.938781302177315524e+01
7.200000000000000178e+00 6.092373631551399882e+01
7.300000000000000711e+00 6.247787697008705976e+01
7.400000000000000355e+00 6.404967549760435475e+01
7.500000000000000000e+00 6.563842052822717221e+01
7.600000000000000533e+00 6.724321530282361437e+01
7.700000000000000178e+00 6.886293905090249723e+01
7.800000000000000711e+00 7.049620308834049354e+01
7.900000000000000355e+00 7.214130163907786653e+01
8.000000000000000000e+00 7.379615759706578615e+01
8.099999999999999645e+00 7.545826369702325565e+01
8.200000000000001066e+00 7.712461984934532211e+01
8.300000000000000711e+00 7.879166770640107131e+01
8.400000000000000355e+00 8.045522385125589437e+01
8.500000000000000000e+00 8.211041331871736304e+01
8.599999999999999645e+00 8.375160545272132140e+01
8.700000000000001066e+00 8.537235435158763153e+01
8.800000000000000711e+00 8.696534633108150558e+01
8.900000000000000355e+00 8.852235692299278469e+01
9.000000000000000000e+00 9.003421990541022524e+01
9.099999999999999645e+00 9.149081071606421744e+01
9.200000000000001066e+00 9.288104632455444687e+01
9.300000000000000711e+00 9.419290323338094595e+01
9.400000000000000355e+00 9.541345475067900850e+01
9.500000000000000000e+00 9.652892804770011992e+01
9.600000000000001421e+00 9.752478080822899642e+01
9.700000000000001066e+00 9.838579652939039022e+01
9.800000000000000711e+00 9.909619678305617185e+01
9.900000000000000355e+00 9.963976803632766632e+01
1.000000000000000000e+01 1.000000000000000000e+02
