t = 8.450000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.306987772510106449e+00
2.000000000000000111e-01 2.614491649146970520e+00
3.000000000000000444e-01 3.923026665833008853e+00
4.000000000000000222e-01 5.233105721117631504e+00
5.000000000000000000e-01 6.545238505062286549e+00
6.000000000000000888e-01 7.859930425162210632e+00
7.000000000000000666e-01 9.177681528235988040e+00
8.000000000000000444e-01 1.049898541714599709e+01
9.000000000000000222e-01 1.182432816112965490e+01
1.000000000000000000e+00 1.315418719842439543e+01
1.100000000000000089e+00 1.448903022975992627e+01
1.200000000000000178e+00 1.582931410117118176e+01
1.300000000000000044e+00 1.717548367445643365e+01
1.400000000000000133e+00 1.852797068346952258e+01
1.500000000000000000e+00 1.988719257429488607e+01
1.600000000000000089e+00 2.125355132721225715e+01
1.700000000000000178e+00 2.262743225821608917e+01
1.800000000000000044e+00 2.400920279771670351e+01
1.900000000000000133e+00 2.539921124391778662e+01
2.000000000000000000e+00 2.679778548824158690e+01
2.100000000000000089e+00 2.820523171006186303e+01
2.200000000000000178e+00 2.962183303790763134e+01
2.300000000000000266e+00 3.104784817422228471e+01
2.400000000000000355e+00 3.248350998070422690e+01
2.500000000000000000e+00 3.392902402122066263e+01
2.600000000000000089e+00 3.538456705927792001e+01
2.700000000000000178e+00 3.685028550705277439e+01
2.800000000000000266e+00 3.832629382304163101e+01
2.900000000000000355e+00 3.981267285547097146e+01
3.000000000000000000e+00 4.130946812873531826e+01
3.100000000000000089e+00 4.281668807028997037e+01
3.200000000000000178e+00 4.433430217562634112e+01
3.300000000000000266e+00 4.586223910920016777e+01
3.400000000000000355e+00 4.740038473946690090e+01
3.500000000000000000e+00 4.894858010650651892e+01
3.600000000000000089e+00 5.050661932109076702e+01
3.700000000000000178e+00 5.207424739446049244e+01
3.800000000000000266e+00 5.365115799853889911e+01
3.900000000000000355e+00 5.523699115680550165e+01
4.000000000000000000e+00 5.683133086659771038e+01
4.100000000000000533e+00 5.843370265418608511e+01
4.200000000000000178e+00 6.004357106458732574e+01
4.299999999999999822e+00 6.166033708873058572e+01
4.400000000000000355e+00 6.328333553127493616e+01
4.500000000000000000e+00 6.491183232308777917e+01
4.600000000000000533e+00 6.654502178312664284e+01
4.700000000000000178e+00 6.818202383522114474e+01
4.800000000000000711e+00 6.982188118601878557e+01
4.900000000000000355e+00 7.146355647113473708e+01
5.000000000000000000e+00 7.310592937732526764e+01
5.100000000000000533e+00 7.474779374928000664e+01
5.200000000000000178e+00 7.638785469039665088e+01
5.300000000000000711e+00 7.802472566765155193e+01
5.400000000000000355e+00 7.965692563140851234e+01
5.500000000000000000e+00 8.128287616170678120e+01
5.600000000000000533e+00 8.290089865323005824e+01
5.700000000000000178e+00 8.450921155177651656e+01
5.800000000000000711e+00 8.610592765561607109e+01
5.900000000000000355e+00 8.768905149562834822e+01
6.000000000000000000e+00 8.925647680855901456e+01
6.100000000000000533e+00 9.080598411810207438e+01
6.200000000000000178e+00 9.233523843880973914e+01
6.300000000000000711e+00 9.384178711803990325e+01
6.400000000000000355e+00 9.532305783127118559e+01
6.500000000000000000e+00 9.677635674613992478e+01
6.600000000000000533e+00 9.819886687048014551e+01
6.700000000000000178e+00 9.958764659947085818e+01
6.800000000000000711e+00 1.009396284767124854e+02
6.900000000000000355e+00 1.022516181836649025e+02
7.000000000000000000e+00 1.035202937713800821e+02
7.100000000000000533e+00 1.047422051478534115e+02
7.200000000000000178e+00 1.059137738336003309e+02
7.300000000000000711e+00 1.070312929972385660e+02
7.400000000000000355e+00 1.080909277819245062e+02
7.500000000000000000e+00 1.090887159324594933e+02
7.600000000000000533e+00 1.100205687317489947e+02
7.700000000000000178e+00 1.108822722540743229e+02
7.800000000000000711e+00 1.116694889413247722e+02
7.900000000000000355e+00 1.123777595069488484e+02
8.000000000000000000e+00 1.130025051709204007e+02
8.099999999999999645e+00 1.135390302274923471e+02
8.200000000000001066e+00 1.139825249459327807e+02
8.300000000000000711e+00 1.143280688028190468e+02
8.400000000000000355e+00 1.145706340428126708e+02
8.500000000000000000e+00 1.147050895631662542e+02
8.599999999999999645e+00 1.147262051155330198e+02
8.700000000000001066e+00 1.146286558169714453e+02
8.800000000000000711e+00 1.144070269603767827e+02
8.900000000000000355e+00 1.140558191129371579e+02
9.000000000000000000e+00 1.135694534896198604e+02
9.099999999999999645e+00 1.129422775871541234e+02
9.200000000000001066e+00 1.121685710625010870e+02
9.300000000000000711e+00 1.112425518384053902e+02
9.400000000000000355e+00 1.101583824173103778e+02
9.500000000000000000e+00 1.089101763837091568e+02
9.600000000000001421e+00 1.074920050738985537e+02
9.700000000000001066e+00 1.058979043911173363e+02
9.800000000000000711e+00 1.041218817431879131e+02
9.900000000000000355e+00 1.021579230790518835e+02
1.000000000000000000e+01 1.000000000000000000e+02
