t = 7.570000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.195259573150578625e+00
2.000000000000000111e-01 2.391081610547961755e+00
3.000000000000000444e-01 3.588027529788587966e+00
4.000000000000000222e-01 4.786656655251960046e+00
5.000000000000000000e-01 5.987525171671041591e+00
6.000000000000000888e-01 7.191185077831795169e+00
7.000000000000000666e-01 8.398183140303531857e+00
8.000000000000000444e-01 9.609059846982461295e+00
9.000000000000000222e-01 1.082434836008432733e+01
1.000000000000000000e+00 1.204457346804987061e+01
1.100000000000000089e+00 1.327025053563093415e+01
1.200000000000000178e+00 1.450188445120775604e+01
1.300000000000000044e+00 1.573996857015158746e+01
1.400000000000000133e+00 1.698498365279462874e+01
1.500000000000000000e+00 1.823739679530350699e+01
1.600000000000000089e+00 1.949766035147761656e+01
1.700000000000000178e+00 2.076621084321181243e+01
1.800000000000000044e+00 2.204346785707903678e+01
1.900000000000000133e+00 2.332983292420548338e+01
2.000000000000000000e+00 2.462568838033322649e+01
2.100000000000000089e+00 2.593139620269722556e+01
2.200000000000000178e+00 2.724729682008857878e+01
2.300000000000000266e+00 2.857370789223943319e+01
2.400000000000000355e+00 2.991092305444988142e+01
2.500000000000000000e+00 3.125921062318892041e+01
2.600000000000000089e+00 3.261881225824397035e+01
2.700000000000000178e+00 3.398994157687008766e+01
2.800000000000000266e+00 3.537278271530646379e+01
2.900000000000000355e+00 3.676748883298575521e+01
3.000000000000000000e+00 3.817418055476740335e+01
3.100000000000000089e+00 3.959294434658058748e+01
3.200000000000000178e+00 4.102383081997098202e+01
3.300000000000000266e+00 4.246685296120939768e+01
3.400000000000000355e+00 4.392198428084310535e+01
3.500000000000000000e+00 4.538915687985446823e+01
3.600000000000000089e+00 4.686825942893711527e+01
3.700000000000000178e+00 4.835913505780996502e+01
3.800000000000000266e+00 4.986157915196391599e+01
3.900000000000000355e+00 5.137533705477474655e+01
4.000000000000000000e+00 5.290010167351952219e+01
4.100000000000000533e+00 5.443551098850069536e+01
4.200000000000000178e+00 5.598114546521098589e+01
4.299999999999999822e+00 5.753652537026019331e+01
4.400000000000000355e+00 5.910110799263033243e+01
4.500000000000000000e+00 6.067428477272321174e+01
4.600000000000000533e+00 6.225537834261133696e+01
4.700000000000000178e+00 6.384363948189294291e+01
4.800000000000000711e+00 6.543824399457999164e+01
4.900000000000000355e+00 6.703828951350728005e+01
5.000000000000000000e+00 6.864279223983469080e+01
5.100000000000000533e+00 7.025068362631387231e+01
5.200000000000000178e+00 7.186080701409980520e+01
5.300000000000000711e+00 7.347191423399456767e+01
5.400000000000000355e+00 7.508266218410740578e+01
5.500000000000000000e+00 7.669160939699334278e+01
5.600000000000000533e+00 7.829721261037741442e+01
5.700000000000000178e+00 7.989782335657938006e+01
5.800000000000000711e+00 8.149168458670595783e+01
5.900000000000000355e+00 8.307692734657017297e+01
6.000000000000000000e+00 8.465156752211530033e+01
6.100000000000000533e+00 8.621350267285447444e+01
6.200000000000000178e+00 8.776050897247722560e+01
6.300000000000000711e+00 8.929023827630824428e+01
6.400000000000000355e+00 9.080021533572407577e+01
6.500000000000000000e+00 9.228783517992981444e+01
6.600000000000000533e+00 9.375036068566285508e+01
6.700000000000000178e+00 9.518492035541578389e+01
6.800000000000000711e+00 9.658850632464924502e+01
6.900000000000000355e+00 9.795797261819326707e+01
7.000000000000000000e+00 9.929003367560694926e+01
7.100000000000000533e+00 1.005812631646786741e+02
7.200000000000000178e+00 1.018280931015005280e+02
7.300000000000000711e+00 1.030268132946414426e+02
7.400000000000000355e+00 1.041735711298738778e+02
7.500000000000000000e+00 1.052643717106820418e+02
7.600000000000000533e+00 1.062950783684017466e+02
7.700000000000000178e+00 1.072614135543139895e+02
7.800000000000000711e+00 1.081589601243502159e+02
7.900000000000000355e+00 1.089831630252706134e+02
8.000000000000000000e+00 1.097293313892610627e+02
8.099999999999999645e+00 1.103926410418707320e+02
8.200000000000001066e+00 1.109681374260940458e+02
8.300000000000000711e+00 1.114507389432034756e+02
8.400000000000000355e+00 1.118352407086761531e+02
8.500000000000000000e+00 1.121163187192484685e+02
8.599999999999999645e+00 1.122885344247940793e+02
8.700000000000001066e+00 1.123463396963693128e+02
8.800000000000000711e+00 1.122840821794271449e+02
8.900000000000000355e+00 1.120960110188838996e+02
9.000000000000000000e+00 1.117762829404526599e+02
9.099999999999999645e+00 1.113189686704505164e+02
9.200000000000001066e+00 1.107180596741661986e+02
9.300000000000000711e+00 1.099674751908546000e+02
9.400000000000000355e+00 1.090610695415249296e+02
9.500000000000000000e+00 1.079926396839280613e+02
9.600000000000001421e+00 1.067559329875385288e+02
9.700000000000001066e+00 1.053446551998847696e+02
9.800000000000000711e+00 1.037524785743195537e+02
9.900000000000000355e+00 1.019730501282525665e+02
1.000000000000000000e+01 1.000000000000000000e+02
