t = 7.370000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.169583445255029108e+00
2.000000000000000111e-01 2.339739830369537366e+00
3.000000000000000444e-01 3.511041046153920764e+00
4.000000000000000222e-01 4.684056885727500230e+00
5.000000000000000000e-01 5.859353996656596841e+00
6.000000000000000888e-01 7.037494834177803860e+00
7.000000000000000666e-01 8.219036615710679783e+00
8.000000000000000444e-01 9.404530276731254190e+00
9.000000000000000222e-01 1.059451942791421963e+01
1.000000000000000000e+00 1.178953931325947480e+01
1.100000000000000089e+00 1.299011576869964202e+01
1.200000000000000178e+00 1.419676418044175215e+01
1.300000000000000044e+00 1.540998844203117635e+01
1.400000000000000133e+00 1.663027990884213381e+01
1.500000000000000000e+00 1.785811634839962991e+01
1.600000000000000089e+00 1.909396088462663599e+01
1.700000000000000178e+00 2.033826093379047961e+01
1.800000000000000044e+00 2.159144712959868428e+01
1.900000000000000133e+00 2.285393223457023382e+01
2.000000000000000000e+00 2.412611003448808233e+01
2.100000000000000089e+00 2.540835421242714531e+01
2.200000000000000178e+00 2.670101719855296452e+01
2.300000000000000266e+00 2.800442899160523424e+01
2.400000000000000355e+00 2.931889594772089680e+01
2.500000000000000000e+00 3.064469953201917818e+01
2.600000000000000089e+00 3.198209502816981242e+01
2.700000000000000178e+00 3.333131020100018560e+01
2.800000000000000266e+00 3.469254390707242663e+01
2.900000000000000355e+00 3.606596464808058045e+01
3.000000000000000000e+00 3.745170906188666038e+01
3.100000000000000089e+00 3.884988034603475171e+01
3.200000000000000178e+00 4.026054660865962376e+01
3.300000000000000266e+00 4.168373914184282825e+01
3.400000000000000355e+00 4.311945061266798263e+01
3.500000000000000000e+00 4.456763316749166393e+01
3.600000000000000089e+00 4.602819644527709642e+01
3.700000000000000178e+00 4.750100549623856949e+01
3.800000000000000266e+00 4.898587860251484472e+01
3.900000000000000355e+00 5.048258499813088918e+01
4.000000000000000000e+00 5.199084248611867309e+01
4.100000000000000533e+00 5.351031495135005400e+01
4.200000000000000178e+00 5.504060976838447061e+01
4.299999999999999822e+00 5.658127510445198283e+01
4.400000000000000355e+00 5.813179711857178233e+01
4.500000000000000000e+00 5.969159705874902500e+01
4.600000000000000533e+00 6.126002826018884662e+01
4.700000000000000178e+00 6.283637304851487215e+01
4.800000000000000711e+00 6.441983955307344445e+01
4.900000000000000355e+00 6.600955843653569843e+01
5.000000000000000000e+00 6.760457954817350412e+01
5.100000000000000533e+00 6.920386850937018153e+01
5.200000000000000178e+00 7.080630324112843255e+01
5.300000000000000711e+00 7.241067044454139534e+01
5.400000000000000355e+00 7.401566204639337343e+01
5.500000000000000000e+00 7.561987162323980272e+01
5.600000000000000533e+00 7.722179081847242799e+01
5.700000000000000178e+00 7.881980576799445259e+01
5.800000000000000711e+00 8.041219355119734757e+01
5.900000000000000355e+00 8.199711868493655231e+01
6.000000000000000000e+00 8.357262967913563045e+01
6.100000000000000533e+00 8.513665567349224261e+01
6.200000000000000178e+00 8.668700317550791112e+01
6.300000000000000711e+00 8.822135292070052515e+01
6.400000000000000355e+00 8.973725687637637805e+01
6.500000000000000000e+00 9.123213541072558996e+01
6.600000000000000533e+00 9.270327464925009053e+01
6.700000000000000178e+00 9.414782404063163312e+01
6.800000000000000711e+00 9.556279415408565114e+01
6.900000000000000355e+00 9.694505473002352858e+01
7.000000000000000000e+00 9.829133300545271368e+01
7.100000000000000533e+00 9.959821233497704895e+01
7.200000000000000178e+00 1.008621311275179266e+02
7.300000000000000711e+00 1.020793821179576071e+02
7.400000000000000355e+00 1.032461119918104941e+02
7.500000000000000000e+00 1.043583213797602269e+02
7.600000000000000533e+00 1.054118652374605176e+02
7.700000000000000178e+00 1.064024536243973671e+02
7.800000000000000711e+00 1.073256528938504459e+02
7.900000000000000355e+00 1.081768873040886092e+02
8.000000000000000000e+00 1.089514410588930104e+02
8.099999999999999645e+00 1.096444607833407048e+02
8.200000000000001066e+00 1.102509584385096275e+02
8.300000000000000711e+00 1.107658146764050855e+02
8.400000000000000355e+00 1.111837826339687894e+02
8.500000000000000000e+00 1.114994921625375639e+02
8.599999999999999645e+00 1.117074544865885883e+02
8.700000000000001066e+00 1.118020672830577951e+02
8.800000000000000711e+00 1.117776201699744405e+02
8.900000000000000355e+00 1.116283005906347228e+02
9.000000000000000000e+00 1.113482000770632396e+02
9.099999999999999645e+00 1.109313208741071719e+02
9.200000000000001066e+00 1.103715829031894629e+02
9.300000000000000711e+00 1.096628310425420949e+02
9.400000000000000355e+00 1.087988426986610335e+02
9.500000000000000000e+00 1.077733356417966490e+02
9.600000000000001421e+00 1.065799760765287658e+02
9.700000000000001066e+00 1.052123869168959516e+02
9.800000000000000711e+00 1.036641562341631442e+02
9.900000000000000355e+00 1.019288458441388059e+02
1.000000000000000000e+01 1.000000000000000000e+02
