t = 0.300000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.072117423486836800e-03
2.000000000000000111e-01 -1.202627857866495585e-02
3.000000000000000444e-01 -2.507467500639091323e-02
4.000000000000000222e-01 -3.528110473490393695e-02
5.000000000000000000e-01 -3.784296794045978463e-02
6.000000000000000888e-01 -3.093786427980382489e-02
7.000000000000000666e-01 -1.642898597414284290e-02
8.000000000000000444e-01 8.403674662603869208e-04
9.000000000000000222e-01 1.489368796811258062e-02
1.000000000000000000e+00 2.090391669170207564e-02
1.100000000000000089e+00 1.703959475464986509e-02
1.200000000000000178e+00 5.168858016057055124e-03
1.300000000000000044e+00 -9.848165309012710256e-03
1.400000000000000133e+00 -2.200881756983641066e-02
1.500000000000000000e+00 -2.645330706447642996e-02
1.600000000000000089e+00 -2.131352535885597255e-02
1.700000000000000178e+00 -8.419444591325583871e-03
1.800000000000000044e+00 7.406476983136020889e-03
1.900000000000000133e+00 2.019721143504811869e-02
2.000000000000000000e+00 2.512548174974560053e-02
2.100000000000000089e+00 2.035194191725094720e-02
2.200000000000000178e+00 7.731310671399096827e-03
2.300000000000000266e+00 -7.893192261511045721e-03
2.400000000000000355e+00 -2.053752031481043822e-02
2.500000000000000000e+00 -2.536074365918801823e-02
2.600000000000000089e+00 -2.051278283993348064e-02
2.700000000000000178e+00 -7.840077605822139833e-03
2.800000000000000266e+00 7.820423817586798568e-03
2.900000000000000355e+00 2.048934474924417326e-02
3.000000000000000000e+00 2.532917613581047236e-02
3.100000000000000089e+00 2.049230533963405931e-02
3.200000000000000178e+00 7.826924481733256445e-03
3.300000000000000266e+00 -7.828791187295545267e-03
3.400000000000000355e+00 -2.049461764309460504e-02
3.500000000000000000e+00 -2.533246844261904246e-02
3.600000000000000089e+00 -2.049434253621551863e-02
3.700000000000000178e+00 -7.828173980640005733e-03
3.800000000000000266e+00 7.828031392137778030e-03
3.900000000000000355e+00 2.049415950114897786e-02
4.000000000000000000e+00 2.533219445710155684e-02
4.100000000000000533e+00 2.049417999992600090e-02
4.200000000000000178e+00 7.828078325064005694e-03
4.299999999999999822e+00 -7.828087233657143179e-03
4.400000000000000355e+00 -2.049419181133314144e-02
4.500000000000000000e+00 -2.533221292863093929e-02
4.600000000000000533e+00 -2.049419031972248006e-02
4.700000000000000178e+00 -7.828083738075697351e-03
4.800000000000000711e+00 7.828085010751576964e-03
4.900000000000000355e+00 2.049419210419167053e-02
5.000000000000000000e+00 2.533221592923895135e-02
5.100000000000000533e+00 2.049419718443013308e-02
5.200000000000000178e+00 7.828097001916728068e-03
5.300000000000000711e+00 -7.828060567527000621e-03
5.400000000000000355e+00 -2.049414786781109457e-02
5.500000000000000000e+00 -2.533213666477443851e-02
5.600000000000000533e+00 -2.049405623705197882e-02
5.700000000000000178e+00 -7.827848135027730414e-03
5.800000000000000711e+00 7.828496918211315034e-03
5.900000000000000355e+00 2.049490752998716844e-02
6.000000000000000000e+00 2.533344964326290222e-02
6.100000000000000533e+00 2.049630879104957434e-02
6.200000000000000178e+00 7.831683423946592115e-03
6.300000000000000711e+00 -7.822017307616058179e-03
6.400000000000000355e+00 -2.048404705850104604e-02
6.500000000000000000e+00 -2.531539383495814630e-02
6.600000000000000533e+00 -2.046653926938298007e-02
6.700000000000000178e+00 -7.783016892045168007e-03
6.800000000000000711e+00 7.900886686735565309e-03
6.900000000000000355e+00 2.061073079042366127e-02
7.000000000000000000e+00 2.551703622662232496e-02
7.100000000000000533e+00 2.078452307650219613e-02
7.200000000000000178e+00 8.279727729540064390e-03
7.300000000000000711e+00 -7.132480276250853859e-03
7.400000000000000355e+00 -1.943371974372131578e-02
7.500000000000000000e+00 -2.373224913898470956e-02
7.600000000000000533e+00 -1.810582549587141585e-02
7.700000000000000178e+00 -4.301324304965134342e-03
7.800000000000000711e+00 1.297849819798518357e-02
7.900000000000000355e+00 2.793135972278256579e-02
8.000000000000000000e+00 3.594875311359568837e-02
8.099999999999999645e+00 3.547315393522363497e-02
8.200000000000001066e+00 2.871244269526793819e-02
8.300000000000000711e+00 2.094079315309408870e-02
8.400000000000000355e+00 1.865422561930378531e-02
8.500000000000000000e+00 2.728506455433174840e-02
8.599999999999999645e+00 4.934610939441889249e-02
8.700000000000001066e+00 8.370884869225517222e-02
8.800000000000000711e+00 1.262842264636787615e-01
8.900000000000000355e+00 1.718359681653459647e-01
9.000000000000000000e+00 2.162212455551395240e-01
9.099999999999999645e+00 2.581880639495671148e-01
9.200000000000001066e+00 3.000267045799237531e-01
9.300000000000000711e+00 3.468100116224557272e-01
9.400000000000000355e+00 4.044974254740508757e-01
9.500000000000000000e+00 4.776142477231619110e-01
9.600000000000001421e+00 5.673838833380421276e-01
9.700000000000001066e+00 6.710230258780799373e-01
9.800000000000000711e+00 7.824716391316887121e-01
9.900000000000000355e+00 8.942879716047205108e-01
1.000000000000000000e+01 1.000000000000000000e+00
