t = 3.180000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.026410809044666639e-01
2.000000000000000111e-01 1.206177019097805392e+00
3.000000000000000444e-01 1.811499855326198727e+00
4.000000000000000222e-01 2.419496023840415955e+00
5.000000000000000000e-01 3.031043615201606478e+00
6.000000000000000888e-01 3.647009717180515587e+00
7.000000000000000666e-01 4.268247857857276450e+00
8.000000000000000444e-01 4.895595573433532799e+00
9.000000000000000222e-01 5.529872121339751700e+00
1.000000000000000000e+00 6.171876356999052682e+00
1.100000000000000089e+00 6.822384790140763045e+00
1.200000000000000178e+00 7.482149833893043223e+00
1.300000000000000044e+00 8.151898257077146326e+00
1.400000000000000133e+00 8.832329847231253694e+00
1.500000000000000000e+00 9.524116288963396570e+00
1.600000000000000089e+00 1.022790025932416746e+01
1.700000000000000178e+00 1.094429473905026917e+01
1.800000000000000044e+00 1.167388253580606516e+01
1.900000000000000133e+00 1.241721601298218580e+01
2.000000000000000000e+00 1.317481701523334792e+01
2.100000000000000089e+00 1.394717697977933923e+01
2.200000000000000178e+00 1.473475722057425585e+01
2.300000000000000266e+00 1.553798937078307141e+01
2.400000000000000355e+00 1.635727596759650382e+01
2.500000000000000000e+00 1.719299116226356716e+01
2.600000000000000089e+00 1.804548153731679605e+01
2.700000000000000178e+00 1.891506701229272736e+01
2.800000000000000266e+00 1.980204181878842817e+01
2.900000000000000355e+00 2.070667552541707579e+01
3.000000000000000000e+00 2.162921409310168386e+01
3.100000000000000089e+00 2.256988094114229426e+01
3.200000000000000178e+00 2.352887800457228096e+01
3.300000000000000266e+00 2.450638676344812339e+01
3.400000000000000355e+00 2.550256922485633382e+01
3.500000000000000000e+00 2.651756883853690283e+01
3.600000000000000089e+00 2.755151132708150641e+01
3.700000000000000178e+00 2.860450541163600846e+01
3.800000000000000266e+00 2.967664341389722438e+01
3.900000000000000355e+00 3.076800171492058311e+01
4.000000000000000000e+00 3.187864105083648170e+01
4.100000000000000533e+00 3.300860662499985665e+01
4.200000000000000178e+00 3.415792801537073586e+01
4.299999999999999822e+00 3.532661885505095256e+01
4.400000000000000355e+00 3.651467626290099844e+01
4.500000000000000000e+00 3.772208000005688433e+01
4.600000000000000533e+00 3.894879132699448832e+01
4.700000000000000178e+00 4.019475153459209338e+01
4.800000000000000711e+00 4.145988012147473256e+01
4.900000000000000355e+00 4.274407258884725991e+01
5.000000000000000000e+00 4.404719782310821330e+01
5.100000000000000533e+00 4.536909503585982151e+01
5.200000000000000178e+00 4.670957023057663804e+01
5.300000000000000711e+00 4.806839216525365543e+01
5.400000000000000355e+00 4.944528778091793697e+01
5.500000000000000000e+00 5.083993706704892190e+01
5.600000000000000533e+00 5.225196733680478189e+01
5.700000000000000178e+00 5.368094688758479549e+01
5.800000000000000711e+00 5.512637802595301650e+01
5.900000000000000355e+00 5.658768944037988291e+01
6.000000000000000000e+00 5.806422791068712996e+01
6.100000000000000533e+00 5.955524934954971172e+01
6.200000000000000178e+00 6.105990917894249037e+01
6.300000000000000711e+00 6.257725205301925087e+01
6.400000000000000355e+00 6.410620094855320872e+01
6.500000000000000000e+00 6.564554565469744318e+01
6.600000000000000533e+00 6.719393070535600998e+01
6.700000000000000178e+00 6.874984280977324147e+01
6.800000000000000711e+00 7.031159784990109074e+01
6.900000000000000355e+00 7.187732752650212831e+01
7.000000000000000000e+00 7.344496574957713619e+01
7.100000000000000533e+00 7.501223488231649128e+01
7.200000000000000178e+00 7.657663196109145076e+01
7.300000000000000711e+00 7.813541502672308070e+01
7.400000000000000355e+00 7.968558971407578895e+01
7.500000000000000000e+00 8.122389625759267062e+01
7.600000000000000533e+00 8.274679707938578588e+01
7.700000000000000178e+00 8.425046513359357903e+01
7.800000000000000711e+00 8.573077318560176252e+01
7.900000000000000355e+00 8.718328420710926707e+01
8.000000000000000000e+00 8.860324306764707103e+01
8.099999999999999645e+00 8.998556969981407860e+01
8.200000000000001066e+00 9.132485390901771893e+01
8.300000000000000711e+00 9.261535198879698783e+01
8.400000000000000355e+00 9.385098528982649668e+01
8.500000000000000000e+00 9.502534087448938749e+01
8.599999999999999645e+00 9.613167436958012502e+01
8.700000000000001066e+00 9.716291510744461846e+01
8.800000000000000711e+00 9.811167362095505950e+01
8.900000000000000355e+00 9.897025153049669655e+01
9.000000000000000000e+00 9.973065383202282419e+01
9.099999999999999645e+00 1.003846035646962775e+02
9.200000000000001066e+00 1.009235588052038111e+02
9.300000000000000711e+00 1.013387319040801771e+02
9.400000000000000355e+00 1.016211108479105576e+02
9.500000000000000000e+00 1.017614826007061879e+02
9.600000000000001421e+00 1.017504582486854332e+02
9.700000000000001066e+00 1.015784997457340495e+02
9.800000000000000711e+00 1.012359480325291656e+02
9.900000000000000355e+00 1.007130522812081210e+02
1.000000000000000000e+01 1.000000000000000000e+02
