t = 3.390000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 6.328845139761811733e-01
2.000000000000000111e-01 1.266635720093578943e+00
3.000000000000000444e-01 1.902117751267309087e+00
4.000000000000000222e-01 2.540189644590504781e+00
5.000000000000000000e-01 3.181702849660637433e+00
6.000000000000000888e-01 3.827498803450388731e+00
7.000000000000000666e-01 4.478406592357854876e+00
8.000000000000000444e-01 5.135240720785127166e+00
9.000000000000000222e-01 5.798799004035808835e+00
1.000000000000000000e+00 6.469860601521442156e+00
1.100000000000000089e+00 7.149184204258672182e+00
1.200000000000000178e+00 7.837506388461433993e+00
1.300000000000000044e+00 8.535540144725734635e+00
1.400000000000000133e+00 9.243973589910210009e+00
1.500000000000000000e+00 9.963468866375254862e+00
1.600000000000000089e+00 1.069466123079799225e+01
1.700000000000000178e+00 1.143815833236830848e+01
1.800000000000000044e+00 1.219453967782918191e+01
1.900000000000000133e+00 1.296435627858435424e+01
2.000000000000000000e+00 1.374813047298686897e+01
2.100000000000000089e+00 1.454635591496567493e+01
2.200000000000000178e+00 1.535949771836258293e+01
2.300000000000000266e+00 1.618799274475080097e+01
2.400000000000000355e+00 1.703225002109512687e+01
2.500000000000000000e+00 1.789265127239431763e+01
2.600000000000000089e+00 1.876955155341333281e+01
2.700000000000000178e+00 1.966327996275789403e+01
2.800000000000000266e+00 2.057414042185184755e+01
2.900000000000000355e+00 2.150241250083157496e+01
3.000000000000000000e+00 2.244835227294938917e+01
3.100000000000000089e+00 2.341219317875663108e+01
3.200000000000000178e+00 2.439414688109039986e+01
3.300000000000000266e+00 2.539440409169100477e+01
3.400000000000000355e+00 2.641313535010260338e+01
3.500000000000000000e+00 2.745049173533353226e+01
3.600000000000000089e+00 2.850660549055194792e+01
3.700000000000000178e+00 2.958159054084626405e+01
3.800000000000000266e+00 3.067554288377312588e+01
3.900000000000000355e+00 3.178854083203440695e+01
4.000000000000000000e+00 3.292064508716492810e+01
4.100000000000000533e+00 3.407189862257068569e+01
4.200000000000000178e+00 3.524232635364127475e+01
4.299999999999999822e+00 3.643193457198052698e+01
4.400000000000000355e+00 3.764071012007700290e+01
4.500000000000000000e+00 3.886861928199737548e+01
4.600000000000000533e+00 4.011560636496567867e+01
4.700000000000000178e+00 4.138159194603061763e+01
4.800000000000000711e+00 4.266647075747257389e+01
4.900000000000000355e+00 4.397010918421354120e+01
5.000000000000000000e+00 4.529234234633133838e+01
5.100000000000000533e+00 4.663297073990674591e+01
5.200000000000000178e+00 4.799175640991989411e+01
5.300000000000000711e+00 4.936841862983131790e+01
5.400000000000000355e+00 5.076262906390438445e+01
5.500000000000000000e+00 5.217400639032180720e+01
5.600000000000000533e+00 5.360211036578515120e+01
5.700000000000000178e+00 5.504643531562489045e+01
5.800000000000000711e+00 5.650640303754286720e+01
5.900000000000000355e+00 5.798135511200061387e+01
6.000000000000000000e+00 5.947054461798786207e+01
6.100000000000000533e+00 6.097312725946514433e+01
6.200000000000000178e+00 6.248815191517396528e+01
6.300000000000000711e+00 6.401455063271650658e+01
6.400000000000000355e+00 6.555112809678280428e+01
6.500000000000000000e+00 6.709655061107228846e+01
6.600000000000000533e+00 6.864933464372386140e+01
6.700000000000000178e+00 7.020783499681347450e+01
6.800000000000000711e+00 7.177023267155263397e+01
6.900000000000000355e+00 7.333452251205473260e+01
7.000000000000000000e+00 7.489850072173454976e+01
7.100000000000000533e+00 7.645975235735460274e+01
7.200000000000000178e+00 7.801563891619822755e+01
7.300000000000000711e+00 7.956328614158803703e+01
7.400000000000000355e+00 8.109957218072575813e+01
7.500000000000000000e+00 8.262111623635004776e+01
7.600000000000000533e+00 8.412426785973664778e+01
7.700000000000000178e+00 8.560509703685976035e+01
7.800000000000000711e+00 8.705938522186519890e+01
7.900000000000000355e+00 8.848261747217294726e+01
8.000000000000000000e+00 8.986997583735609396e+01
8.099999999999999645e+00 9.121633414929983985e+01
8.200000000000001066e+00 9.251625435393593477e+01
8.300000000000000711e+00 9.376398451503102649e+01
8.400000000000000355e+00 9.495345860809381122e+01
8.500000000000000000e+00 9.607829820751722139e+01
8.599999999999999645e+00 9.713181615271892611e+01
8.700000000000001066e+00 9.810702225946232602e+01
8.800000000000000711e+00 9.899663112097486817e+01
8.900000000000000355e+00 9.979307202022511092e+01
9.000000000000000000e+00 1.004885009501154229e+02
9.099999999999999645e+00 1.010748147127879122e+02
9.200000000000001066e+00 1.015436670431444384e+02
9.300000000000000711e+00 1.018864866755054521e+02
9.400000000000000355e+00 1.020944972465422467e+02
9.500000000000000000e+00 1.021587389026925194e+02
9.600000000000001421e+00 1.020700914566805295e+02
9.700000000000001066e+00 1.018192989159662432e+02
9.800000000000000711e+00 1.013969951863740846e+02
9.900000000000000355e+00 1.007937307371887812e+02
1.000000000000000000e+01 1.000000000000000000e+02
