t = 0.520000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -2.793542791768790275e-03
2.000000000000000111e-01 -1.343665277686228489e-02
3.000000000000000444e-01 -2.711167637946395453e-02
4.000000000000000222e-01 -3.785750852168903724e-02
5.000000000000000000e-01 -4.085330969430490955e-02
6.000000000000000888e-01 -3.426606172414529972e-02
7.000000000000000666e-01 -1.995610058338129558e-02
8.000000000000000444e-01 -2.771015373595089263e-03
9.000000000000000222e-01 1.130246017453642900e-02
1.000000000000000000e+00 1.742268664728182856e-02
1.100000000000000089e+00 1.374098265225852204e-02
1.200000000000000178e+00 2.107249827485546505e-03
1.300000000000000044e+00 -1.263624091287425012e-02
1.400000000000000133e+00 -2.450325380260798616e-02
1.500000000000000000e+00 -2.864827593650028786e-02
1.600000000000000089e+00 -2.321494646931967012e-02
1.700000000000000178e+00 -1.004232493893520047e-02
1.800000000000000044e+00 6.040640183134897770e-03
1.900000000000000133e+00 1.906283084032089556e-02
2.000000000000000000e+00 2.419499085490126739e-02
2.100000000000000089e+00 1.959755328033646257e-02
2.200000000000000178e+00 7.126380083548276671e-03
2.300000000000000266e+00 -8.373212850065798671e-03
2.400000000000000355e+00 -2.091452815581272551e-02
2.500000000000000000e+00 -2.565378147019535190e-02
2.600000000000000089e+00 -2.073810678861117904e-02
2.700000000000000178e+00 -8.011397693069213094e-03
2.800000000000000266e+00 7.691631723942066873e-03
2.900000000000000355e+00 2.039353701248254949e-02
3.000000000000000000e+00 2.525849700397752445e-02
3.100000000000000089e+00 2.044040815843368650e-02
3.200000000000000178e+00 7.788834131593938559e-03
3.300000000000000266e+00 -7.856814609750501985e-03
3.400000000000000355e+00 -2.051524924384290002e-02
3.500000000000000000e+00 -2.534753720822758433e-02
3.600000000000000089e+00 -2.050508430082625608e-02
3.700000000000000178e+00 -7.835481487290452823e-03
3.800000000000000266e+00 7.823407229973211585e-03
3.900000000000000355e+00 2.049149342140946586e-02
4.000000000000000000e+00 2.533076754742635828e-02
4.100000000000000533e+00 2.049333896997555804e-02
4.200000000000000178e+00 7.827330878610656850e-03
4.299999999999999822e+00 -7.828992309062091787e-03
4.400000000000000355e+00 -2.049524130550730780e-02
4.500000000000000000e+00 -2.533317895379095033e-02
4.600000000000000533e+00 -2.049473850599435251e-02
4.700000000000000178e+00 -7.827900041381442159e-03
4.800000000000000711e+00 7.829198810363806327e-03
4.900000000000000355e+00 2.049629556348104079e-02
5.000000000000000000e+00 2.533529754469764431e-02
5.100000000000000533e+00 2.049832114692089896e-02
5.200000000000000178e+00 7.833594962453171995e-03
5.300000000000000711e+00 -7.820393955458587384e-03
5.400000000000000355e+00 -2.048288445264547647e-02
5.500000000000000000e+00 -2.531506966316220478e-02
5.600000000000000533e+00 -2.046804537445496078e-02
5.700000000000000178e+00 -7.788589094874904216e-03
5.800000000000000711e+00 7.886861832792737767e-03
5.900000000000000355e+00 2.058042052554343720e-02
6.000000000000000000e+00 2.545727963563378105e-02
6.100000000000000533e+00 2.067405580563704687e-02
6.200000000000000178e+00 8.085084889448873255e-03
6.300000000000000711e+00 -7.462934906098846188e-03
6.400000000000000355e+00 -1.997830659223129648e-02
6.500000000000000000e+00 -2.460779877405492450e-02
6.600000000000000533e+00 -1.948366878416876030e-02
6.700000000000000178e+00 -6.428340744281820472e-03
6.800000000000000711e+00 9.752901444597630864e-03
6.900000000000000355e+00 2.312159231829159084e-02
7.000000000000000000e+00 2.889224959824290839e-02
7.100000000000000533e+00 2.528248876607563575e-02
7.200000000000000178e+00 1.422116656998145823e-02
7.300000000000000711e+00 6.448668741358472723e-04
7.400000000000000355e+00 -9.347740683621345512e-03
7.500000000000000000e+00 -1.077791157859977859e-02
7.600000000000000533e+00 -1.632846305736784928e-03
7.700000000000000178e+00 1.642997298102315609e-02
7.800000000000000711e+00 3.878953471131191960e-02
7.900000000000000355e+00 5.970927967405773723e-02
8.000000000000000000e+00 7.462018769044345690e-02
8.099999999999999645e+00 8.196621939433908210e-02
8.200000000000001066e+00 8.390603138767988023e-02
8.300000000000000711e+00 8.560119754391162794e-02
8.400000000000000355e+00 9.336049490093023540e-02
8.500000000000000000e+00 1.123461744564420578e-01
8.599999999999999645e+00 1.447148951859875965e-01
8.700000000000001066e+00 1.888994977791972618e-01
8.800000000000000711e+00 2.403016730903001219e-01
8.900000000000000355e+00 2.931264639812993789e-01
9.000000000000000000e+00 3.426533891123950681e-01
9.099999999999999645e+00 3.870724166690197032e-01
9.200000000000001066e+00 4.281796827331530997e-01
9.300000000000000711e+00 4.706640846656137689e-01
9.400000000000000355e+00 5.202550433276009745e-01
9.500000000000000000e+00 5.814378457551874213e-01
9.600000000000001421e+00 6.556094217431867044e-01
9.700000000000001066e+00 7.403805359898959493e-01
9.800000000000000711e+00 8.302938580402854374e-01
9.900000000000000355e+00 9.186878617451484930e-01
1.000000000000000000e+01 1.000000000000000000e+00
