t = 2.190000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.552423810351946543e-01
2.000000000000000111e-01 9.115630779804302364e-01
3.000000000000000444e-01 1.370035477418811265e+00
4.000000000000000222e-01 1.831723174981243485e+00
5.000000000000000000e-01 2.297675247572425583e+00
6.000000000000000888e-01 2.768921722543387531e+00
7.000000000000000666e-01 3.246469302447065441e+00
8.000000000000000444e-01 3.731297398291606449e+00
9.000000000000000222e-01 4.224354517400772835e+00
1.000000000000000000e+00 4.726555044312309661e+00
1.100000000000000089e+00 5.238776444825980150e+00
1.200000000000000178e+00 5.761856914599293944e+00
1.300000000000000044e+00 6.296593484830615317e+00
1.400000000000000133e+00 6.843740588811198400e+00
1.500000000000000000e+00 7.404009084700681420e+00
1.600000000000000089e+00 7.978065721994200388e+00
1.700000000000000178e+00 8.566533031985022362e+00
1.800000000000000044e+00 9.169989616233163332e+00
1.900000000000000133e+00 9.788970801739877103e+00
2.000000000000000000e+00 1.042396962727459453e+01
2.100000000000000089e+00 1.107543812214066925e+01
2.200000000000000178e+00 1.174378883659827366e+01
2.300000000000000266e+00 1.242939658215225940e+01
2.400000000000000355e+00 1.313260033989439002e+01
2.500000000000000000e+00 1.385370529597257949e+01
2.600000000000000089e+00 1.459298496493358499e+01
2.700000000000000178e+00 1.535068336402426858e+01
2.800000000000000266e+00 1.612701720440522024e+01
2.900000000000000355e+00 1.692217806849003026e+01
3.000000000000000000e+00 1.773633454613606375e+01
3.100000000000000089e+00 1.856963430604474752e+01
3.200000000000000178e+00 1.942220608235663093e+01
3.300000000000000266e+00 2.029416155993529713e+01
3.400000000000000355e+00 2.118559714512326053e+01
3.500000000000000000e+00 2.209659561173557663e+01
3.600000000000000089e+00 2.302722761465999213e+01
3.700000000000000178e+00 2.397755306559556843e+01
3.800000000000000266e+00 2.494762236713922476e+01
3.900000000000000355e+00 2.593747750258421547e+01
4.000000000000000000e+00 2.694715297940152254e+01
4.100000000000000533e+00 2.797667662441571679e+01
4.200000000000000178e+00 2.902607022815000448e+01
4.299999999999999822e+00 3.009535003469523673e+01
4.400000000000000355e+00 3.118452707175191563e+01
4.500000000000000000e+00 3.229360731320648625e+01
4.600000000000000533e+00 3.342259166373832358e+01
4.700000000000000178e+00 3.457147575152293228e+01
4.800000000000000711e+00 3.574024951111764636e+01
4.900000000000000355e+00 3.692889653411199191e+01
5.000000000000000000e+00 3.813739316013248981e+01
5.100000000000000533e+00 3.936570727535873004e+01
5.200000000000000178e+00 4.061379677990170478e+01
5.300000000000000711e+00 4.188160767930242656e+01
5.400000000000000355e+00 4.316907174914152279e+01
5.500000000000000000e+00 4.447610371544953978e+01
5.600000000000000533e+00 4.580259788744467642e+01
5.700000000000000178e+00 4.714842417330728352e+01
5.800000000000000711e+00 4.851342340446938550e+01
5.900000000000000355e+00 4.989740188953083333e+01
6.000000000000000000e+00 5.130012511572316924e+01
6.100000000000000533e+00 5.272131051416523206e+01
6.200000000000000178e+00 5.416061920535693730e+01
6.300000000000000711e+00 5.561764664381302481e+01
6.400000000000000355e+00 5.709191208582582533e+01
6.500000000000000000e+00 5.858284681243004144e+01
6.600000000000000533e+00 6.008978105105650513e+01
6.700000000000000178e+00 6.161192955439230445e+01
6.800000000000000711e+00 6.314837581382414555e+01
6.900000000000000355e+00 6.469805490765409672e+01
7.000000000000000000e+00 6.625973501104944319e+01
7.100000000000000533e+00 6.783199762529508803e+01
7.200000000000000178e+00 6.941321661807951671e+01
7.300000000000000711e+00 7.100153620381776420e+01
7.400000000000000355e+00 7.259484803277469211e+01
7.500000000000000000e+00 7.419076759919994402e+01
7.600000000000000533e+00 7.578661022084381216e+01
7.700000000000000178e+00 7.737936688395554086e+01
7.800000000000000711e+00 7.896568028789339166e+01
7.900000000000000355e+00 8.054182146041284796e+01
8.000000000000000000e+00 8.210366734709144509e+01
8.099999999999999645e+00 8.364667980471692488e+01
8.200000000000001066e+00 8.516588644736994240e+01
8.300000000000000711e+00 8.665586380402189093e+01
8.400000000000000355e+00 8.811072324654895738e+01
8.500000000000000000e+00 8.952410013616042761e+01
8.599999999999999645e+00 9.088914661365072334e+01
8.700000000000001066e+00 9.219852842424094774e+01
8.800000000000000711e+00 9.344442612107631874e+01
8.900000000000000355e+00 9.461854093309528935e+01
9.000000000000000000e+00 9.571210551380461595e+01
9.099999999999999645e+00 9.671589970872342690e+01
9.200000000000001066e+00 9.762027139253356722e+01
9.300000000000000711e+00 9.841516233429494775e+01
9.400000000000000355e+00 9.909013895275793971e+01
9.500000000000000000e+00 9.963442772637188227e+01
9.600000000000001421e+00 1.000369549267458638e+02
9.700000000000001066e+00 1.002863902528113726e+02
9.800000000000000711e+00 1.003711938584760901e+02
9.900000000000000355e+00 1.002796661917016081e+02
1.000000000000000000e+01 1.000000000000000000e+02
