t = 1.500000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.455500354485918635e-01
2.000000000000000111e-01 6.924029982286231677e-01
3.000000000000000444e-01 1.041853115434155930e+00
4.000000000000000222e-01 1.395177388349223113e+00
5.000000000000000000e-01 1.753627410347787130e+00
6.000000000000000888e-01 2.118421685636056484e+00
7.000000000000000666e-01 2.490738589721833041e+00
8.000000000000000444e-01 2.871710091724591685e+00
9.000000000000000222e-01 3.262416334525594319e+00
1.000000000000000000e+00 3.663881142368325516e+00
1.100000000000000089e+00 4.077068497990177676e+00
1.200000000000000178e+00 4.502880003833850786e+00
1.300000000000000044e+00 4.942153315431475846e+00
1.400000000000000133e+00 5.395661510645735071e+00
1.500000000000000000e+00 5.864113336905232288e+00
1.600000000000000089e+00 6.348154260514547786e+00
1.700000000000000178e+00 6.848368227975648814e+00
1.800000000000000044e+00 7.365280039238551346e+00
1.900000000000000133e+00 7.899358226912939429e+00
2.000000000000000000e+00 8.451018333541592042e+00
2.100000000000000089e+00 9.020626480724750706e+00
2.200000000000000178e+00 9.608503128731388898e+00
2.300000000000000266e+00 1.021492693269064134e+01
2.400000000000000355e+00 1.084013861092627273e+01
2.500000000000000000e+00 1.148434475186751413e+01
2.600000000000000089e+00 1.214772149764798392e+01
2.700000000000000178e+00 1.283041805444366013e+01
2.800000000000000266e+00 1.353255999132051102e+01
2.900000000000000355e+00 1.425425230046198166e+01
3.000000000000000000e+00 1.499558220181452839e+01
3.100000000000000089e+00 1.575662168420262432e+01
3.200000000000000178e+00 1.653742978268583741e+01
3.300000000000000266e+00 1.733805459830060158e+01
3.400000000000000355e+00 1.815853507135421196e+01
3.500000000000000000e+00 1.899890252318043693e+01
3.600000000000000089e+00 1.985918198382550059e+01
3.700000000000000178e+00 2.073939332463929830e+01
3.800000000000000266e+00 2.163955221534294893e+01
3.900000000000000355e+00 2.255967092497690274e+01
4.000000000000000000e+00 2.349975898534642482e+01
4.100000000000000533e+00 2.445982373430053869e+01
4.200000000000000178e+00 2.543987075451741831e+01
4.299999999999999822e+00 2.643990422150946529e+01
4.400000000000000355e+00 2.745992717236577363e+01
4.500000000000000000e+00 2.849994170435336827e+01
4.600000000000000533e+00 2.955994910990606073e+01
4.700000000000000178e+00 3.063994995172022229e+01
4.800000000000000711e+00 3.173994407860249467e+01
4.900000000000000355e+00 3.285993057930011929e+01
5.000000000000000000e+00 3.399990766769447958e+01
5.100000000000000533e+00 3.515987248833202727e+01
5.200000000000000178e+00 3.633982082616917353e+01
5.300000000000000711e+00 3.753974669846864032e+01
5.400000000000000355e+00 3.875964179984663360e+01
5.500000000000000000e+00 3.999949476338085219e+01
5.600000000000000533e+00 4.125929019130219899e+01
5.700000000000000178e+00 4.253900739799274788e+01
5.800000000000000711e+00 4.383861879572210540e+01
5.900000000000000355e+00 4.515808783975837315e+01
6.000000000000000000e+00 4.649736643425698901e+01
6.100000000000000533e+00 4.785639168383464437e+01
6.200000000000000178e+00 4.923508185828371353e+01
6.300000000000000711e+00 5.063333141993868480e+01
6.400000000000000355e+00 5.205100494541160572e+01
6.500000000000000000e+00 5.348792975660898463e+01
6.600000000000000533e+00 5.494388706117032939e+01
6.700000000000000178e+00 5.641860139097843074e+01
6.800000000000000711e+00 5.791172812061956421e+01
6.900000000000000355e+00 5.942283884720954745e+01
7.000000000000000000e+00 6.095140442054486130e+01
7.100000000000000533e+00 6.249677542980619194e+01
7.200000000000000178e+00 6.405815998169509839e+01
7.300000000000000711e+00 6.563459864639069963e+01
7.400000000000000355e+00 6.722493650323434622e+01
7.500000000000000000e+00 6.882779228828700013e+01
7.600000000000000533e+00 7.044152473095374489e+01
7.700000000000000178e+00 7.206419626609583418e+01
7.800000000000000711e+00 7.369353441994969955e+01
7.900000000000000355e+00 7.532689129030673314e+01
8.000000000000000000e+00 7.696120167034662529e+01
8.099999999999999645e+00 7.859294049686498340e+01
8.200000000000001066e+00 8.021808043210897665e+01
8.300000000000000711e+00 8.183205050801656455e+01
8.400000000000000355e+00 8.342969686582605959e+01
8.500000000000000000e+00 8.500524670605405220e+01
8.599999999999999645e+00 8.655227661715890974e+01
8.700000000000001066e+00 8.806368646977837500e+01
8.800000000000000711e+00 8.953168004219074305e+01
8.900000000000000355e+00 9.094775347790235287e+01
9.000000000000000000e+00 9.230269256605740225e+01
9.099999999999999645e+00 9.358657967978477643e+01
9.200000000000001066e+00 9.478881100897230283e+01
9.300000000000000711e+00 9.589812448694110003e+01
9.400000000000000355e+00 9.690263854199707794e+01
9.500000000000000000e+00 9.778990151382588181e+01
9.600000000000001421e+00 9.854695127184155012e+01
9.700000000000001066e+00 9.916038426977573295e+01
9.800000000000000711e+00 9.961643298051481565e+01
9.900000000000000355e+00 9.990105038993446840e+01
1.000000000000000000e+01 1.000000000000000000e+02
