t = 5.370000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 9.068124999663411678e-01
2.000000000000000111e-01 1.814312192327742768e+00
3.000000000000000444e-01 2.723184940377797236e+00
4.000000000000000222e-01 3.634113955240429572e+00
5.000000000000000000e-01 4.547778484783034258e+00
6.000000000000000888e-01 5.464852520289405824e+00
7.000000000000000666e-01 6.386003526418543963e+00
8.000000000000000444e-01 7.311891199642525763e+00
9.000000000000000222e-01 8.243166259946441699e+00
1.000000000000000000e+00 9.180469280089653239e+00
1.100000000000000089e+00 1.012442955617465223e+01
1.200000000000000178e+00 1.107566402265287131e+01
1.300000000000000044e+00 1.203477621422102928e+01
1.400000000000000133e+00 1.300235527633349442e+01
1.500000000000000000e+00 1.397897502528148372e+01
1.600000000000000089e+00 1.496519305797606592e+01
1.700000000000000178e+00 1.596154991072498674e+01
1.800000000000000044e+00 1.696856826542126129e+01
1.900000000000000133e+00 1.798675220067076808e+01
2.000000000000000000e+00 1.901658648448449540e+01
2.100000000000000089e+00 2.005853590425582667e+01
2.200000000000000178e+00 2.111304462884130828e+01
2.300000000000000266e+00 2.218053559667267649e+01
2.400000000000000355e+00 2.326140992295469090e+01
2.500000000000000000e+00 2.435604631815580490e+01
2.600000000000000089e+00 2.546480050918305693e+01
2.700000000000000178e+00 2.658800465385589717e+01
2.800000000000000266e+00 2.772596673856381244e+01
2.900000000000000355e+00 2.887896994831471531e+01
3.000000000000000000e+00 3.004727199776397484e+01
3.100000000000000089e+00 3.123110441126312153e+01
3.200000000000000178e+00 3.243067173949020088e+01
3.300000000000000266e+00 3.364615069982761497e+01
3.400000000000000355e+00 3.487768922734480981e+01
3.500000000000000000e+00 3.612540542302934199e+01
3.600000000000000089e+00 3.738938638579881513e+01
3.700000000000000178e+00 3.866968691482387754e+01
3.800000000000000266e+00 3.996632806880742805e+01
3.900000000000000355e+00 4.127929556910370934e+01
4.000000000000000000e+00 4.260853803393079176e+01
4.100000000000000533e+00 4.395396503143766864e+01
4.200000000000000178e+00 4.531544494004012336e+01
4.299999999999999822e+00 4.669280260524237747e+01
4.400000000000000355e+00 4.808581678312169316e+01
4.500000000000000000e+00 4.949421736177429665e+01
4.600000000000000533e+00 5.091768235330726355e+01
4.700000000000000178e+00 5.235583465041474938e+01
4.800000000000000711e+00 5.380823854320080102e+01
4.900000000000000355e+00 5.527439599370281087e+01
5.000000000000000000e+00 5.675374266752888985e+01
5.100000000000000533e+00 5.824564372414348412e+01
5.200000000000000178e+00 5.974938936961475378e+01
5.300000000000000711e+00 6.126419017806141909e+01
5.400000000000000355e+00 6.278917219059989918e+01
5.500000000000000000e+00 6.432337180327532167e+01
5.600000000000000533e+00 6.586573045824992789e+01
5.700000000000000178e+00 6.741508915539635893e+01
5.800000000000000711e+00 6.897018280438078364e+01
5.900000000000000355e+00 7.052963444029417417e+01
6.000000000000000000e+00 7.209194932887363905e+01
6.100000000000000533e+00 7.365550899031536858e+01
6.200000000000000178e+00 7.521856517358590111e+01
6.300000000000000711e+00 7.677923381595121555e+01
6.400000000000000355e+00 7.833548902512882250e+01
6.500000000000000000e+00 7.988515712398525181e+01
6.600000000000000533e+00 8.142591080001302828e+01
6.700000000000000178e+00 8.295526340388668984e+01
6.800000000000000711e+00 8.447056344317637411e+01
6.900000000000000355e+00 8.596898931875276162e+01
7.000000000000000000e+00 8.744754435251071811e+01
7.100000000000000533e+00 8.890305215573620501e+01
7.200000000000000178e+00 9.033215238770974054e+01
7.300000000000000711e+00 9.173129695395174110e+01
7.400000000000000355e+00 9.309674669284581228e+01
7.500000000000000000e+00 9.442456859820717341e+01
7.600000000000000533e+00 9.571063362367929983e+01
7.700000000000000178e+00 9.695061511263703835e+01
7.800000000000000711e+00 9.813998789454535654e+01
7.900000000000000355e+00 9.927402808547589075e+01
8.000000000000000000e+00 1.003478136267317069e+02
8.099999999999999645e+00 1.013562255912924712e+02
8.200000000000001066e+00 1.022939502830960663e+02
8.300000000000000711e+00 1.031554821490523324e+02
8.400000000000000355e+00 1.039351275181799110e+02
8.500000000000000000e+00 1.046270091764196195e+02
8.599999999999999645e+00 1.052250717795578225e+02
8.700000000000001066e+00 1.057230881003526122e+02
8.800000000000000711e+00 1.061146660994594129e+02
8.900000000000000355e+00 1.063932568031674606e+02
9.000000000000000000e+00 1.065521629643594252e+02
9.099999999999999645e+00 1.065845484765648905e+02
9.200000000000001066e+00 1.064834485045717685e+02
9.300000000000000711e+00 1.062417802888616620e+02
9.400000000000000355e+00 1.058523545752206445e+02
9.500000000000000000e+00 1.053078876153185490e+02
9.600000000000001421e+00 1.046010136789156348e+02
9.700000000000001066e+00 1.037242980137091450e+02
9.800000000000000711e+00 1.026702501847326090e+02
9.900000000000000355e+00 1.014313377217211354e+02
1.000000000000000000e+01 1.000000000000000000e+02
