t = 4.510000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 7.899472924179841149e-01
2.000000000000000111e-01 1.580645728858332211e+00
3.000000000000000444e-01 2.372844773804646312e+00
4.000000000000000222e-01 3.167290543303807659e+00
5.000000000000000000e-01 3.964724157213789013e+00
6.000000000000000888e-01 4.765880122832268029e+00
7.000000000000000666e-01 5.571484759740506831e+00
8.000000000000000444e-01 6.382254675170734082e+00
9.000000000000000222e-01 7.198895298560103129e+00
1.000000000000000000e+00 8.022099483198006808e+00
1.100000000000000089e+00 8.852546182015418097e+00
1.200000000000000178e+00 9.690899203615142454e+00
1.300000000000000044e+00 1.053780605361129474e+01
1.400000000000000133e+00 1.139389686524701872e+01
1.500000000000000000e+00 1.225978342210274619e+01
1.600000000000000089e+00 1.313605827450611230e+01
1.700000000000000178e+00 1.402329395002030132e+01
1.800000000000000044e+00 1.492204225713266474e+01
1.900000000000000133e+00 1.583283368000062197e+01
2.000000000000000000e+00 1.675617686084843783e+01
2.100000000000000089e+00 1.769255816535609327e+01
2.200000000000000178e+00 1.864244132514936680e+01
2.300000000000000266e+00 1.960626715029684775e+01
2.400000000000000355e+00 2.058445330355165481e+01
2.500000000000000000e+00 2.157739412695015346e+01
2.600000000000000089e+00 2.258546051030145563e+01
2.700000000000000178e+00 2.360899979007526639e+01
2.800000000000000266e+00 2.464833566622521488e+01
2.900000000000000355e+00 2.570376812357300622e+01
3.000000000000000000e+00 2.677557334352914253e+01
3.100000000000000089e+00 2.786400359114057323e+01
3.200000000000000178e+00 2.896928706173709855e+01
3.300000000000000266e+00 3.009162767079990530e+01
3.400000000000000355e+00 3.123120477009946683e+01
3.500000000000000000e+00 3.238817277265125227e+01
3.600000000000000089e+00 3.356266066861987696e+01
3.700000000000000178e+00 3.475477141397151826e+01
3.800000000000000266e+00 3.596458117343798477e+01
3.900000000000000355e+00 3.719213839922051079e+01
4.000000000000000000e+00 3.843746272683814169e+01
4.100000000000000533e+00 3.970054366962456527e+01
4.200000000000000178e+00 4.098133909360994664e+01
4.299999999999999822e+00 4.227977345490609196e+01
4.400000000000000355e+00 4.359573578225565882e+01
4.500000000000000000e+00 4.492907738812809981e+01
4.600000000000000533e+00 4.627960929265904610e+01
4.700000000000000178e+00 4.764709934585410167e+01
4.800000000000000711e+00 4.903126903482845478e+01
4.900000000000000355e+00 5.043178996444414253e+01
5.000000000000000000e+00 5.184828000155322059e+01
5.100000000000000533e+00 5.328029907516754804e+01
5.200000000000000178e+00 5.472734462726688776e+01
5.300000000000000711e+00 5.618884671163100109e+01
5.400000000000000355e+00 5.766416274104282280e+01
5.500000000000000000e+00 5.915257188645805542e+01
5.600000000000000533e+00 6.065326913526433827e+01
5.700000000000000178e+00 6.216535901955112564e+01
5.800000000000000711e+00 6.368784902936080528e+01
5.900000000000000355e+00 6.521964273016952518e+01
6.000000000000000000e+00 6.675953260832388025e+01
6.100000000000000533e+00 6.830619267279826090e+01
6.200000000000000178e+00 6.985817084639583641e+01
6.300000000000000711e+00 7.141388118434160504e+01
6.400000000000000355e+00 7.297159596305428408e+01
6.500000000000000000e+00 7.452943768667041979e+01
6.600000000000000533e+00 7.608537106356151014e+01
6.700000000000000178e+00 7.763719500956186437e+01
6.800000000000000711e+00 7.918253473883223137e+01
6.900000000000000355e+00 8.071883400714577306e+01
7.000000000000000000e+00 8.224334757581681288e+01
7.100000000000000533e+00 8.375313396741954364e+01
7.200000000000000178e+00 8.524504858678548658e+01
7.300000000000000711e+00 8.671573728244868562e+01
7.400000000000000355e+00 8.816163042465741739e+01
7.500000000000000000e+00 8.957893757622599651e+01
7.600000000000000533e+00 9.096364283180507471e+01
7.700000000000000178e+00 9.231150089955824001e+01
7.800000000000000711e+00 9.361803399671221371e+01
7.900000000000000355e+00 9.487852962697517967e+01
8.000000000000000000e+00 9.608803930338726218e+01
8.099999999999999645e+00 9.724137827478395479e+01
8.200000000000001066e+00 9.833312630774072716e+01
8.300000000000000711e+00 9.935762956866500417e+01
8.400000000000000355e+00 1.003090036426628586e+02
8.500000000000000000e+00 1.011811377170042761e+02
8.599999999999999645e+00 1.019676999475294110e+02
8.700000000000001066e+00 1.026621440162769829e+02
8.800000000000000711e+00 1.032577168780908039e+02
8.900000000000000355e+00 1.037474676830950671e+02
9.000000000000000000e+00 1.041242578508603600e+02
9.099999999999999645e+00 1.043807722609520425e+02
9.200000000000001066e+00 1.045095315135088896e+02
9.300000000000000711e+00 1.045029052026957999e+02
9.400000000000000355e+00 1.043531261354583819e+02
9.500000000000000000e+00 1.040523054181306435e+02
9.600000000000001421e+00 1.035924483242543772e+02
9.700000000000001066e+00 1.029654708485909680e+02
9.800000000000000711e+00 1.021632168448764588e+02
9.900000000000000355e+00 1.011774756384919129e+02
1.000000000000000000e+01 1.000000000000000000e+02
