t = 0.680000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.064080425846676774e-03
2.000000000000000111e-01 -1.397031566804675384e-02
3.000000000000000444e-01 -2.789398660120630605e-02
4.000000000000000222e-01 -3.886759292412583777e-02
5.000000000000000000e-01 -4.206484914985576112e-02
6.000000000000000888e-01 -3.564845738329942837e-02
7.000000000000000666e-01 -2.147578323207261289e-02
8.000000000000000444e-01 -4.392818145471835689e-03
9.000000000000000222e-01 9.613944966819177804e-03
1.000000000000000000e+00 1.570183937840890706e-02
1.100000000000000089e+00 1.202003841570125492e-02
1.200000000000000178e+00 4.153771891180894384e-04
1.300000000000000044e+00 -1.427363477473731802e-02
1.400000000000000133e+00 -2.606497917980832302e-02
1.500000000000000000e+00 -3.011758170246298799e-02
1.600000000000000089e+00 -2.457952396620712368e-02
1.700000000000000178e+00 -1.129412325023549171e-02
1.800000000000000044e+00 4.905751611727363071e-03
1.900000000000000133e+00 1.804551248378730155e-02
2.000000000000000000e+00 2.329295606916781392e-02
2.100000000000000089e+00 1.880612603857942031e-02
2.200000000000000178e+00 6.439054059746605711e-03
2.300000000000000266e+00 -8.964241379394862277e-03
2.400000000000000355e+00 -2.141787450064019244e-02
2.500000000000000000e+00 -2.607844800654603515e-02
2.600000000000000089e+00 -2.109312764371577831e-02
2.700000000000000178e+00 -8.305555063813124111e-03
2.800000000000000266e+00 7.450021653628953293e-03
2.900000000000000355e+00 2.019677393313896313e-02
3.000000000000000000e+00 2.509958974351298930e-02
3.100000000000000089e+00 2.031312021935023290e-02
3.200000000000000178e+00 7.687690790960623015e-03
3.300000000000000266e+00 -7.936548583277787047e-03
3.400000000000000355e+00 -2.057761289791158743e-02
3.500000000000000000e+00 -2.539593036734752798e-02
3.600000000000000089e+00 -2.054233193530536489e-02
3.700000000000000178e+00 -7.863900397889971028e-03
3.800000000000000266e+00 7.801943419437380213e-03
3.900000000000000355e+00 2.047549401929242563e-02
4.000000000000000000e+00 2.531907158045288223e-02
4.100000000000000533e+00 2.048507072151087641e-02
4.200000000000000178e+00 7.821865568060125742e-03
4.299999999999999822e+00 -7.832051408318094210e-03
4.400000000000000355e+00 -2.049607285969734169e-02
4.500000000000000000e+00 -2.533173882740065094e-02
4.600000000000000533e+00 -2.049073780001178097e-02
4.700000000000000178e+00 -7.820762544318174067e-03
4.800000000000000711e+00 7.840404251804418065e-03
4.900000000000000355e+00 2.051295362321133367e-02
5.000000000000000000e+00 2.535938344356309174e-02
5.100000000000000533e+00 2.053258550109377661e-02
5.200000000000000178e+00 7.881807928582961614e-03
5.300000000000000711e+00 -7.753125495403417541e-03
5.400000000000000355e+00 -2.038971058835717387e-02
5.500000000000000000e+00 -2.518688371379671290e-02
5.600000000000000533e+00 -2.029284246964884603e-02
5.700000000000000178e+00 -7.550675566820271890e-03
5.800000000000000711e+00 8.207829984153924840e-03
5.900000000000000355e+00 2.101059051009235637e-02
6.000000000000000000e+00 2.602996305420195861e-02
6.100000000000000533e+00 2.143130885388021961e-02
6.200000000000000178e+00 9.079508587875883413e-03
6.300000000000000711e+00 -6.166187309873180991e-03
6.400000000000000355e+00 -1.829934647003525483e-02
6.500000000000000000e+00 -2.244969827479504146e-02
6.600000000000000533e+00 -1.673012011241550162e-02
6.700000000000000178e+00 -2.941395777838350014e-03
6.800000000000000711e+00 1.413485698560796450e-02
6.900000000000000355e+00 2.858543719777438194e-02
7.000000000000000000e+00 3.565106715376961666e-02
7.100000000000000533e+00 3.357558482329076749e-02
7.200000000000000178e+00 2.431287706815302152e-02
7.300000000000000711e+00 1.282185707303763918e-02
7.400000000000000355e+00 5.219026073339056923e-03
7.500000000000000000e+00 6.494411631351608427e-03
7.600000000000000533e+00 1.866330718139888947e-02
7.700000000000000178e+00 4.005960204724091922e-02
7.800000000000000711e+00 6.604023804483206972e-02
7.900000000000000355e+00 9.083109523020339859e-02
8.000000000000000000e+00 1.098083696432461120e-01
8.099999999999999645e+00 1.213428964575598151e-01
8.200000000000001066e+00 1.275015418286914726e-01
8.300000000000000711e+00 1.333360856450870602e-01
8.400000000000000355e+00 1.450293075525641850e-01
8.500000000000000000e+00 1.676042941843243206e-01
8.599999999999999645e+00 2.030696675776379190e-01
8.700000000000001066e+00 2.497068408574593112e-01
8.800000000000000711e+00 3.027691835374690665e-01
8.900000000000000355e+00 3.563237582448417484e-01
9.000000000000000000e+00 4.055300441070079920e-01
9.099999999999999645e+00 4.484834233256867475e-01
9.200000000000001066e+00 4.869178244504420716e-01
9.300000000000000711e+00 5.254981386811062860e-01
9.400000000000000355e+00 5.699722186434060811e-01
9.500000000000000000e+00 6.248884607443109251e-01
9.600000000000001421e+00 6.917515293718015101e-01
9.700000000000001066e+00 7.683220587291947901e-01
9.800000000000000711e+00 8.493298204142811780e-01
9.900000000000000355e+00 9.283305136931457868e-01
1.000000000000000000e+01 1.000000000000000000e+00
