t = 6.230000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.021197647365502448e+00
2.000000000000000111e-01 2.043029897702084874e+00
3.000000000000000444e-01 3.066130214644630758e+00
4.000000000000000222e-01 4.091129786152060355e+00
5.000000000000000000e-01 5.118656394102222507e+00
6.000000000000000888e-01 6.149333292643725635e+00
7.000000000000000666e-01 7.183778097954429676e+00
8.000000000000000444e-01 8.222601691828465675e+00
9.000000000000000222e-01 9.266407141232672728e+00
1.000000000000000000e+00 1.031578863564160287e+01
1.100000000000000089e+00 1.137133044358063749e+01
1.200000000000000178e+00 1.243360588938268840e+01
1.300000000000000044e+00 1.350317635069915312e+01
1.400000000000000133e+00 1.458059027680426212e+01
1.500000000000000000e+00 1.566638222719836726e+01
1.600000000000000089e+00 1.676107192945486446e+01
1.700000000000000178e+00 1.786516335467205607e+01
1.800000000000000044e+00 1.897914380829137571e+01
1.900000000000000133e+00 2.010348303343198140e+01
2.000000000000000000e+00 2.123863232327496675e+01
2.100000000000000089e+00 2.238502363841434573e+01
2.200000000000000178e+00 2.354306872448237797e+01
2.300000000000000266e+00 2.471315822476055857e+01
2.400000000000000355e+00 2.589566078191037235e+01
2.500000000000000000e+00 2.709092212240688013e+01
2.600000000000000089e+00 2.829926411673949005e+01
2.700000000000000178e+00 2.952098380796413934e+01
2.800000000000000266e+00 3.075635240075719068e+01
2.900000000000000355e+00 3.200561420273832169e+01
3.000000000000000000e+00 3.326898550950602385e+01
3.100000000000000089e+00 3.454665342456954846e+01
3.200000000000000178e+00 3.583877460517290814e+01
3.300000000000000266e+00 3.714547392489470923e+01
3.400000000000000355e+00 3.846684304387876807e+01
3.500000000000000000e+00 3.980293887760954163e+01
3.600000000000000089e+00 4.115378195529949323e+01
3.700000000000000178e+00 4.251935465920597323e+01
3.800000000000000266e+00 4.389959933654953517e+01
3.900000000000000355e+00 4.529441627616502331e+01
4.000000000000000000e+00 4.670366154258707070e+01
4.100000000000000533e+00 4.812714466095387422e+01
4.200000000000000178e+00 4.956462614690955348e+01
4.299999999999999822e+00 5.101581487659725411e+01
4.400000000000000355e+00 5.248036529286191865e+01
4.500000000000000000e+00 5.395787444492357565e+01
4.600000000000000533e+00 5.544787886003524591e+01
4.700000000000000178e+00 5.694985124700283308e+01
4.800000000000000711e+00 5.846319703291153758e+01
4.900000000000000355e+00 5.998725073596991564e+01
5.000000000000000000e+00 6.152127217904082102e+01
5.100000000000000533e+00 6.306444255016858591e+01
5.200000000000000178e+00 6.461586031822658072e+01
5.300000000000000711e+00 6.617453701368336283e+01
5.400000000000000355e+00 6.773939288640931977e+01
5.500000000000000000e+00 6.930925245440208471e+01
5.600000000000000533e+00 7.088283995928331649e+01
5.700000000000000178e+00 7.245877474639405591e+01
5.800000000000000711e+00 7.403556658927261935e+01
5.900000000000000355e+00 7.561161098021649707e+01
6.000000000000000000e+00 7.718518441049074852e+01
6.100000000000000533e+00 7.875443966552421671e+01
6.200000000000000178e+00 8.031740116211408065e+01
6.300000000000000711e+00 8.187196035621205681e+01
6.400000000000000355e+00 8.341587125127274760e+01
6.500000000000000000e+00 8.494674603838319626e+01
6.600000000000000533e+00 8.646205090043906694e+01
6.700000000000000178e+00 8.795910201346976010e+01
6.800000000000000711e+00 8.943506177881698704e+01
6.900000000000000355e+00 9.088693532022647048e+01
7.000000000000000000e+00 9.231156727999835709e+01
7.100000000000000533e+00 9.370563894814748096e+01
7.200000000000000178e+00 9.506566575803597630e+01
7.300000000000000711e+00 9.638799518114778664e+01
7.400000000000000355e+00 9.766880505257201150e+01
7.500000000000000000e+00 9.890410235734559308e+01
7.600000000000000533e+00 1.000897225060727607e+02
7.700000000000000178e+00 1.012213291261985830e+02
7.800000000000000711e+00 1.022944143929649954e+02
7.900000000000000355e+00 1.033042999214384849e+02
8.000000000000000000e+00 1.042461382380788564e+02
8.099999999999999645e+00 1.051149148471370154e+02
8.200000000000001066e+00 1.059054509037497525e+02
8.300000000000000711e+00 1.066124065019648839e+02
8.400000000000000355e+00 1.072302845821090074e+02
8.500000000000000000e+00 1.077534354579350691e+02
8.599999999999999645e+00 1.081760619598922943e+02
8.700000000000001066e+00 1.084922251866823473e+02
8.800000000000000711e+00 1.086958508530417333e+02
8.900000000000000355e+00 1.087807362174623051e+02
9.000000000000000000e+00 1.087405575693693152e+02
9.099999999999999645e+00 1.085688782511634258e+02
9.200000000000001066e+00 1.082591571865376778e+02
9.300000000000000711e+00 1.078047578826483459e+02
9.400000000000000355e+00 1.071989578700852661e+02
9.500000000000000000e+00 1.064349585411952148e+02
9.600000000000001421e+00 1.055058953441955936e+02
9.700000000000001066e+00 1.044048482877085320e+02
9.800000000000000711e+00 1.031248527078791000e+02
9.900000000000000355e+00 1.016589102481427602e+02
1.000000000000000000e+01 1.000000000000000000e+02
