t = 1.430000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.339379224834296833e-01
2.000000000000000111e-01 6.692102798307896228e-01
3.000000000000000444e-01 1.007142159378296986e+00
4.000000000000000222e-01 1.349040150287938333e+00
5.000000000000000000e-01 1.696183579736427971e+00
6.000000000000000888e-01 2.049816312382053418e+00
7.000000000000000666e-01 2.411139270117163225e+00
8.000000000000000444e-01 2.781303804697172755e+00
9.000000000000000222e-01 3.161406027598167690e+00
1.000000000000000000e+00 3.552482170703624931e+00
1.100000000000000089e+00 3.955505019536209144e+00
1.200000000000000178e+00 4.371381429104411076e+00
1.300000000000000044e+00 4.800950902313283919e+00
1.400000000000000133e+00 5.244985183431595921e+00
1.500000000000000000e+00 5.704188795249285349e+00
1.600000000000000089e+00 6.179200428995303973e+00
1.700000000000000178e+00 6.670595081253456904e+00
1.800000000000000044e+00 7.178886822189348926e+00
1.900000000000000133e+00 7.704532074313801715e+00
2.000000000000000000e+00 8.247933280467467654e+00
2.100000000000000089e+00 8.809442843246340971e+00
2.200000000000000178e+00 9.389367225090463620e+00
2.300000000000000266e+00 9.987971108032565937e+00
2.400000000000000355e+00 1.060548152391202059e+01
2.500000000000000000e+00 1.124209187896865103e+01
2.600000000000000089e+00 1.189796581044731028e+01
2.700000000000000178e+00 1.257324082654608866e+01
2.800000000000000266e+00 1.326803169420036710e+01
2.900000000000000355e+00 1.398243355138900945e+01
3.000000000000000000e+00 1.471652473156701824e+01
3.100000000000000089e+00 1.547036929726867349e+01
3.200000000000000178e+00 1.624401928778382143e+01
3.300000000000000266e+00 1.703751669207455066e+01
3.400000000000000355e+00 1.785089516282659972e+01
3.500000000000000000e+00 1.868418149083444035e+01
3.600000000000000089e+00 1.953739686095246952e+01
3.700000000000000178e+00 2.041055791178241918e+01
3.800000000000000266e+00 2.130367762129303699e+01
3.900000000000000355e+00 2.221676603986194110e+01
4.000000000000000000e+00 2.314983089095992241e+01
4.100000000000000533e+00 2.410287805801124961e+01
4.200000000000000178e+00 2.507591197398330252e+01
4.299999999999999822e+00 2.606893592807849913e+01
4.400000000000000355e+00 2.708195230158609945e+01
4.500000000000000000e+00 2.811496274253549288e+01
4.600000000000000533e+00 2.916796828628030980e+01
4.700000000000000178e+00 3.024096942650954034e+01
4.800000000000000711e+00 3.133396613837554412e+01
4.900000000000000355e+00 3.244695785236943664e+01
5.000000000000000000e+00 3.357994337415744468e+01
5.100000000000000533e+00 3.473292074168778498e+01
5.200000000000000178e+00 3.590588700633733765e+01
5.300000000000000711e+00 3.709883791952101006e+01
5.400000000000000355e+00 3.831176749985142749e+01
5.500000000000000000e+00 3.954466744842415693e+01
5.600000000000000533e+00 4.079752637092335732e+01
5.700000000000000178e+00 4.207032875482272516e+01
5.800000000000000711e+00 4.336305363785051270e+01
5.900000000000000355e+00 4.467567289000093922e+01
6.000000000000000000e+00 4.600814901568580950e+01
6.100000000000000533e+00 4.736043236520607991e+01
6.200000000000000178e+00 4.873245762579503548e+01
6.300000000000000711e+00 5.012413944241023245e+01
6.400000000000000355e+00 5.153536699779796493e+01
6.500000000000000000e+00 5.296599736090580990e+01
6.600000000000000533e+00 5.441584739350562216e+01
6.700000000000000178e+00 5.588468398819570382e+01
6.800000000000000711e+00 5.737221239831076502e+01
6.900000000000000355e+00 5.887806241344842562e+01
7.000000000000000000e+00 6.040177213526940392e+01
7.100000000000000533e+00 6.194276911900900018e+01
7.200000000000000178e+00 6.350034866883009244e+01
7.300000000000000711e+00 6.507364911171740118e+01
7.400000000000000355e+00 6.666162392676780257e+01
7.500000000000000000e+00 6.826301067574041781e+01
7.600000000000000533e+00 6.987629676724822048e+01
7.700000000000000178e+00 7.149968219085440069e+01
7.800000000000000711e+00 7.313103947746566291e+01
7.900000000000000355e+00 7.476787127657181031e+01
8.000000000000000000e+00 7.640726608564506250e+01
8.099999999999999645e+00 7.804585281774379268e+01
8.200000000000001066e+00 7.967975504425156430e+01
8.300000000000000711e+00 8.130454589388499187e+01
8.400000000000000355e+00 8.291520471900381040e+01
8.500000000000000000e+00 8.450607674777371869e+01
8.599999999999999645e+00 8.607083701776542739e+01
8.700000000000001066e+00 8.760245992545623039e+01
8.800000000000000711e+00 8.909319572015414224e+01
8.900000000000000355e+00 9.053455521490137414e+01
9.000000000000000000e+00 9.191730387774150302e+01
9.099999999999999645e+00 9.323146630358070297e+01
9.200000000000001066e+00 9.446634185166934117e+01
9.300000000000000711e+00 9.561053197128894965e+01
9.400000000000000355e+00 9.665197943620259480e+01
9.500000000000000000e+00 9.757801937710067364e+01
9.600000000000001421e+00 9.837544165316730016e+01
9.700000000000001066e+00 9.903056375316121773e+01
9.800000000000000711e+00 9.952931307813861395e+01
9.900000000000000355e+00 9.985731714731767283e+01
1.000000000000000000e+01 1.000000000000000000e+02
