t = 9.610000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.451081178787922754e+00
2.000000000000000111e-01 2.902614413488700418e+00
3.000000000000000444e-01 4.355050613685715888e+00
4.000000000000000222e-01 5.808838394691463236e+00
5.000000000000000000e-01 7.264422926376607137e+00
6.000000000000000888e-01 8.722244777140828020e+00
7.000000000000000666e-01 1.018273875138051920e+01
8.000000000000000444e-01 1.164633271878749099e+01
9.000000000000000222e-01 1.311344643378780184e+01
1.000000000000000000e+00 1.458449034340175032e+01
1.100000000000000089e+00 1.605986438177533415e+01
1.200000000000000178e+00 1.753995674960183138e+01
1.300000000000000044e+00 1.902514267661997494e+01
1.400000000000000133e+00 2.051578316534465429e+01
1.500000000000000000e+00 2.201222371415756029e+01
1.600000000000000089e+00 2.351479301786129739e+01
1.700000000000000178e+00 2.502380164378155314e+01
1.800000000000000044e+00 2.653954068149055701e+01
1.900000000000000133e+00 2.806228036422248451e+01
2.000000000000000000e+00 2.959226866005870349e+01
2.100000000000000089e+00 3.112972983098142521e+01
2.200000000000000178e+00 3.267486295792701156e+01
2.300000000000000266e+00 3.422784043001983889e+01
2.400000000000000355e+00 3.578880639623307047e+01
2.500000000000000000e+00 3.735787517780718758e+01
2.600000000000000089e+00 3.893512963986099606e+01
2.700000000000000178e+00 4.052061952075504792e+01
2.800000000000000266e+00 4.211435971791503619e+01
2.900000000000000355e+00 4.371632852899292487e+01
3.000000000000000000e+00 4.532646584743834950e+01
3.100000000000000089e+00 4.694467131177262331e+01
3.200000000000000178e+00 4.857080240810161342e+01
3.300000000000000266e+00 5.020467252567438976e+01
3.400000000000000355e+00 5.184604896558943210e+01
3.500000000000000000e+00 5.349465090307092652e+01
3.600000000000000089e+00 5.515014730408296373e+01
3.700000000000000178e+00 5.681215479741850771e+01
3.800000000000000266e+00 5.848023550379189572e+01
3.900000000000000355e+00 6.015389482387750064e+01
4.000000000000000000e+00 6.183257918767035477e+01
4.100000000000000533e+00 6.351567376799654596e+01
4.200000000000000178e+00 6.520250016146854932e+01
4.299999999999999822e+00 6.689231404066241282e+01
4.400000000000000355e+00 6.858430278178482808e+01
4.500000000000000000e+00 7.027758307259942683e+01
4.600000000000000533e+00 7.197119850588573797e+01
4.700000000000000178e+00 7.366411716421026767e+01
4.800000000000000711e+00 7.535522920229425381e+01
4.900000000000000355e+00 7.704334443375955743e+01
5.000000000000000000e+00 7.872718992952329131e+01
5.100000000000000533e+00 8.040540763558499293e+01
5.200000000000000178e+00 8.207655201840726988e+01
5.300000000000000711e+00 8.373908774652333875e+01
5.400000000000000355e+00 8.539138741741243166e+01
5.500000000000000000e+00 8.703172933906002129e+01
5.600000000000000533e+00 8.865829537595975296e+01
5.700000000000000178e+00 9.026916886961659259e+01
5.800000000000000711e+00 9.186233264386740416e+01
5.900000000000000355e+00 9.343566710554651422e+01
6.000000000000000000e+00 9.498694845118311036e+01
6.100000000000000533e+00 9.651384699052219673e+01
6.200000000000000178e+00 9.801392559770897606e+01
6.300000000000000711e+00 9.948463830096262939e+01
6.400000000000000355e+00 1.009233290214894225e+02
6.500000000000000000e+00 1.023272304722442954e+02
6.600000000000000533e+00 1.036934632269407786e+02
6.700000000000000178e+00 1.050190349694335907e+02
6.800000000000000711e+00 1.063008399332523055e+02
6.900000000000000355e+00 1.075356585406496492e+02
7.000000000000000000e+00 1.087201572500448066e+02
7.100000000000000533e+00 1.098508886201897212e+02
7.200000000000000178e+00 1.109242915987679936e+02
7.300000000000000711e+00 1.119366920424513978e+02
7.400000000000000355e+00 1.128843034746930840e+02
7.500000000000000000e+00 1.137632280867303649e+02
7.600000000000000533e+00 1.145694579864066185e+02
7.700000000000000178e+00 1.152988766985092752e+02
7.800000000000000711e+00 1.159472609193567934e+02
7.900000000000000355e+00 1.165102825273644385e+02
8.000000000000000000e+00 1.169835108502761329e+02
8.099999999999999645e+00 1.173624151886778009e+02
8.200000000000001066e+00 1.176423675943084532e+02
8.300000000000000711e+00 1.178186459005711981e+02
8.400000000000000355e+00 1.178864370015165548e+02
8.500000000000000000e+00 1.178408403744398782e+02
8.599999999999999645e+00 1.176768718401056759e+02
8.700000000000001066e+00 1.173894675534918264e+02
8.800000000000000711e+00 1.169734882168466328e+02
8.900000000000000355e+00 1.164237235057746176e+02
9.000000000000000000e+00 1.157348966980235616e+02
9.099999999999999645e+00 1.149016694936418901e+02
9.200000000000001066e+00 1.139186470142169583e+02
9.300000000000000711e+00 1.127803829680019874e+02
9.400000000000000355e+00 1.114813849668941543e+02
9.500000000000000000e+00 1.100161199804483800e+02
9.600000000000001421e+00 1.083790199114045549e+02
9.700000000000001066e+00 1.065644872765756901e+02
9.800000000000000711e+00 1.045669009763948054e+02
9.900000000000000355e+00 1.023806221359547379e+02
1.000000000000000000e+01 1.000000000000000000e+02
