t = 8.600000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.325827767456065454e+00
2.000000000000000111e-01 2.652163598493345376e+00
3.000000000000000444e-01 3.979514480768012952e+00
4.000000000000000222e-01 5.308385248996735584e+00
5.000000000000000000e-01 6.639277505747585018e+00
6.000000000000000888e-01 7.972688538899797450e+00
7.000000000000000666e-01 9.309110234589544675e+00
8.000000000000000444e-01 1.064902798439814546e+01
9.000000000000000222e-01 1.199291958546508852e+01
1.000000000000000000e+00 1.334125413212201572e+01
1.100000000000000089e+00 1.469449089754671611e+01
1.200000000000000178e+00 1.605307820382996908e+01
1.300000000000000044e+00 1.741745227873430579e+01
1.400000000000000133e+00 1.878803609730481483e+01
1.500000000000000000e+00 2.016523820636958675e+01
1.600000000000000089e+00 2.154945152984421952e+01
1.700000000000000178e+00 2.294105215263262210e+01
1.800000000000000044e+00 2.434039808079869260e+01
1.900000000000000133e+00 2.574782797557186953e+01
2.000000000000000000e+00 2.716365985864749177e+01
2.100000000000000089e+00 2.858818978615317619e+01
2.200000000000000178e+00 3.002169048857675193e+01
2.300000000000000266e+00 3.146440997389407457e+01
2.400000000000000355e+00 3.291657009109741949e+01
2.500000000000000000e+00 3.437836505131081566e+01
2.600000000000000089e+00 3.584995990368997099e+01
2.700000000000000178e+00 3.733148896334351008e+01
2.800000000000000266e+00 3.882305418858198465e+01
2.900000000000000355e+00 4.032472350490297686e+01
3.000000000000000000e+00 4.183652907325755166e+01
3.100000000000000089e+00 4.335846550031598667e+01
3.200000000000000178e+00 4.489048798866121359e+01
3.300000000000000266e+00 4.643251042508833848e+01
3.400000000000000355e+00 4.798440340547766425e+01
3.500000000000000000e+00 4.954599219503859331e+01
3.600000000000000089e+00 5.111705462309242876e+01
3.700000000000000178e+00 5.269731891197277918e+01
3.800000000000000266e+00 5.428646144007385743e+01
3.900000000000000355e+00 5.588410443956640705e+01
4.000000000000000000e+00 5.748981362982898702e+01
4.100000000000000533e+00 5.910309578820600507e+01
4.200000000000000178e+00 6.072339626030101556e+01
4.299999999999999822e+00 6.235009641264230851e+01
4.400000000000000355e+00 6.398251103121337025e+01
4.500000000000000000e+00 6.561988567002217110e+01
4.600000000000000533e+00 6.726139395458346826e+01
4.700000000000000178e+00 6.890613484590539883e+01
4.800000000000000711e+00 7.055312987129993019e+01
4.900000000000000355e+00 7.220132032907098107e+01
5.000000000000000000e+00 7.384956447486889886e+01
5.100000000000000533e+00 7.549663469823025252e+01
5.200000000000000178e+00 7.714121469853976976e+01
5.300000000000000711e+00 7.878189667035343291e+01
5.400000000000000355e+00 8.041717850869859774e+01
5.500000000000000000e+00 8.204546104561391928e+01
5.600000000000000533e+00 8.366504532980157194e+01
5.700000000000000178e+00 8.527412996183056748e+01
5.800000000000000711e+00 8.687080849784503300e+01
5.900000000000000355e+00 8.845306693518978136e+01
6.000000000000000000e+00 9.001878129376117954e+01
6.100000000000000533e+00 9.156571530721642205e+01
6.200000000000000178e+00 9.309151823842498175e+01
6.300000000000000711e+00 9.459372283371639867e+01
6.400000000000000355e+00 9.606974343056143084e+01
6.500000000000000000e+00 9.751687423331891580e+01
6.600000000000000533e+00 9.893228777157955278e+01
6.700000000000000178e+00 1.003130335554416916e+02
6.800000000000000711e+00 1.016560369417551897e+02
6.900000000000000355e+00 1.029580982249722183e+02
7.000000000000000000e+00 1.042158919657410365e+02
7.100000000000000533e+00 1.054259665697739052e+02
7.200000000000000178e+00 1.065847441288139379e+02
7.300000000000000711e+00 1.076885205347164742e+02
7.400000000000000355e+00 1.087334658767545648e+02
7.500000000000000000e+00 1.097156251312562176e+02
7.600000000000000533e+00 1.106309191515880883e+02
7.700000000000000178e+00 1.114751459653215733e+02
7.800000000000000711e+00 1.122439823841586843e+02
7.900000000000000355e+00 1.129329859308634667e+02
8.000000000000000000e+00 1.135375970860470574e+02
8.099999999999999645e+00 1.140531418562003978e+02
8.200000000000001066e+00 1.144748346628660300e+02
8.300000000000000711e+00 1.147977815513000763e+02
8.400000000000000355e+00 1.150169837154053027e+02
8.500000000000000000e+00 1.151273413341306053e+02
8.599999999999999645e+00 1.151236577129392202e+02
8.700000000000001066e+00 1.150006437223596265e+02
8.800000000000000711e+00 1.147529225240622424e+02
8.900000000000000355e+00 1.143750345733605656e+02
9.000000000000000000e+00 1.138614428855325400e+02
9.099999999999999645e+00 1.132065385519049414e+02
9.200000000000001066e+00 1.124046464902525742e+02
9.300000000000000711e+00 1.114500314127471370e+02
9.400000000000000355e+00 1.103369039934562466e+02
9.500000000000000000e+00 1.090594272162516631e+02
9.600000000000001421e+00 1.076117228829479160e+02
9.700000000000001066e+00 1.059878782605632637e+02
9.800000000000000711e+00 1.041819528457857302e+02
9.900000000000000355e+00 1.021879852240404034e+02
1.000000000000000000e+01 1.000000000000000000e+02
