t = 3.030000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.808503954091942534e-01
2.000000000000000111e-01 1.162617532254417219e+00
3.000000000000000444e-01 1.746215123778194656e+00
4.000000000000000222e-01 2.332550856857905863e+00
5.000000000000000000e-01 2.922523453379568537e+00
6.000000000000000888e-01 3.517019819695502481e+00
7.000000000000000666e-01 4.116912311254967705e+00
8.000000000000000444e-01 4.723056137616282513e+00
9.000000000000000222e-01 5.336286930779571058e+00
1.000000000000000000e+00 5.957418497171880212e+00
1.100000000000000089e+00 6.587240770728074679e+00
1.200000000000000178e+00 7.226517981404303015e+00
1.300000000000000044e+00 7.875987050201135098e+00
1.400000000000000133e+00 8.536356218428013065e+00
1.500000000000000000e+00 9.208303915575404730e+00
1.600000000000000089e+00 9.892477866840760470e+00
1.700000000000000178e+00 1.058949443813862246e+01
1.800000000000000044e+00 1.129993821336954696e+01
1.900000000000000133e+00 1.202436179587413179e+01
2.000000000000000000e+00 1.276328582339853845e+01
2.100000000000000089e+00 1.351719918357738059e+01
2.200000000000000178e+00 1.428655941492182180e+01
2.300000000000000266e+00 1.507179327659818036e+01
2.400000000000000355e+00 1.587329746889932736e+01
2.500000000000000000e+00 1.669143948524262910e+01
2.600000000000000089e+00 1.752655857576039722e+01
2.700000000000000178e+00 1.837896680206053901e+01
2.800000000000000266e+00 1.924895016249841007e+01
2.900000000000000355e+00 2.013676976728077861e+01
3.000000000000000000e+00 2.104266304288193723e+01
3.100000000000000089e+00 2.196684494554678935e+01
3.200000000000000178e+00 2.290950916404266025e+01
3.300000000000000266e+00 2.387082929225496386e+01
3.400000000000000355e+00 2.485095995265616509e+01
3.500000000000000000e+00 2.585003785206966498e+01
3.600000000000000089e+00 2.686818275145927259e+01
3.700000000000000178e+00 2.790549833166259575e+01
3.800000000000000266e+00 2.896207293702241969e+01
3.900000000000000355e+00 3.003798017872474091e+01
4.000000000000000000e+00 3.113327937930788636e+01
4.100000000000000533e+00 3.224801583924964632e+01
4.200000000000000178e+00 3.338222090576476120e+01
4.299999999999999822e+00 3.453591182295799911e+01
4.400000000000000355e+00 3.570909134129082929e+01
4.500000000000000000e+00 3.690174706295776730e+01
4.600000000000000533e+00 3.811385049826400717e+01
4.700000000000000178e+00 3.934535580649331621e+01
4.800000000000000711e+00 4.059619819311067346e+01
4.900000000000000355e+00 4.186629193352047906e+01
5.000000000000000000e+00 4.315552799207632262e+01
5.100000000000000533e+00 4.446377120369500346e+01
5.200000000000000178e+00 4.579085698436146146e+01
5.300000000000000711e+00 4.713658753612188690e+01
5.400000000000000355e+00 4.850072751195808252e+01
5.500000000000000000e+00 4.988299910632809286e+01
5.600000000000000533e+00 5.128307653825863355e+01
5.700000000000000178e+00 5.270057989579716917e+01
5.800000000000000711e+00 5.413506831348188797e+01
5.900000000000000355e+00 5.558603245836702200e+01
6.000000000000000000e+00 5.705288630513832260e+01
6.100000000000000533e+00 5.853495818703925835e+01
6.200000000000000178e+00 6.003148111675861287e+01
6.300000000000000711e+00 6.154158238012987425e+01
6.400000000000000355e+00 6.306427241546472118e+01
6.500000000000000000e+00 6.459843300255329268e+01
6.600000000000000533e+00 6.614280479774484434e+01
6.700000000000000178e+00 6.769597426496692094e+01
6.800000000000000711e+00 6.925636006690193369e+01
6.900000000000000355e+00 7.082219899562640819e+01
7.000000000000000000e+00 7.239153153760005921e+01
7.100000000000000533e+00 7.396218718369641465e+01
7.200000000000000178e+00 7.553176961068604101e+01
7.300000000000000711e+00 7.709764187587347806e+01
7.400000000000000355e+00 7.865691178108139070e+01
7.500000000000000000e+00 8.020641757547984696e+01
7.600000000000000533e+00 8.174271417847479881e+01
7.700000000000000178e+00 8.326206011359423087e+01
7.800000000000000711e+00 8.476040535165226686e+01
7.900000000000000355e+00 8.623338026605958362e+01
8.000000000000000000e+00 8.767628590464515526e+01
8.099999999999999645e+00 8.908408578047051662e+01
8.200000000000001066e+00 9.045139937861850399e+01
8.300000000000000711e+00 9.177249756666253688e+01
8.400000000000000355e+00 9.304130008338242419e+01
8.500000000000000000e+00 9.425137526329054083e+01
8.599999999999999645e+00 9.539594213376638265e+01
8.700000000000001066e+00 9.646787499725195403e+01
8.800000000000000711e+00 9.745971058332946768e+01
8.900000000000000355e+00 9.836365782496534393e+01
9.000000000000000000e+00 9.917161028023441816e+01
9.099999999999999645e+00 9.987516118598936998e+01
9.200000000000001066e+00 1.004656210938366740e+02
9.300000000000000711e+00 1.009340380021012464e+02
9.400000000000000355e+00 1.012712198609316658e+02
9.500000000000000000e+00 1.014677592920549074e+02
9.600000000000001421e+00 1.015140603306860498e+02
9.700000000000001066e+00 1.014003669654592557e+02
9.800000000000000711e+00 1.011167932236662637e+02
9.900000000000000355e+00 1.006533545242034648e+02
1.000000000000000000e+01 1.000000000000000000e+02
