t = 2.980000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.735496443752026163e-01
2.000000000000000111e-01 1.148023689320102125e+00
3.000000000000000444e-01 1.724343430677805822e+00
4.000000000000000222e-01 2.303423986140028745e+00
5.000000000000000000e-01 2.886171283897876361e+00
6.000000000000000888e-01 3.473479143098387567e+00
7.000000000000000666e-01 4.066226474302141902e+00
8.000000000000000444e-01 4.665274626146700854e+00
9.000000000000000222e-01 5.271464902020202459e+00
1.000000000000000000e+00 5.885616267793686518e+00
1.100000000000000089e+00 6.508523268611228652e+00
1.200000000000000178e+00 7.140954169460881573e+00
1.300000000000000044e+00 7.783649330816941436e+00
1.400000000000000133e+00 8.437319827127080174e+00
1.500000000000000000e+00 9.102646312387355110e+00
1.600000000000000089e+00 9.780278133572592125e+00
1.700000000000000178e+00 1.047083268933314315e+01
1.800000000000000044e+00 1.117489502818996350e+01
1.900000000000000133e+00 1.189301767750868599e+01
2.000000000000000000e+00 1.262572069185249291e+01
2.100000000000000089e+00 1.337349190693620393e+01
2.200000000000000178e+00 1.413678738335265272e+01
2.300000000000000266e+00 1.491603202253121907e+01
2.400000000000000355e+00 1.571162033601933850e+01
2.500000000000000000e+00 1.652391734814567670e+01
2.600000000000000089e+00 1.735325961141172968e+01
2.700000000000000178e+00 1.819995631354422727e+01
2.800000000000000266e+00 1.906429045499226049e+01
2.900000000000000355e+00 1.994652007573379038e+01
3.000000000000000000e+00 2.084687951052431387e+01
3.100000000000000089e+00 2.176558065213023596e+01
3.200000000000000178e+00 2.270281420259360416e+01
3.300000000000000266e+00 2.365875089312455515e+01
3.400000000000000355e+00 2.463354265376475283e+01
3.500000000000000000e+00 2.562732371446302793e+01
3.600000000000000089e+00 2.664021161960926776e+01
3.700000000000000178e+00 2.767230813834476066e+01
3.800000000000000266e+00 2.872370005307187668e+01
3.900000000000000355e+00 2.979445980849352082e+01
4.000000000000000000e+00 3.088464600320239839e+01
4.100000000000000533e+00 3.199430370529574574e+01
4.200000000000000178e+00 3.312346457270786004e+01
4.299999999999999822e+00 3.427214675793262444e+01
4.400000000000000355e+00 3.544035457556351787e+01
4.500000000000000000e+00 3.662807790963319832e+01
4.600000000000000533e+00 3.783529133611954620e+01
4.700000000000000178e+00 3.906195293424601545e+01
4.800000000000000711e+00 4.030800275839511215e+01
4.900000000000000355e+00 4.157336094064058329e+01
5.000000000000000000e+00 4.285792539216387098e+01
5.100000000000000533e+00 4.416156907023989220e+01
5.200000000000000178e+00 4.548413677615314299e+01
5.300000000000000711e+00 4.682544144844232648e+01
5.400000000000000355e+00 4.818525991538236752e+01
5.500000000000000000e+00 4.956332807071396473e+01
5.600000000000000533e+00 5.095933543744224181e+01
5.700000000000000178e+00 5.237291908616846570e+01
5.800000000000000711e+00 5.380365687700781763e+01
5.900000000000000355e+00 5.525105999779236754e+01
6.000000000000000000e+00 5.671456477606074031e+01
6.100000000000000533e+00 5.819352374837782094e+01
6.200000000000000178e+00 5.968719597787344355e+01
6.300000000000000711e+00 6.119473661957730570e+01
6.400000000000000355e+00 6.271518574316936423e+01
6.500000000000000000e+00 6.424745643413729113e+01
6.600000000000000533e+00 6.579032220697429523e+01
6.700000000000000178e+00 6.734240377786119325e+01
6.800000000000000711e+00 6.890215525911160910e+01
6.900000000000000355e+00 7.046784985332691065e+01
7.000000000000000000e+00 7.203756514147792700e+01
7.100000000000000533e+00 7.360916807571973663e+01
7.200000000000000178e+00 7.518029980433868786e+01
7.300000000000000711e+00 7.674836047246658666e+01
7.400000000000000355e+00 7.831049415768971755e+01
7.500000000000000000e+00 7.986357411401684203e+01
7.600000000000000533e+00 8.140418851042382187e+01
7.700000000000000178e+00 8.292862686093411639e+01
7.800000000000000711e+00 8.443286735149840183e+01
7.900000000000000355e+00 8.591256527440332036e+01
8.000000000000000000e+00 8.736304278319958883e+01
8.099999999999999645e+00 8.877928017986926079e+01
8.200000000000001066e+00 9.015590894089370977e+01
8.300000000000000711e+00 9.148720667984342469e+01
8.400000000000000355e+00 9.276709423098476748e+01
8.500000000000000000e+00 9.398913502117194696e+01
8.599999999999999645e+00 9.514653687605087384e+01
8.700000000000001066e+00 9.623215638153108387e+01
8.800000000000000711e+00 9.723850589287872026e+01
8.900000000000000355e+00 9.815776325204051034e+01
9.000000000000000000e+00 9.898178423942091797e+01
9.099999999999999645e+00 9.970211774988520403e+01
9.200000000000001066e+00 1.003100236449064369e+02
9.300000000000000711e+00 1.007964931942410942e+02
9.400000000000000355e+00 1.011522719820694931e+02
9.500000000000000000e+00 1.013678851149700790e+02
9.600000000000001421e+00 1.014336645332078177e+02
9.700000000000001066e+00 1.013397781933887813e+02
9.800000000000000711e+00 1.010762608603079684e+02
9.900000000000000355e+00 1.006330462194804909e+02
1.000000000000000000e+01 1.000000000000000000e+02
