t = 8.260000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.283037551499693452e+00
2.000000000000000111e-01 2.566601314788004018e+00
3.000000000000000444e-01 3.851216441792907563e+00
4.000000000000000222e-01 5.137405963935957054e+00
5.000000000000000000e-01 6.425689729896070013e+00
6.000000000000000888e-01 7.716583340937531510e+00
7.000000000000000666e-01 9.010597082897584542e+00
8.000000000000000444e-01 1.030823485385100469e+01
9.000000000000000222e-01 1.160999308637372529e+01
1.000000000000000000e+00 1.291635966321619478e+01
1.100000000000000089e+00 1.422781282507104983e+01
1.200000000000000178e+00 1.554482006898098589e+01
1.300000000000000044e+00 1.686783703578317173e+01
1.400000000000000133e+00 1.819730638482873886e+01
1.500000000000000000e+00 1.953365665405165785e+01
1.600000000000000089e+00 2.087730110329423638e+01
1.700000000000000178e+00 2.222863653862802380e+01
1.800000000000000044e+00 2.358804211524330086e+01
1.900000000000000133e+00 2.495587811631969188e+01
2.000000000000000000e+00 2.633248470513796491e+01
2.100000000000000089e+00 2.771818064755275302e+01
2.200000000000000178e+00 2.911326200181946433e+01
2.300000000000000266e+00 3.051800077266101852e+01
2.400000000000000355e+00 3.193264352637294223e+01
2.500000000000000000e+00 3.335740996370284250e+01
2.600000000000000089e+00 3.479249144720528619e+01
2.700000000000000178e+00 3.623804947976816493e+01
2.800000000000000266e+00 3.769421413103560070e+01
2.900000000000000355e+00 3.916108240851632161e+01
3.000000000000000000e+00 4.063871657026987805e+01
3.100000000000000089e+00 4.212714237620618007e+01
3.200000000000000178e+00 4.362634727522024747e+01
3.300000000000000266e+00 4.513627852561441500e+01
3.400000000000000355e+00 4.665684124653645171e+01
3.500000000000000000e+00 4.818789639848465356e+01
3.600000000000000089e+00 4.972925869130145315e+01
3.700000000000000178e+00 5.128069441849411447e+01
3.800000000000000266e+00 5.284191921718681328e+01
3.900000000000000355e+00 5.441259575351905653e+01
4.000000000000000000e+00 5.599233133386286454e+01
4.100000000000000533e+00 5.758067544283193229e+01
4.200000000000000178e+00 5.917711720969820988e+01
4.299999999999999822e+00 6.078108280551335696e+01
4.400000000000000355e+00 6.239193277394932835e+01
4.500000000000000000e+00 6.400895929962278785e+01
4.600000000000000533e+00 6.563138341844539525e+01
4.700000000000000178e+00 6.725835217534284993e+01
4.800000000000000711e+00 6.888893573550576832e+01
4.900000000000000355e+00 7.052212445616663672e+01
5.000000000000000000e+00 7.215682592673651641e+01
5.100000000000000533e+00 7.379186198597322743e+01
5.200000000000000178e+00 7.542596572568564284e+01
5.300000000000000711e+00 7.705777849129673029e+01
5.400000000000000355e+00 7.868584689038580393e+01
5.500000000000000000e+00 8.030861982109888686e+01
5.600000000000000533e+00 8.192444553304878241e+01
5.700000000000000178e+00 8.353156873401457005e+01
5.800000000000000711e+00 8.512812775638720098e+01
5.900000000000000355e+00 8.671215179788326566e+01
6.000000000000000000e+00 8.828155825155992886e+01
6.100000000000000533e+00 8.983415014059754355e+01
6.200000000000000178e+00 9.136761367367013520e+01
6.300000000000000711e+00 9.287951593698829811e+01
6.400000000000000355e+00 9.436730273926893631e+01
6.500000000000000000e+00 9.582829662595618458e+01
6.600000000000000533e+00 9.725969507898150823e+01
6.700000000000000178e+00 9.865856891820627084e+01
6.800000000000000711e+00 1.000218609204307825e+02
6.900000000000000355e+00 1.013463846714790719e+02
7.000000000000000000e+00 1.026288236663763200e+02
7.100000000000000533e+00 1.038657306720239433e+02
7.200000000000000178e+00 1.050535273660480300e+02
7.300000000000000711e+00 1.061885042646484010e+02
7.400000000000000355e+00 1.072668209513136901e+02
7.500000000000000000e+00 1.082845066171921502e+02
7.600000000000000533e+00 1.092374609227261288e+02
7.700000000000000178e+00 1.101214551888733411e+02
7.800000000000000711e+00 1.109321339248574105e+02
7.900000000000000355e+00 1.116650166979220700e+02
8.000000000000000000e+00 1.123155003490152666e+02
8.099999999999999645e+00 1.128788615567102624e+02
8.200000000000001066e+00 1.133502597499930999e+02
8.300000000000000711e+00 1.137247403688185159e+02
8.400000000000000355e+00 1.139972384695713004e+02
8.500000000000000000e+00 1.141625826707810205e+02
8.599999999999999645e+00 1.142154994326375288e+02
8.700000000000001066e+00 1.141506176620539890e+02
8.800000000000000711e+00 1.139624736332394122e+02
8.900000000000000355e+00 1.136455162119864326e+02
9.000000000000000000e+00 1.131941123701640493e+02
9.099999999999999645e+00 1.126025529752478178e+02
9.200000000000001066e+00 1.118650588381276947e+02
9.300000000000000711e+00 1.109757870009261183e+02
9.400000000000000355e+00 1.099288372451425602e+02
9.500000000000000000e+00 1.087182587991315899e+02
9.600000000000001421e+00 1.073380572227278975e+02
9.700000000000001066e+00 1.057822014457640165e+02
9.800000000000000711e+00 1.040446309362941264e+02
9.900000000000000355e+00 1.021192629735480466e+02
1.000000000000000000e+01 1.000000000000000000e+02
