t = 2.230000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.613884475125619167e-01
2.000000000000000111e-01 9.238454963505702278e-01
3.000000000000000444e-01 1.388434950636651566e+00
4.000000000000000222e-01 1.856211084789929355e+00
5.000000000000000000e-01 2.328214038972982625e+00
6.000000000000000888e-01 2.805465402864693036e+00
7.000000000000000666e-01 3.288964043949351712e+00
8.000000000000000444e-01 3.779682231134503301e+00
9.000000000000000222e-01 4.278562098107761003e+00
1.000000000000000000e+00 4.786512483610713353e+00
1.100000000000000089e+00 5.304406177961325852e+00
1.200000000000000178e+00 5.833077596923335939e+00
1.300000000000000044e+00 6.373320895634249972e+00
1.400000000000000133e+00 6.925888526991273331e+00
1.500000000000000000e+00 7.491490240872797912e+00
1.600000000000000089e+00 8.070792513039195981e+00
1.700000000000000178e+00 8.664418385682324697e+00
1.800000000000000044e+00 9.272947695520382894e+00
1.900000000000000133e+00 9.896917660172057651e+00
2.000000000000000000e+00 1.053682378936528607e+01
2.100000000000000089e+00 1.119312108437962827e+01
2.200000000000000178e+00 1.186622548699120472e+01
2.300000000000000266e+00 1.255651553805819276e+01
2.400000000000000355e+00 1.326433420569587263e+01
2.500000000000000000e+00 1.398999084366315948e+01
2.600000000000000089e+00 1.473376324201637999e+01
2.700000000000000178e+00 1.549589973416588329e+01
2.800000000000000266e+00 1.627662132707203213e+01
2.900000000000000355e+00 1.707612382430916398e+01
3.000000000000000000e+00 1.789457991497978639e+01
3.100000000000000089e+00 1.873214120484963985e+01
3.200000000000000178e+00 1.958894016947805028e+01
3.300000000000000266e+00 2.046509201242728793e+01
3.400000000000000355e+00 2.136069641474996672e+01
3.500000000000000000e+00 2.227583916478931059e+01
3.600000000000000089e+00 2.321059365980882916e+01
3.700000000000000178e+00 2.416502227303480765e+01
3.800000000000000266e+00 2.513917758129748492e+01
3.900000000000000355e+00 2.613310344955641185e+01
4.000000000000000000e+00 2.714683596916344399e+01
4.100000000000000533e+00 2.818040424673205280e+01
4.200000000000000178e+00 2.923383103993121424e+01
4.299999999999999822e+00 3.030713323539758619e+01
4.400000000000000355e+00 3.140032216225911910e+01
4.500000000000000000e+00 3.251340373248913096e+01
4.600000000000000533e+00 3.364637839646958639e+01
4.700000000000000178e+00 3.479924089874948123e+01
4.800000000000000711e+00 3.597197981505991038e+01
4.900000000000000355e+00 3.716457684722048782e+01
5.000000000000000000e+00 3.837700584768474954e+01
5.100000000000000533e+00 3.960923154017965686e+01
5.200000000000000178e+00 4.086120789727056746e+01
5.300000000000000711e+00 4.213287612982176711e+01
5.400000000000000355e+00 4.342416223734281289e+01
5.500000000000000000e+00 4.473497406225951067e+01
5.600000000000000533e+00 4.606519778540052101e+01
5.700000000000000178e+00 4.741469379465631562e+01
5.800000000000000711e+00 4.878329185408626500e+01
5.900000000000000355e+00 5.017078549699501622e+01
6.000000000000000000e+00 5.157692556397403649e+01
6.100000000000000533e+00 5.300141280593285842e+01
6.200000000000000178e+00 5.444388947307326987e+01
6.300000000000000711e+00 5.590392981393901550e+01
6.400000000000000355e+00 5.738102941445367833e+01
6.500000000000000000e+00 5.887459331557145248e+01
6.600000000000000533e+00 6.038392286010477505e+01
6.700000000000000178e+00 6.190820123470683711e+01
6.800000000000000711e+00 6.344647769204544829e+01
6.900000000000000355e+00 6.499765046099120980e+01
7.000000000000000000e+00 6.656044837912655510e+01
7.100000000000000533e+00 6.813341131190165356e+01
7.200000000000000178e+00 6.971486945601748175e+01
7.300000000000000711e+00 7.130292166063961190e+01
7.400000000000000355e+00 7.289541293821555712e+01
7.500000000000000000e+00 7.448991137619370306e+01
7.600000000000000533e+00 7.608368470087189905e+01
7.700000000000000178e+00 7.767367678384837859e+01
7.800000000000000711e+00 7.925648441888669993e+01
7.900000000000000355e+00 8.082833473113491607e+01
8.000000000000000000e+00 8.238506361019361179e+01
8.099999999999999645e+00 8.392209558213539822e+01
8.200000000000001066e+00 8.543442555191468557e+01
8.300000000000000711e+00 8.691660285543696318e+01
8.400000000000000355e+00 8.836271805880774366e+01
8.500000000000000000e+00 8.976639293008570064e+01
8.599999999999999645e+00 9.112077398562342978e+01
8.700000000000001066e+00 9.241852997849848350e+01
8.800000000000000711e+00 9.365185365067593182e+01
8.900000000000000355e+00 9.481246801383281309e+01
9.000000000000000000e+00 9.589163735702977931e+01
9.099999999999999645e+00 9.688018310384099152e+01
9.200000000000001066e+00 9.776850455870970791e+01
9.300000000000000711e+00 9.854660449408183354e+01
9.400000000000000355e+00 9.920411943844952418e+01
9.500000000000000000e+00 9.973035443319314197e+01
9.600000000000001421e+00 1.001143219355563616e+02
9.700000000000001066e+00 1.003447844587813620e+02
9.800000000000000711e+00 1.004103004608813166e+02
9.900000000000000355e+00 1.002992729231057609e+02
1.000000000000000000e+01 1.000000000000000000e+02
