t = 7.670000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.208058376112756793e+00
2.000000000000000111e-01 2.416673983607137366e+00
3.000000000000000444e-01 3.626403007245295740e+00
4.000000000000000222e-01 4.837799538485345607e+00
5.000000000000000000e-01 6.051414528637583778e+00
6.000000000000000888e-01 7.267794741709786344e+00
7.000000000000000666e-01 8.487481706704190998e+00
8.000000000000000444e-01 9.711010669016149066e+00
9.000000000000000222e-01 1.093890954044591446e+01
1.000000000000000000e+00 1.217169784717263958e+01
1.100000000000000089e+00 1.340988567485465310e+01
1.200000000000000178e+00 1.465397260981540484e+01
1.300000000000000044e+00 1.590444667505185095e+01
1.400000000000000133e+00 1.716178325956477480e+01
1.500000000000000000e+00 1.842644403926118102e+01
1.600000000000000089e+00 1.969887588742098217e+01
1.700000000000000178e+00 2.097950977245659843e+01
1.800000000000000044e+00 2.226875964042920586e+01
1.900000000000000133e+00 2.356702127952184256e+01
2.000000000000000000e+00 2.487467116341231588e+01
2.100000000000000089e+00 2.619206527024137543e+01
2.200000000000000178e+00 2.751953787363738257e+01
2.300000000000000266e+00 2.885740030204330964e+01
2.400000000000000355e+00 3.020593966239788841e+01
2.500000000000000000e+00 3.156541752405496482e+01
2.600000000000000089e+00 3.293606855868804217e+01
2.700000000000000178e+00 3.431809913182337368e+01
2.800000000000000266e+00 3.571168584158036907e+01
2.900000000000000355e+00 3.711697400017413884e+01
3.000000000000000000e+00 3.853407605375741696e+01
3.100000000000000089e+00 3.996306993624938997e+01
3.200000000000000178e+00 4.140399735292099592e+01
3.300000000000000266e+00 4.285686198968318905e+01
3.400000000000000355e+00 4.432162764425701340e+01
3.500000000000000000e+00 4.579821627569660336e+01
3.600000000000000089e+00 4.728650596908796899e+01
3.700000000000000178e+00 4.878632881265933463e+01
3.800000000000000266e+00 5.029746868501445789e+01
3.900000000000000355e+00 5.181965895073656725e+01
4.000000000000000000e+00 5.335258006320928104e+01
4.100000000000000533e+00 5.489585707415948690e+01
4.200000000000000178e+00 5.644905705014409136e+01
4.299999999999999822e+00 5.801168639697659302e+01
4.400000000000000355e+00 5.958318809391514037e+01
4.500000000000000000e+00 6.116293884031082229e+01
4.600000000000000533e+00 6.275024611833595145e+01
4.700000000000000178e+00 6.434434517637315309e+01
4.800000000000000711e+00 6.594439593864308335e+01
4.900000000000000355e+00 6.754947984767150615e+01
5.000000000000000000e+00 6.915859664724276001e+01
5.100000000000000533e+00 7.077066111454460895e+01
5.200000000000000178e+00 7.238449975127439018e+01
5.300000000000000711e+00 7.399884744453680696e+01
5.400000000000000355e+00 7.561234410941277417e+01
5.500000000000000000e+00 7.722353132610530224e+01
5.600000000000000533e+00 7.883084898556329279e+01
5.700000000000000178e+00 8.043263195843761082e+01
5.800000000000000711e+00 8.202710680312510760e+01
5.900000000000000355e+00 8.361238852949392708e+01
6.000000000000000000e+00 8.518647743565054498e+01
6.100000000000000533e+00 8.674725603579125277e+01
6.200000000000000178e+00 8.829248609777117451e+01
6.300000000000000711e+00 8.981980580951147886e+01
6.400000000000000355e+00 9.132672709374207898e+01
6.500000000000000000e+00 9.281063309083266688e+01
6.600000000000000533e+00 9.426877582959359358e+01
6.700000000000000178e+00 9.569827410592233718e+01
6.800000000000000711e+00 9.709611158902262673e+01
6.900000000000000355e+00 9.845913517463155529e+01
7.000000000000000000e+00 9.978405360424592629e+01
7.100000000000000533e+00 1.010674363687448789e+02
7.200000000000000178e+00 1.023057129140559596e+02
7.300000000000000711e+00 1.034951721656089489e+02
7.400000000000000355e+00 1.046319623872669382e+02
7.500000000000000000e+00 1.057120913892192675e+02
7.600000000000000533e+00 1.067314270979703537e+02
7.700000000000000178e+00 1.076856985000707709e+02
7.800000000000000711e+00 1.085704969696145810e+02
7.900000000000000355e+00 1.093812779877837755e+02
8.000000000000000000e+00 1.101133632608631387e+02
8.099999999999999645e+00 1.107619432411913181e+02
8.200000000000001066e+00 1.113220800534664789e+02
8.300000000000000711e+00 1.117887108267048859e+02
8.400000000000000355e+00 1.121566514299701964e+02
8.500000000000000000e+00 1.124206006077667013e+02
8.599999999999999645e+00 1.125751445087416442e+02
8.700000000000001066e+00 1.126147615990819730e+02
8.800000000000000711e+00 1.125338279497403136e+02
8.900000000000000355e+00 1.123266228844033918e+02
9.000000000000000000e+00 1.119873349729376031e+02
9.099999999999999645e+00 1.115100683529330610e+02
9.200000000000001066e+00 1.108888493599358185e+02
9.300000000000000711e+00 1.101176334450241825e+02
9.400000000000000355e+00 1.091903123565674463e+02
9.500000000000000000e+00 1.081007215613203272e+02
9.600000000000001421e+00 1.068426478784680853e+02
9.700000000000001066e+00 1.054098372988572123e+02
9.800000000000000711e+00 1.037960029604427632e+02
9.900000000000000355e+00 1.019948332499600099e+02
1.000000000000000000e+01 1.000000000000000000e+02
