t = 7.540000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.191414830091034327e+00
2.000000000000000111e-01 2.383393694501033444e+00
3.000000000000000444e-01 3.576499580742114048e+00
4.000000000000000222e-01 4.771293382842798358e+00
5.000000000000000000e-01 5.968332854900319617e+00
6.000000000000000888e-01 7.168171564898961456e+00
7.000000000000000666e-01 8.371357848739343410e+00
8.000000000000000444e-01 9.578433764302348052e+00
9.000000000000000222e-01 1.078993404522233668e+01
1.000000000000000000e+00 1.200638505386930355e+01
1.100000000000000089e+00 1.322830373284017647e+01
1.200000000000000178e+00 1.445619655403853088e+01
1.300000000000000044e+00 1.569055846418128830e+01
1.400000000000000133e+00 1.693187182531416113e+01
1.500000000000000000e+00 1.818060534864704536e+01
1.600000000000000089e+00 1.943721301974024840e+01
1.700000000000000178e+00 2.070213301278514351e+01
1.800000000000000044e+00 2.197578659143307789e+01
1.900000000000000133e+00 2.325857699333734985e+01
2.000000000000000000e+00 2.455088829528923000e+01
2.100000000000000089e+00 2.585308425555471601e+01
2.200000000000000178e+00 2.716550712975706716e+01
2.300000000000000266e+00 2.848847645640741177e+01
2.400000000000000355e+00 2.982228780796419088e+01
2.500000000000000000e+00 3.116721150310740640e+01
2.600000000000000089e+00 3.252349127574994014e+01
2.700000000000000178e+00 3.389134289617871332e+01
2.800000000000000266e+00 3.527095273962891042e+01
2.900000000000000355e+00 3.666247629754700199e+01
3.000000000000000000e+00 3.806603662679848554e+01
3.100000000000000089e+00 3.948172273212609440e+01
3.200000000000000178e+00 4.090958787726808765e+01
3.300000000000000266e+00 4.234964782030652231e+01
3.400000000000000355e+00 4.380187896903466083e+01
3.500000000000000000e+00 4.526621645241385750e+01
3.600000000000000089e+00 4.674255210453418385e+01
3.700000000000000178e+00 4.823073235790142377e+01
3.800000000000000266e+00 4.973055604334787461e+01
3.900000000000000355e+00 5.124177209440306768e+01
4.000000000000000000e+00 5.276407715456590353e+01
4.100000000000000533e+00 5.429711308658927038e+01
4.200000000000000178e+00 5.584046438361968967e+01
4.299999999999999822e+00 5.739365548282813734e+01
4.400000000000000355e+00 5.895614798301771486e+01
4.500000000000000000e+00 6.052733776859896153e+01
4.600000000000000533e+00 6.210655204327757417e+01
4.700000000000000178e+00 6.369304627779774819e+01
4.800000000000000711e+00 6.528600107712246370e+01
4.900000000000000355e+00 6.688451897350174136e+01
5.000000000000000000e+00 6.848762115297549258e+01
5.100000000000000533e+00 7.009424412396960236e+01
5.200000000000000178e+00 7.170323633776645522e+01
5.300000000000000711e+00 7.331335477175180415e+01
5.400000000000000355e+00 7.492326148745256376e+01
5.500000000000000000e+00 7.653152017647222749e+01
5.600000000000000533e+00 7.813659270849292682e+01
5.700000000000000178e+00 7.973683569653579184e+01
5.800000000000000711e+00 8.133049709564103580e+01
5.900000000000000355e+00 8.291571285203681896e+01
6.000000000000000000e+00 8.449050362070134668e+01
6.100000000000000533e+00 8.605277156997124166e+01
6.200000000000000178e+00 8.760029729250516084e+01
6.300000000000000711e+00 8.913073684246023731e+01
6.400000000000000355e+00 9.064161891917289893e+01
6.500000000000000000e+00 9.213034221794565326e+01
6.600000000000000533e+00 9.359417296871602332e+01
6.700000000000000178e+00 9.503024268342089442e+01
6.800000000000000711e+00 9.643554613275516374e+01
6.900000000000000355e+00 9.780693957275872208e+01
7.000000000000000000e+00 9.914113924124146138e+01
7.100000000000000533e+00 1.004347201434710541e+02
7.200000000000000178e+00 1.016841151458006038e+02
7.300000000000000711e+00 1.028856143950015394e+02
7.400000000000000355e+00 1.040353650799940937e+02
7.500000000000000000e+00 1.051293715514344456e+02
7.600000000000000533e+00 1.061634958132297726e+02
7.700000000000000178e+00 1.071334583985147759e+02
7.800000000000000711e+00 1.080348396409442984e+02
7.900000000000000355e+00 1.088630813503447001e+02
8.000000000000000000e+00 1.096134888998327170e+02
8.099999999999999645e+00 1.102812337294669334e+02
8.200000000000001066e+00 1.108613562693565342e+02
8.300000000000000711e+00 1.113487692829307889e+02
8.400000000000000355e+00 1.117382616287844002e+02
8.500000000000000000e+00 1.120245024371780289e+02
8.599999999999999645e+00 1.122020456949072269e+02
8.700000000000001066e+00 1.122653352298727611e+02
8.800000000000000711e+00 1.122087100843138074e+02
8.900000000000000355e+00 1.120264102633195620e+02
9.000000000000000000e+00 1.117125828429350918e+02
9.099999999999999645e+00 1.112612884199424883e+02
9.200000000000001066e+00 1.106665078832490252e+02
9.300000000000000711e+00 1.099221494847682550e+02
9.400000000000000355e+00 1.090220561857541384e+02
9.500000000000000000e+00 1.079600132527627494e+02
9.600000000000001421e+00 1.067297560757848913e+02
9.700000000000001066e+00 1.053249781796315432e+02
9.800000000000000711e+00 1.037393393983731045e+02
9.900000000000000355e+00 1.019664741815511491e+02
1.000000000000000000e+01 1.000000000000000000e+02
