t = 1.880000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.068981469759683778e-01
2.000000000000000111e-01 8.149601209803810642e-01
3.000000000000000444e-01 1.225343550431237549e+00
4.000000000000000222e-01 1.639193765740520004e+00
5.000000000000000000e-01 2.057637895697061570e+00
6.000000000000000888e-01 2.481779250988175534e+00
7.000000000000000666e-01 2.912692078659103956e+00
8.000000000000000444e-01 3.351416761669244071e+00
9.000000000000000222e-01 3.798955526336322386e+00
1.000000000000000000e+00 4.256268707770966664e+00
1.100000000000000089e+00 4.724271609837781938e+00
1.200000000000000178e+00 5.203831982195707972e+00
1.300000000000000044e+00 5.695768123027038499e+00
1.400000000000000133e+00 6.200847602596416763e+00
1.500000000000000000e+00 6.719786590183790764e+00
1.600000000000000089e+00 7.253249755551001599e+00
1.700000000000000178e+00 7.801850706207138941e+00
1.800000000000000044e+00 8.366152913538341451e+00
1.900000000000000133e+00 8.946671074491883147e+00
2.000000000000000000e+00 9.543872851006286240e+00
2.100000000000000089e+00 1.015818092674006579e+01
2.200000000000000178e+00 1.078997531978849622e+01
2.300000000000000266e+00 1.143959589085090478e+01
2.400000000000000355e+00 1.210734498853612884e+01
2.500000000000000000e+00 1.279349017695317414e+01
2.600000000000000089e+00 1.349826699518883188e+01
2.700000000000000178e+00 1.422188170347615355e+01
2.800000000000000266e+00 1.496451397656042026e+01
2.900000000000000355e+00 1.572631951073714873e+01
3.000000000000000000e+00 1.650743251705306491e+01
3.100000000000000089e+00 1.730796807903357859e+01
3.200000000000000178e+00 1.812802435886605323e+01
3.300000000000000266e+00 1.896768464109383601e+01
3.400000000000000355e+00 1.982701920745973823e+01
3.500000000000000000e+00 2.070608704050697924e+01
3.600000000000000089e+00 2.160493735685441408e+01
3.700000000000000178e+00 2.252361097368896736e+01
3.800000000000000266e+00 2.346214151395784597e+01
3.900000000000000355e+00 2.442055645700657607e+01
4.000000000000000000e+00 2.539887804201698884e+01
4.100000000000000533e+00 2.639712403157661313e+01
4.200000000000000178e+00 2.741530834208356993e+01
4.299999999999999822e+00 2.845344154648202917e+01
4.400000000000000355e+00 2.951153125305014413e+01
4.500000000000000000e+00 3.058958236163472577e+01
4.600000000000000533e+00 3.168759719584554446e+01
4.700000000000000178e+00 3.280557550627912633e+01
4.800000000000000711e+00 3.394351433582149724e+01
4.900000000000000355e+00 3.510140773345934662e+01
5.000000000000000000e+00 3.627924629778578947e+01
5.100000000000000533e+00 3.747701652549721985e+01
5.200000000000000178e+00 3.869469993362656624e+01
5.300000000000000711e+00 3.993227191704462342e+01
5.400000000000000355e+00 4.118970029490304086e+01
5.500000000000000000e+00 4.246694349124199874e+01
5.600000000000000533e+00 4.376394828602678189e+01
5.700000000000000178e+00 4.508064706354768703e+01
5.800000000000000711e+00 4.641695447560553589e+01
5.900000000000000355e+00 4.777276342746424120e+01
6.000000000000000000e+00 4.914794028550774385e+01
6.100000000000000533e+00 5.054231919728454159e+01
6.200000000000000178e+00 5.195569540763534633e+01
6.300000000000000711e+00 5.338781744941685048e+01
6.400000000000000355e+00 5.483837808456728169e+01
6.500000000000000000e+00 5.630700387156464615e+01
6.600000000000000533e+00 5.779324323939396635e+01
6.700000000000000178e+00 5.929655295666455572e+01
6.800000000000000711e+00 6.081628289816971034e+01
6.900000000000000355e+00 6.235165903057004755e+01
7.000000000000000000e+00 6.390176456450941345e+01
7.100000000000000533e+00 6.546551925269356786e+01
7.200000000000000178e+00 6.704165685243243900e+01
7.300000000000000711e+00 6.862870081677844780e+01
7.400000000000000355e+00 7.022493833031428778e+01
7.500000000000000000e+00 7.182839286316068694e+01
7.600000000000000533e+00 7.343679547884769931e+01
7.700000000000000178e+00 7.504755519692881194e+01
7.800000000000000711e+00 7.665772877786785955e+01
7.900000000000000355e+00 7.826399036372303897e+01
8.000000000000000000e+00 7.986260147113806340e+01
8.099999999999999645e+00 8.144938189055743294e+01
8.200000000000001066e+00 8.301968209472069304e+01
8.300000000000000711e+00 8.456835779763949290e+01
8.400000000000000355e+00 8.608974732980684053e+01
8.500000000000000000e+00 8.757765250394136558e+01
8.599999999999999645e+00 8.902532363610893640e+01
8.700000000000001066e+00 9.042544935805818795e+01
8.800000000000000711e+00 9.177015180714319342e+01
8.900000000000000355e+00 9.305098771008634628e+01
9.000000000000000000e+00 9.425895578664619734e+01
9.099999999999999645e+00 9.538451079042282288e+01
9.200000000000001066e+00 9.641758437880864108e+01
9.300000000000000711e+00 9.734761286552510740e+01
9.400000000000000355e+00 9.816357176103822724e+01
9.500000000000000000e+00 9.885401685277004447e+01
9.600000000000001421e+00 9.940713142320733198e+01
9.700000000000001066e+00 9.981077905477978618e+01
9.800000000000000711e+00 1.000525613308041102e+02
9.900000000000000355e+00 1.001198796167444414e+02
1.000000000000000000e+01 1.000000000000000000e+02
