t = 1.800000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 3.941943560681567815e-01
2.000000000000000111e-01 7.895781201658759185e-01
3.000000000000000444e-01 1.187334083545301677e+00
4.000000000000000222e-01 1.588631914533415790e+00
5.000000000000000000e-01 1.994621870555267185e+00
6.000000000000000888e-01 2.406428829813665793e+00
7.000000000000000666e-01 2.825146735323284197e+00
8.000000000000000444e-01 3.251833532816625461e+00
9.000000000000000222e-01 3.687506670890746463e+00
1.000000000000000000e+00 4.133139217137387966e+00
1.100000000000000089e+00 4.589656628427329466e+00
1.200000000000000178e+00 5.057934197551747779e+00
1.300000000000000044e+00 5.538795182600284583e+00
1.400000000000000133e+00 6.033009610287996871e+00
1.500000000000000000e+00 6.541293730389345917e+00
1.600000000000000089e+00 7.064310085886666535e+00
1.700000000000000178e+00 7.602668152700493565e+00
1.800000000000000044e+00 8.156925494158194567e+00
1.900000000000000133e+00 8.727589368800700242e+00
2.000000000000000000e+00 9.315118725759798934e+00
2.100000000000000089e+00 9.919926519709852286e+00
2.200000000000000178e+00 1.054238227718240140e+01
2.300000000000000266e+00 1.118281484764112221e+01
2.400000000000000355e+00 1.184151527591020248e+01
2.500000000000000000e+00 1.251873973705983367e+01
2.600000000000000089e+00 1.321471248038757196e+01
2.700000000000000178e+00 1.392962873539844715e+01
2.800000000000000266e+00 1.466365753939329153e+01
2.900000000000000355e+00 1.541694445315500950e+01
3.000000000000000000e+00 1.618961413803650728e+01
3.100000000000000089e+00 1.698177277429411447e+01
3.200000000000000178e+00 1.779351030660671640e+01
3.300000000000000266e+00 1.862490250824163596e+01
3.400000000000000355e+00 1.947601286017911448e+01
3.500000000000000000e+00 2.034689424562881399e+01
3.600000000000000089e+00 2.123759046373491799e+01
3.700000000000000178e+00 2.214813756886865903e+01
3.800000000000000266e+00 2.307856504376539064e+01
3.900000000000000355e+00 2.402889681590920290e+01
4.000000000000000000e+00 2.499915212704195611e+01
4.100000000000000533e+00 2.598934626551832849e+01
4.200000000000000178e+00 2.699949117048565483e+01
4.299999999999999822e+00 2.802959591557231533e+01
4.400000000000000355e+00 2.907966707794731676e+01
4.500000000000000000e+00 3.014970899628166379e+01
4.600000000000000533e+00 3.123972391829962092e+01
4.700000000000000178e+00 3.234971203524467143e+01
4.800000000000000711e+00 3.347967139667591852e+01
4.900000000000000355e+00 3.462959769452167080e+01
5.000000000000000000e+00 3.579948390020620508e+01
5.100000000000000533e+00 3.698931973288824793e+01
5.200000000000000178e+00 3.819909093036350356e+01
5.300000000000000711e+00 3.942877828695625197e+01
5.400000000000000355e+00 4.067835641474075459e+01
5.500000000000000000e+00 4.194779217570494723e+01
5.600000000000000533e+00 4.323704272304360785e+01
5.700000000000000178e+00 4.454605307974307493e+01
5.800000000000000711e+00 4.587475317214766335e+01
5.900000000000000355e+00 4.722305422550196852e+01
6.000000000000000000e+00 4.859084441784597175e+01
6.100000000000000533e+00 4.997798367848455570e+01
6.200000000000000178e+00 5.138429750804026952e+01
6.300000000000000711e+00 5.280956968939290874e+01
6.400000000000000355e+00 5.425353375326750438e+01
6.500000000000000000e+00 5.571586305958583552e+01
6.600000000000000533e+00 5.719615935673324714e+01
6.700000000000000178e+00 5.869393968643977644e+01
6.800000000000000711e+00 6.020862151285786013e+01
6.900000000000000355e+00 6.173950597142457042e+01
7.000000000000000000e+00 6.328575915692784548e+01
7.100000000000000533e+00 6.484639140141158009e+01
7.200000000000000178e+00 6.642023453151952594e+01
7.300000000000000711e+00 6.800591714169810587e+01
7.400000000000000355e+00 6.960183797414994444e+01
7.500000000000000000e+00 7.120613755798669331e+01
7.600000000000000533e+00 7.281666832770056885e+01
7.700000000000000178e+00 7.443096351346562756e+01
7.800000000000000711e+00 7.604620517105966826e+01
7.900000000000000355e+00 7.765919179512016512e+01
8.000000000000000000e+00 7.926630603338992387e+01
8.099999999999999645e+00 8.086348308863649947e+01
8.200000000000001066e+00 8.244618045590272004e+01
8.300000000000000711e+00 8.400934969242373995e+01
8.400000000000000355e+00 8.554741095274206941e+01
8.500000000000000000e+00 8.705423103927971340e+01
8.599999999999999645e+00 8.852310571628038360e+01
8.700000000000001066e+00 8.994674701053367016e+01
8.800000000000000711e+00 9.131727617426163590e+01
8.900000000000000355e+00 9.262622291343403447e+01
9.000000000000000000e+00 9.386453138896044379e+01
9.099999999999999645e+00 9.502257338007218834e+01
9.200000000000001066e+00 9.609016886114926592e+01
9.300000000000000711e+00 9.705661408865668704e+01
9.400000000000000355e+00 9.791071712801078775e+01
9.500000000000000000e+00 9.864084057614408607e+01
9.600000000000001421e+00 9.923495105988895659e+01
9.700000000000001066e+00 9.968067491901065580e+01
9.800000000000000711e+00 9.996535932183131479e+01
9.900000000000000355e+00 1.000761379167526286e+02
1.000000000000000000e+01 1.000000000000000000e+02
