t = 1.980000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 4.226394227028656414e-01
2.000000000000000111e-01 8.464129027976173836e-01
3.000000000000000444e-01 1.272448763040934017e+00
4.000000000000000222e-01 1.701863944058676248e+00
5.000000000000000000e-01 2.135758528918968668e+00
6.000000000000000888e-01 2.575210520360723621e+00
7.000000000000000666e-01 3.021270944943779568e+00
8.000000000000000444e-01 3.474959350309767547e+00
9.000000000000000222e-01 3.937259752188884132e+00
1.000000000000000000e+00 4.409117077082346903e+00
1.100000000000000089e+00 4.891434135049735232e+00
1.200000000000000178e+00 5.385069145107562960e+00
1.300000000000000044e+00 5.890833823773145461e+00
1.400000000000000133e+00 6.409492035625216744e+00
1.500000000000000000e+00 6.941758993730349658e+00
1.600000000000000089e+00 7.488300987693530253e+00
1.700000000000000178e+00 8.049735608174088952e+00
1.800000000000000044e+00 8.626632429151305459e+00
1.900000000000000133e+00 9.219514103154425655e+00
2.000000000000000000e+00 9.828857820156647662e+00
2.100000000000000089e+00 1.045509707788023590e+01
2.200000000000000178e+00 1.109862370982486546e+01
2.300000000000000266e+00 1.175979011732030877e+01
2.400000000000000355e+00 1.243891165318387770e+01
2.500000000000000000e+00 1.313626910696836525e+01
2.600000000000000089e+00 1.385211124513071113e+01
2.700000000000000178e+00 1.458665736353578701e+01
2.800000000000000266e+00 1.534009981433077741e+01
2.900000000000000355e+00 1.611260647418380643e+01
3.000000000000000000e+00 1.690432312598764852e+01
3.100000000000000089e+00 1.771537573121343456e+01
3.200000000000000178e+00 1.854587257500751463e+01
3.300000000000000266e+00 1.939590627072866269e+01
3.400000000000000355e+00 2.026555561481574941e+01
3.500000000000000000e+00 2.115488728657653894e+01
3.600000000000000089e+00 2.206395739063546912e+01
3.700000000000000178e+00 2.299281284233239830e+01
3.800000000000000266e+00 2.394149259830155430e+01
3.900000000000000355e+00 2.491002873577009069e+01
4.000000000000000000e+00 2.589844738479983022e+01
4.100000000000000533e+00 2.690676951775961356e+01
4.200000000000000178e+00 2.793501159976933579e+01
4.299999999999999822e+00 2.898318610271118700e+01
4.400000000000000355e+00 3.005130188366609190e+01
4.500000000000000000e+00 3.113936442631078094e+01
4.600000000000000533e+00 3.224737594090295545e+01
4.700000000000000178e+00 3.337533531498666406e+01
4.800000000000000711e+00 3.452323790286292393e+01
4.900000000000000355e+00 3.569107513718402203e+01
5.000000000000000000e+00 3.687883394074325594e+01
5.100000000000000533e+00 3.808649591064660456e+01
5.200000000000000178e+00 3.931403624058647495e+01
5.300000000000000711e+00 4.056142233992214585e+01
5.400000000000000355e+00 4.182861210076448799e+01
5.500000000000000000e+00 4.311555175635319870e+01
5.600000000000000533e+00 4.442217326582706960e+01
5.700000000000000178e+00 4.574839115219483432e+01
5.800000000000000711e+00 4.709409871213433263e+01
5.900000000000000355e+00 4.845916350845821796e+01
6.000000000000000000e+00 4.984342204901919615e+01
6.100000000000000533e+00 5.124667354987757051e+01
6.200000000000000178e+00 5.266867267616780879e+01
6.300000000000000711e+00 5.410912115177473680e+01
6.400000000000000355e+00 5.556765812920122016e+01
6.500000000000000000e+00 5.704384921443730860e+01
6.600000000000000533e+00 5.853717404879098041e+01
6.700000000000000178e+00 6.004701236105822915e+01
6.800000000000000711e+00 6.157262841959168753e+01
6.900000000000000355e+00 6.311315383518768840e+01
7.000000000000000000e+00 6.466756869255358708e+01
7.100000000000000533e+00 6.623468102058521367e+01
7.200000000000000178e+00 6.781310464974301055e+01
7.300000000000000711e+00 6.940123554819936658e+01
7.400000000000000355e+00 7.099722677663308446e+01
7.500000000000000000e+00 7.259896225378828660e+01
7.600000000000000533e+00 7.420402958013234240e+01
7.700000000000000178e+00 7.580969222380245753e+01
7.800000000000000711e+00 7.741286142991222619e+01
7.900000000000000355e+00 7.901006826935977756e+01
8.000000000000000000e+00 8.059743629450356650e+01
8.099999999999999645e+00 8.217065531429179259e+01
8.200000000000001066e+00 8.372495683843679615e+01
8.300000000000000711e+00 8.525509176684194301e+01
8.400000000000000355e+00 8.675531091467817646e+01
8.500000000000000000e+00 8.821934896346839139e+01
8.599999999999999645e+00 8.964041241281420014e+01
8.700000000000001066e+00 9.101117207496660910e+01
8.800000000000000711e+00 9.232376060480517310e+01
8.900000000000000355e+00 9.356977549104763625e+01
9.000000000000000000e+00 9.474028785140124853e+01
9.099999999999999645e+00 9.582585727629026451e+01
9.200000000000001066e+00 9.681655285480231043e+01
9.300000000000000711e+00 9.770198039525716638e+01
9.400000000000000355e+00 9.847131572451485226e+01
9.500000000000000000e+00 9.911334381844798713e+01
9.600000000000001421e+00 9.961650338485358702e+01
9.700000000000001066e+00 9.996893639357473660e+01
9.800000000000000711e+00 1.001585419308433984e+02
9.900000000000000355e+00 1.001730336497626297e+02
1.000000000000000000e+01 1.000000000000000000e+02
