t = 2.530000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.069064273426407974e-01
2.000000000000000111e-01 1.014816102612217108e+00
3.000000000000000444e-01 1.524728304464895601e+00
4.000000000000000222e-01 2.037634420186957396e+00
5.000000000000000000e-01 2.554514117003199303e+00
6.000000000000000888e-01 3.076331651183161320e+00
7.000000000000000666e-01 3.604032356631185152e+00
8.000000000000000444e-01 4.138539351157607626e+00
9.000000000000000222e-01 4.680750494450114374e+00
1.000000000000000000e+00 5.231535627008738309e+00
1.100000000000000089e+00 5.791734114100521857e+00
1.200000000000000178e+00 6.362152713265385451e+00
1.300000000000000044e+00 6.943563778202213044e+00
1.400000000000000133e+00 7.536703806123179916e+00
1.500000000000000000e+00 8.142272330019659776e+00
1.600000000000000089e+00 8.760931151861454325e+00
1.700000000000000178e+00 9.393303907666998853e+00
1.800000000000000044e+00 1.003997595073534654e+01
1.900000000000000133e+00 1.070149453520281035e+01
2.000000000000000000e+00 1.137836927854155178e+01
2.100000000000000089e+00 1.207107287869659906e+01
2.200000000000000178e+00 1.278004205928445991e+01
2.300000000000000266e+00 1.350567871465375802e+01
2.400000000000000355e+00 1.424835122561978018e+01
2.500000000000000000e+00 1.500839591629821967e+01
2.600000000000000089e+00 1.578611862263039534e+01
2.700000000000000178e+00 1.658179634385258794e+01
2.800000000000000266e+00 1.739567894924551794e+01
2.900000000000000355e+00 1.822799091392814574e+01
3.000000000000000000e+00 1.907893305915068893e+01
3.100000000000000089e+00 1.994868427440983893e+01
3.200000000000000178e+00 2.083740320066982576e+01
3.300000000000000266e+00 2.174522985594341051e+01
3.400000000000000355e+00 2.267228718638787299e+01
3.500000000000000000e+00 2.361868252782882749e+01
3.600000000000000089e+00 2.458450896417219056e+01
3.700000000000000178e+00 2.556984657044044695e+01
3.800000000000000266e+00 2.657476352912265583e+01
3.900000000000000355e+00 2.759931710911227754e+01
4.000000000000000000e+00 2.864355449668840592e+01
4.100000000000000533e+00 2.970751346774633816e+01
4.200000000000000178e+00 3.079122288978432920e+01
4.299999999999999822e+00 3.189470304099533493e+01
4.400000000000000355e+00 3.301796573219520781e+01
4.500000000000000000e+00 3.416101421525222293e+01
4.600000000000000533e+00 3.532384285918652722e+01
4.700000000000000178e+00 3.650643657221345961e+01
4.800000000000000711e+00 3.770876994475581512e+01
4.900000000000000355e+00 3.893080608490269867e+01
5.000000000000000000e+00 4.017249511401894324e+01
5.100000000000000533e+00 4.143377228629584152e+01
5.200000000000000178e+00 4.271455569208457348e+01
5.300000000000000711e+00 4.401474350099005761e+01
5.400000000000000355e+00 4.533421069706381701e+01
5.500000000000000000e+00 4.667280525517799106e+01
5.600000000000000533e+00 4.803034370496219196e+01
5.700000000000000178e+00 4.940660602673241186e+01
5.800000000000000711e+00 5.080132982283884502e+01
5.900000000000000355e+00 5.221420370802056965e+01
6.000000000000000000e+00 5.364485986389883010e+01
6.100000000000000533e+00 5.509286570588217558e+01
6.200000000000000178e+00 5.655771461570611081e+01
6.300000000000000711e+00 5.803881569977856003e+01
6.400000000000000355e+00 5.953548254261686878e+01
6.500000000000000000e+00 6.104692093607426528e+01
6.600000000000000533e+00 6.257221557884540886e+01
6.700000000000000178e+00 6.411031575694413220e+01
6.800000000000000711e+00 6.566002003441870727e+01
6.900000000000000355e+00 6.721996000439956731e+01
7.000000000000000000e+00 6.878858317346116280e+01
7.100000000000000533e+00 7.036413507693555403e+01
7.200000000000000178e+00 7.194464074885992488e+01
7.300000000000000711e+00 7.352788569719761824e+01
7.400000000000000355e+00 7.511139656227828709e+01
7.500000000000000000e+00 7.669242166340984568e+01
7.600000000000000533e+00 7.826791166460242266e+01
7.700000000000000178e+00 7.983450061453571323e+01
7.800000000000000711e+00 8.138848763748281101e+01
7.900000000000000355e+00 8.292581957004505000e+01
8.000000000000000000e+00 8.444207485243849476e+01
8.099999999999999645e+00 8.593244899192416142e+01
8.200000000000001066e+00 8.739174191908318790e+01
8.300000000000000711e+00 8.881434755439946116e+01
8.400000000000000355e+00 9.019424589254364832e+01
8.500000000000000000e+00 9.152499789453622725e+01
8.599999999999999645e+00 9.279974345346013820e+01
8.700000000000001066e+00 9.401120266765498457e+01
8.800000000000000711e+00 9.515168061662441801e+01
8.900000000000000355e+00 9.621307578971729413e+01
9.000000000000000000e+00 9.718689226670716153e+01
9.099999999999999645e+00 9.806425569360931149e+01
9.200000000000001066e+00 9.883593303754115311e+01
9.300000000000000711e+00 9.949235604242184650e+01
9.400000000000000355e+00 1.000236482442152806e+02
9.500000000000000000e+00 1.004196553417391442e+02
9.600000000000001421e+00 1.006699786583271816e+02
9.700000000000001066e+00 1.007640113723752791e+02
9.800000000000000711e+00 1.006909771425093112e+02
9.900000000000000355e+00 1.004399707071643064e+02
1.000000000000000000e+01 1.000000000000000000e+02
