t = 7.430000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.177297283859113142e+00
2.000000000000000111e-01 2.355164362183931992e+00
3.000000000000000444e-01 3.534169981452230047e+00
4.000000000000000222e-01 4.714880792472373017e+00
5.000000000000000000e-01 5.897860303281704297e+00
6.000000000000000888e-01 7.083667832832439615e+00
7.000000000000000666e-01 8.272857465575022218e+00
8.000000000000000444e-01 9.465977006920171632e+00
9.000000000000000222e-01 1.066356693940256051e+01
1.000000000000000000e+00 1.186615937918301000e+01
1.100000000000000089e+00 1.307427703231407712e+01
1.200000000000000178e+00 1.428843214995854005e+01
1.300000000000000044e+00 1.550912548149392656e+01
1.400000000000000133e+00 1.673684522416215970e+01
1.500000000000000000e+00 1.797206596763428976e+01
1.600000000000000089e+00 1.921524763156027760e+01
1.700000000000000178e+00 2.046683439386551839e+01
1.800000000000000044e+00 2.172725360724452059e+01
1.900000000000000133e+00 2.299691470099029189e+01
2.000000000000000000e+00 2.427620806499096062e+01
2.100000000000000089e+00 2.556550391242714326e+01
2.200000000000000178e+00 2.686515111741766759e+01
2.300000000000000266e+00 2.817547602359437420e+01
2.400000000000000355e+00 2.949678121934070063e+01
2.500000000000000000e+00 3.082934427520995158e+01
2.600000000000000089e+00 3.217341643885174562e+01
2.700000000000000178e+00 3.352922128262236612e+01
2.800000000000000266e+00 3.489695329894298226e+01
2.900000000000000355e+00 3.627677643840094390e+01
3.000000000000000000e+00 3.766882258556924512e+01
3.100000000000000089e+00 3.907318996755066820e+01
3.200000000000000178e+00 4.048994149033990908e+01
3.300000000000000266e+00 4.191910299824245811e+01
3.400000000000000355e+00 4.336066145179502485e+01
3.500000000000000000e+00 4.481456301990350966e+01
3.600000000000000089e+00 4.628071108225002206e+01
3.700000000000000178e+00 4.775896413842439614e+01
3.800000000000000266e+00 4.924913362070763867e+01
3.900000000000000355e+00 5.075098160797548275e+01
4.000000000000000000e+00 5.226421843879973039e+01
4.100000000000000533e+00 5.378850022250276908e+01
4.200000000000000178e+00 5.532342624766489791e+01
4.299999999999999822e+00 5.686853628839232755e+01
4.400000000000000355e+00 5.842330780952411828e+01
4.500000000000000000e+00 5.998715307288468068e+01
4.600000000000000533e+00 6.155941614767053949e+01
4.700000000000000178e+00 6.313936982909000761e+01
4.800000000000000711e+00 6.472621247044926918e+01
4.900000000000000355e+00 6.631906473498666799e+01
5.000000000000000000e+00 6.791696627489714899e+01
5.100000000000000533e+00 6.951887234614754618e+01
5.200000000000000178e+00 7.112365036885570646e+01
5.300000000000000711e+00 7.273007644418183304e+01
5.400000000000000355e+00 7.433683183984777543e+01
5.500000000000000000e+00 7.594249945755119313e+01
5.600000000000000533e+00 7.754556029666390771e+01
5.700000000000000178e+00 7.914438992968705122e+01
5.800000000000000711e+00 8.073725500596835047e+01
5.900000000000000355e+00 8.232230980115637919e+01
6.000000000000000000e+00 8.389759283076345753e+01
6.100000000000000533e+00 8.546102354701866943e+01
6.200000000000000178e+00 8.701039913890673461e+01
6.300000000000000711e+00 8.854339145589349869e+01
6.400000000000000355e+00 9.005754407632596781e+01
6.500000000000000000e+00 9.155026954185298393e+01
6.600000000000000533e+00 9.301884677943301938e+01
6.700000000000000178e+00 9.446041873257006216e+01
6.800000000000000711e+00 9.587199022333827259e+01
6.900000000000000355e+00 9.725042606651682320e+01
7.000000000000000000e+00 9.859244945675129657e+01
7.100000000000000533e+00 9.989464064908412411e+01
7.200000000000000178e+00 1.011534359524524405e+02
7.300000000000000711e+00 1.023651270548337493e+02
7.400000000000000355e+00 1.035258606976330213e+02
7.500000000000000000e+00 1.046316387156481369e+02
7.600000000000000533e+00 1.056783184575293717e+02
7.700000000000000178e+00 1.066616136000708366e+02
7.800000000000000711e+00 1.075770953679405295e+02
7.900000000000000355e+00 1.084201941685850841e+02
8.000000000000000000e+00 1.091862016500437136e+02
8.099999999999999645e+00 1.098702731872858323e+02
8.200000000000001066e+00 1.104674308004636742e+02
8.300000000000000711e+00 1.109725665061596942e+02
8.400000000000000355e+00 1.113804461003252868e+02
8.500000000000000000e+00 1.116857133691696333e+02
8.599999999999999645e+00 1.118828947217869683e+02
8.700000000000001066e+00 1.119664042358226794e+02
8.800000000000000711e+00 1.119305491049965298e+02
8.900000000000000355e+00 1.117695354748452417e+02
9.000000000000000000e+00 1.114774746506354717e+02
9.099999999999999645e+00 1.110483896590558857e+02
9.200000000000001066e+00 1.104762221430406299e+02
9.300000000000000711e+00 1.097548395669280694e+02
9.400000000000000355e+00 1.088780427071366148e+02
9.500000000000000000e+00 1.078395734016618093e+02
9.600000000000001421e+00 1.066331225299849308e+02
9.700000000000001066e+00 1.052523381934443449e+02
9.800000000000000711e+00 1.036908340647757996e+02
9.900000000000000355e+00 1.019421978743862240e+02
1.000000000000000000e+01 1.000000000000000000e+02
