t = 2.730000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 5.367449957844609987e-01
2.000000000000000111e-01 1.074455791800851712e+00
3.000000000000000444e-01 1.614094647321042464e+00
4.000000000000000222e-01 2.156616778685576996e+00
5.000000000000000000e-01 2.702966934593049597e+00
6.000000000000000888e-01 3.254076085506518723e+00
7.000000000000000666e-01 3.810858261955615500e+00
8.000000000000000444e-01 4.374207573825810158e+00
9.000000000000000222e-01 4.944995439497372303e+00
1.000000000000000000e+00 5.524068050006268216e+00
1.100000000000000089e+00 6.112244089337892206e+00
1.200000000000000178e+00 6.710312727629865748e+00
1.300000000000000044e+00 7.319031899553648302e+00
1.400000000000000133e+00 7.939126875569288089e+00
1.500000000000000000e+00 8.571289129203739421e+00
1.600000000000000089e+00 9.216175499086810774e+00
1.700000000000000178e+00 9.874407640277615528e+00
1.800000000000000044e+00 1.054657175550746473e+01
1.900000000000000133e+00 1.123321859341809947e+01
2.000000000000000000e+00 1.193486369774124434e+01
2.100000000000000089e+00 1.265198788868552171e+01
2.200000000000000178e+00 1.338503795559464571e+01
2.300000000000000266e+00 1.413442753822688758e+01
2.400000000000000355e+00 1.490053817277592252e+01
2.500000000000000000e+00 1.568372047799051217e+01
2.600000000000000089e+00 1.648429545642564520e+01
2.700000000000000178e+00 1.730255588593109195e+01
2.800000000000000266e+00 1.813876777690610353e+01
2.900000000000000355e+00 1.899317187156522380e+01
3.000000000000000000e+00 1.986598516240881551e+01
3.100000000000000089e+00 2.075740240820824667e+01
3.200000000000000178e+00 2.166759762703314607e+01
3.300000000000000266e+00 2.259672554710090608e+01
3.400000000000000355e+00 2.354492299745114536e+01
3.500000000000000000e+00 2.451231022157879380e+01
3.600000000000000089e+00 2.549899209814136114e+01
3.700000000000000178e+00 2.650505925363540172e+01
3.800000000000000266e+00 2.753058905246943411e+01
3.900000000000000355e+00 2.857564645010494075e+01
4.000000000000000000e+00 2.964028469486317618e+01
4.100000000000000533e+00 3.072454586357957496e+01
4.200000000000000178e+00 3.182846121551553864e+01
4.299999999999999822e+00 3.295205134780457001e+01
4.400000000000000355e+00 3.409532613422111780e+01
4.500000000000000000e+00 3.525828442723280176e+01
4.600000000000000533e+00 3.644091350115665762e+01
4.700000000000000178e+00 3.764318821182629193e+01
4.800000000000000711e+00 3.886506984554304722e+01
4.900000000000000355e+00 4.010650462729269350e+01
5.000000000000000000e+00 4.136742185534019711e+01
5.100000000000000533e+00 4.264773162645931848e+01
5.200000000000000178e+00 4.394732211331857741e+01
5.300000000000000711e+00 4.526605635304821362e+01
5.400000000000000355e+00 4.660376850388823300e+01
5.500000000000000000e+00 4.796025952520798086e+01
5.600000000000000533e+00 4.933529223524715235e+01
5.700000000000000178e+00 5.072858570081817220e+01
5.800000000000000711e+00 5.213980891409409679e+01
5.900000000000000355e+00 5.356857371365085640e+01
6.000000000000000000e+00 5.501442691029836141e+01
6.100000000000000533e+00 5.647684158307033897e+01
6.200000000000000178e+00 5.795520751718500918e+01
6.300000000000000711e+00 5.944882076394483761e+01
6.400000000000000355e+00 6.095687231249936389e+01
6.500000000000000000e+00 6.247843587519171393e+01
6.600000000000000533e+00 6.401245480184813630e+01
6.700000000000000178e+00 6.555772815380056784e+01
6.800000000000000711e+00 6.711289598554692759e+01
6.900000000000000355e+00 6.867642390058375668e+01
7.000000000000000000e+00 7.024658696785837719e+01
7.100000000000000533e+00 7.182145310618062695e+01
7.200000000000000178e+00 7.339886606544379788e+01
7.300000000000000711e+00 7.497642815519868975e+01
7.400000000000000355e+00 7.655148289251702920e+01
7.500000000000000000e+00 7.812109776163521246e+01
7.600000000000000533e+00 7.968204729700711653e+01
7.700000000000000178e+00 8.123079671851810701e+01
7.800000000000000711e+00 8.276348636210467191e+01
7.900000000000000355e+00 8.427591716028763358e+01
8.000000000000000000e+00 8.576353743458048484e+01
8.099999999999999645e+00 8.722143126485377707e+01
8.200000000000001066e+00 8.864430869906075827e+01
8.300000000000000711e+00 9.002649805988612286e+01
8.400000000000000355e+00 9.136194059261006828e+01
8.500000000000000000e+00 9.264418768063924858e+01
8.599999999999999645e+00 9.386640083175204552e+01
8.700000000000001066e+00 9.502135460927716792e+01
8.800000000000000711e+00 9.610144264848302953e+01
8.900000000000000355e+00 9.709868685985158265e+01
9.000000000000000000e+00 9.800474987825666062e+01
9.099999999999999645e+00 9.881095077111160663e+01
9.200000000000001066e+00 9.950828397016904603e+01
9.300000000000000711e+00 1.000874413418288924e+02
9.400000000000000355e+00 1.005388372606005447e+02
9.500000000000000000e+00 1.008526365008868879e+02
9.600000000000001421e+00 1.010187847146469409e+02
9.700000000000001066e+00 1.010270412178737871e+02
9.800000000000000711e+00 1.008670137682705104e+02
9.900000000000000355e+00 1.005281949810190127e+02
1.000000000000000000e+01 1.000000000000000000e+02
