t = 0.670000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 -3.050227941887723171e-03
2.000000000000000111e-01 -1.394293904097150365e-02
3.000000000000000444e-01 -2.785372936333900887e-02
4.000000000000000222e-01 -3.881538824848079078e-02
5.000000000000000000e-01 -4.200188333823164089e-02
6.000000000000000888e-01 -3.557612441999882802e-02
7.000000000000000666e-01 -2.139563286971282036e-02
8.000000000000000444e-01 -4.306500254825841416e-03
9.000000000000000222e-01 9.704736972104385101e-03
1.000000000000000000e+00 1.579542333562049261e-02
1.100000000000000089e+00 1.211479398819451624e-02
1.200000000000000178e+00 5.097901899771368692e-04
1.300000000000000044e+00 -1.418093584266272474e-02
1.400000000000000133e+00 -2.597519534604274608e-02
1.500000000000000000e+00 -3.003172492888847231e-02
1.600000000000000089e+00 -2.449840760857448924e-02
1.700000000000000178e+00 -1.121836099742573763e-02
1.800000000000000044e+00 4.975739282537691884e-03
1.900000000000000133e+00 1.810948557152436064e-02
2.000000000000000000e+00 2.335083743227634942e-02
2.100000000000000089e+00 1.885798035506231277e-02
2.200000000000000178e+00 6.485064784963604119e-03
2.300000000000000266e+00 -8.923795750523419446e-03
2.400000000000000355e+00 -2.138264373309008495e-02
2.500000000000000000e+00 -2.604803206244533931e-02
2.600000000000000089e+00 -2.106709656092606991e-02
2.700000000000000178e+00 -8.283466306297608550e-03
2.800000000000000266e+00 7.468608631170220100e-03
2.900000000000000355e+00 2.021228597742107114e-02
3.000000000000000000e+00 2.511243106844976425e-02
3.100000000000000089e+00 2.032366604338245800e-02
3.200000000000000178e+00 7.696283260046701998e-03
3.300000000000000266e+00 -7.929602524191127141e-03
3.400000000000000355e+00 -2.057204204534225644e-02
3.500000000000000000e+00 -2.539149857268921395e-02
3.600000000000000089e+00 -2.053883653621734959e-02
3.700000000000000178e+00 -7.861170085930343360e-03
3.800000000000000266e+00 7.804051008668717870e-03
3.900000000000000355e+00 2.047709473961157114e-02
4.000000000000000000e+00 2.532025700690302555e-02
4.100000000000000533e+00 2.048590997684638856e-02
4.200000000000000178e+00 7.822406552111442132e-03
4.299999999999999822e+00 -7.831781577923496718e-03
4.400000000000000355e+00 -2.049606839969204952e-02
4.500000000000000000e+00 -2.533201706466219061e-02
4.600000000000000533e+00 -2.049134244236441166e-02
4.700000000000000178e+00 -7.821768772265607142e-03
4.800000000000000711e+00 7.838882479003168868e-03
4.900000000000000355e+00 2.051075357502728930e-02
5.000000000000000000e+00 2.535628038022242833e-02
5.100000000000000533e+00 2.052827554040740840e-02
5.200000000000000178e+00 7.875886279709129467e-03
5.300000000000000711e+00 -7.761191745998724349e-03
5.400000000000000355e+00 -2.040061600766741867e-02
5.500000000000000000e+00 -2.520152525583669798e-02
5.600000000000000533e+00 -2.031236826054347300e-02
5.700000000000000178e+00 -7.576542478077133783e-03
5.800000000000000711e+00 8.173789446832663633e-03
5.900000000000000355e+00 2.096609180521839810e-02
6.000000000000000000e+00 2.597218396678291005e-02
6.100000000000000533e+00 2.135679553585890719e-02
6.200000000000000178e+00 8.984075006266804136e-03
6.300000000000000711e+00 -6.287563790577550826e-03
6.400000000000000355e+00 -1.845262947550023805e-02
6.500000000000000000e+00 -2.264189156943545098e-02
6.600000000000000533e+00 -1.696935489206524011e-02
6.700000000000000178e+00 -3.236998062575763193e-03
6.800000000000000711e+00 1.377232824662285963e-02
6.900000000000000355e+00 2.814419183050107659e-02
7.000000000000000000e+00 3.511813656366590680e-02
7.100000000000000533e+00 3.293693743066394147e-02
7.200000000000000178e+00 2.355360744150828550e-02
7.300000000000000711e+00 1.192645849647903065e-02
7.400000000000000355e+00 4.171753949347599064e-03
7.500000000000000000e+00 5.279741692818247338e-03
7.600000000000000533e+00 1.726648794647534998e-02
7.700000000000000178e+00 3.846729536590848264e-02
7.800000000000000711e+00 6.424123513022161891e-02
7.900000000000000355e+00 8.881708852766552476e-02
8.000000000000000000e+00 1.075747536667706894e-01
8.099999999999999645e+00 1.188895638192143805e-01
8.200000000000001066e+00 1.248336346824324289e-01
8.300000000000000711e+00 1.304646582812543643e-01
8.400000000000000355e+00 1.419718535232943890e-01
8.500000000000000000e+00 1.643850916547471841e-01
8.599999999999999645e+00 1.997198999950546283e-01
8.700000000000001066e+00 2.462644567335375012e-01
8.800000000000000711e+00 2.992784691302335931e-01
8.900000000000000355e+00 3.528346099178978901e-01
9.000000000000000000e+00 4.020969425580490642e-01
9.099999999999999645e+00 4.451641288702322119e-01
9.200000000000001066e+00 4.837718300495543744e-01
9.300000000000000711e+00 5.225849341890239641e-01
9.400000000000000355e+00 5.673494345384388904e-01
9.500000000000000000e+00 6.226099711598412911e-01
9.600000000000001421e+00 6.898656014942998738e-01
9.700000000000001066e+00 7.668696377794559371e-01
9.800000000000000711e+00 8.483430360402087755e-01
9.900000000000000355e+00 9.278314846608776145e-01
1.000000000000000000e+01 1.000000000000000000e+00
