t = 1.060000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 2.704244104204516219e-01
2.000000000000000111e-01 5.423987385431814356e-01
3.000000000000000444e-01 8.174582471465906552e-01
4.000000000000000222e-01 1.097109306125534145e+00
5.000000000000000000e-01 1.382815968628001713e+00
6.000000000000000888e-01 1.675987720080678756e+00
7.000000000000000666e-01 1.977968704583704662e+00
8.000000000000000444e-01 2.290028666399453350e+00
9.000000000000000222e-01 2.613355769289473329e+00
1.000000000000000000e+00 2.949051377850123945e+00
1.100000000000000089e+00 3.298126807337790289e+00
1.200000000000000178e+00 3.661501975990695268e+00
1.300000000000000044e+00 4.040005830143142518e+00
1.400000000000000133e+00 4.434378360235604610e+00
1.500000000000000000e+00 4.845273986916902587e+00
1.600000000000000089e+00 5.273266071564214563e+00
1.700000000000000178e+00 5.718852294498316446e+00
1.800000000000000044e+00 6.182460645889412021e+00
1.900000000000000133e+00 6.664455787111694285e+00
2.000000000000000000e+00 7.165145561934455287e+00
2.100000000000000089e+00 7.684787465016150065e+00
2.200000000000000178e+00 8.223594907242041785e+00
2.300000000000000266e+00 8.781743151205452236e+00
2.400000000000000355e+00 9.359374823545559607e+00
2.500000000000000000e+00 9.956604942262968549e+00
2.600000000000000089e+00 1.057352542529945261e+01
2.700000000000000178e+00 1.121020907077919837e+01
2.800000000000000266e+00 1.186671301895364117e+01
2.900000000000000355e+00 1.254308172100548369e+01
3.000000000000000000e+00 1.323934945066405788e+01
3.100000000000000089e+00 1.395554240148184988e+01
3.200000000000000178e+00 1.469168041617063380e+01
3.300000000000000266e+00 1.544777839520889806e+01
3.400000000000000355e+00 1.622384743063322432e+01
3.500000000000000000e+00 1.701989570810423658e+01
3.600000000000000089e+00 1.783592921651819552e+01
3.700000000000000178e+00 1.867195230006273476e+01
3.800000000000000266e+00 1.952796808304633558e+01
3.900000000000000355e+00 2.040397879333513842e+01
4.000000000000000000e+00 2.129998600599727965e+01
4.100000000000000533e+00 2.221599082490353894e+01
4.200000000000000178e+00 2.315199401662698264e+01
4.299999999999999822e+00 2.410799610804015103e+01
4.400000000000000355e+00 2.508399745651111701e+01
4.500000000000000000e+00 2.607999829950961512e+01
4.600000000000000533e+00 2.709599878869500245e+01
4.700000000000000178e+00 2.813199901210314735e+01
4.800000000000000711e+00 2.918799900680472703e+01
4.900000000000000355e+00 3.026399876329059424e+01
5.000000000000000000e+00 3.135999822176237828e+01
5.100000000000000533e+00 3.247599725936574799e+01
5.200000000000000178e+00 3.361199566608357969e+01
5.300000000000000711e+00 3.476799310536629406e+01
5.400000000000000355e+00 3.594398905344692707e+01
5.500000000000000000e+00 3.713998270846268923e+01
5.600000000000000533e+00 3.835597285672492518e+01
5.700000000000000178e+00 3.959195767844067859e+01
5.800000000000000711e+00 4.084793446851654153e+01
5.900000000000000355e+00 4.212389923933894664e+01
6.000000000000000000e+00 4.341984616113017381e+01
6.100000000000000533e+00 4.473576678108213400e+01
6.200000000000000178e+00 4.607164894440404623e+01
6.300000000000000711e+00 4.742747531812501194e+01
6.400000000000000355e+00 4.880322139147712335e+01
6.500000000000000000e+00 5.019885279459477800e+01
6.600000000000000533e+00 5.161432173998248629e+01
6.700000000000000178e+00 5.304956234895823997e+01
6.800000000000000711e+00 5.450448457878509601e+01
6.900000000000000355e+00 5.597896641679406571e+01
7.000000000000000000e+00 5.747284395757154840e+01
7.100000000000000533e+00 5.898589893120383465e+01
7.200000000000000178e+00 6.051784320856680210e+01
7.300000000000000711e+00 6.206829977861208647e+01
7.400000000000000355e+00 6.363677967831573312e+01
7.500000000000000000e+00 6.522265436490425827e+01
7.600000000000000533e+00 6.682512305900735328e+01
7.700000000000000178e+00 6.844317466326329225e+01
7.800000000000000711e+00 7.007554397966428894e+01
7.900000000000000355e+00 7.172066211517866918e+01
8.000000000000000000e+00 7.337660118127961084e+01
8.099999999999999645e+00 7.504101365822900505e+01
8.200000000000001066e+00 7.671106710478377977e+01
8.300000000000000711e+00 7.838337523948159458e+01
8.400000000000000355e+00 8.005392678720637889e+01
8.500000000000000000e+00 8.171801385608591772e+01
8.599999999999999645e+00 8.337016196259163792e+01
8.700000000000001066e+00 8.500406413157458019e+01
8.800000000000000711e+00 8.661252173589761583e+01
8.900000000000000355e+00 8.818739488071562960e+01
9.000000000000000000e+00 8.971956515635127971e+01
9.099999999999999645e+00 9.119891346218413730e+01
9.200000000000001066e+00 9.261431533039393571e+01
9.300000000000000711e+00 9.395365575042067974e+01
9.400000000000000355e+00 9.520386492088738351e+01
9.500000000000000000e+00 9.635097565490796967e+01
9.600000000000001421e+00 9.738020236738087476e+01
9.700000000000001066e+00 9.827604071861247803e+01
9.800000000000000711e+00 9.902238612397493966e+01
9.900000000000000355e+00 9.960266851462490933e+01
1.000000000000000000e+01 1.000000000000000000e+02
