t = 8.820000
x    u(x,t)
0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 1.353350123947114847e+00
2.000000000000000111e-01 2.707196405887353663e+00
3.000000000000000444e-01 4.062033914991420858e+00
4.000000000000000222e-01 5.418355541536724829e+00
5.000000000000000000e-01 6.776650904326385394e+00
6.000000000000000888e-01 8.137405254310234426e+00
7.000000000000000666e-01 9.501098373081212856e+00
8.000000000000000444e-01 1.086820346486996236e+01
9.000000000000000222e-01 1.223918604059865523e+01
1.000000000000000000e+00 1.361450279248382067e+01
1.100000000000000089e+00 1.499460045759746585e+01
1.200000000000000178e+00 1.637991466870877844e+01
1.300000000000000044e+00 1.777086879063554292e+01
1.400000000000000133e+00 1.916787274023823429e+01
1.500000000000000000e+00 2.057132178809115075e+01
1.600000000000000089e+00 2.198159533976744484e+01
1.700000000000000178e+00 2.339905569457925338e+01
1.800000000000000044e+00 2.482404677952414218e+01
1.900000000000000133e+00 2.625689285610559054e+01
2.000000000000000000e+00 2.769789719762214730e+01
2.100000000000000089e+00 2.914734073445870877e+01
2.200000000000000178e+00 3.060548066486682828e+01
2.300000000000000266e+00 3.207254902869190971e+01
2.400000000000000355e+00 3.354875124149537413e+01
2.500000000000000000e+00 3.503426458653233055e+01
2.600000000000000089e+00 3.652923666208218378e+01
2.700000000000000178e+00 3.803378378169248464e+01
2.800000000000000266e+00 3.954798932498844977e+01
2.900000000000000355e+00 4.107190203682230845e+01
3.000000000000000000e+00 4.260553427269110927e+01
3.100000000000000089e+00 4.414886018853909633e+01
3.200000000000000178e+00 4.570181387328327105e+01
3.300000000000000266e+00 4.726428742265903793e+01
3.400000000000000355e+00 4.883612895327693337e+01
3.500000000000000000e+00 5.041714055611305412e+01
3.600000000000000089e+00 5.200707618902293916e+01
3.700000000000000178e+00 5.360563950827376090e+01
3.800000000000000266e+00 5.521248163952891019e+01
3.900000000000000355e+00 5.682719888919392304e+01
4.000000000000000000e+00 5.844933039754007353e+01
4.100000000000000533e+00 6.007835573556138797e+01
4.200000000000000178e+00 6.171369244808843746e+01
4.299999999999999822e+00 6.335469354627704064e+01
4.400000000000000355e+00 6.500064495320768287e+01
4.500000000000000000e+00 6.665076290696927686e+01
4.600000000000000533e+00 6.830419132625542034e+01
4.700000000000000178e+00 6.995999914416594834e+01
4.800000000000000711e+00 7.161717761658177039e+01
4.900000000000000355e+00 7.327463761215577165e+01
5.000000000000000000e+00 7.493120689163683323e+01
5.100000000000000533e+00 7.658562738490998356e+01
5.200000000000000178e+00 7.823655247478787089e+01
5.300000000000000711e+00 7.988254429722218219e+01
5.400000000000000355e+00 8.152207106821204263e+01
5.500000000000000000e+00 8.315350444826319176e+01
5.600000000000000533e+00 8.477511695579150341e+01
5.700000000000000178e+00 8.638507944136205197e+01
5.800000000000000711e+00 8.798145863510131903e+01
5.900000000000000355e+00 8.956221478001356218e+01
6.000000000000000000e+00 9.112519936426407696e+01
6.100000000000000533e+00 9.266815296575764194e+01
6.200000000000000178e+00 9.418870322253559380e+01
6.300000000000000711e+00 9.568436294263356956e+01
6.400000000000000355e+00 9.715252836708057771e+01
6.500000000000000000e+00 9.859047759967452862e+01
6.600000000000000533e+00 9.999536921703644055e+01
6.700000000000000178e+00 1.013642410722236775e+02
6.800000000000000711e+00 1.026940093048660714e+02
6.900000000000000355e+00 1.039814675703818097e+02
7.000000000000000000e+00 1.052232865003266653e+02
7.100000000000000533e+00 1.064160134053336719e+02
7.200000000000000178e+00 1.075560722314110222e+02
7.300000000000000711e+00 1.086397637795839159e+02
7.400000000000000355e+00 1.096632661979956822e+02
7.500000000000000000e+00 1.106226357546281776e+02
7.600000000000000533e+00 1.115138078977618079e+02
7.700000000000000178e+00 1.123325986101823588e+02
7.800000000000000711e+00 1.130747060619543021e+02
7.900000000000000355e+00 1.137357125653300045e+02
8.000000000000000000e+00 1.143110868340551463e+02
8.099999999999999645e+00 1.147961865479721268e+02
8.200000000000001066e+00 1.151862612224221749e+02
8.300000000000000711e+00 1.154764553805148637e+02
8.400000000000000355e+00 1.156618120248751893e+02
8.500000000000000000e+00 1.157372764040091937e+02
8.599999999999999645e+00 1.156977000669547806e+02
8.700000000000001066e+00 1.155378451984170312e+02
8.800000000000000711e+00 1.152523892251368522e+02
8.900000000000000355e+00 1.148359296828193550e+02
9.000000000000000000e+00 1.142829893315633143e+02
9.099999999999999645e+00 1.135880215063976948e+02
9.200000000000001066e+00 1.127454156882521090e+02
9.300000000000000711e+00 1.117495032794795264e+02
9.400000000000000355e+00 1.105945635669159230e+02
9.500000000000000000e+00 1.092748298544159979e+02
9.600000000000001421e+00 1.077844957458517712e+02
9.700000000000001066e+00 1.061177215587112528e+02
9.800000000000000711e+00 1.042686408476915005e+02
9.900000000000000355e+00 1.022313670170537421e+02
1.000000000000000000e+01 1.000000000000000000e+02
